店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
HaPjDWYHTce98abQ,DQ·蛋糕·冰淇淋(哈尔滨太平桥百盛店),228条评价,￥17,冰淇淋,太平桥,https://www.dianping.com/shop/HaPjDWYHTce98abQ,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9l28afZAQQLBtg8,马迭尔1906(新一百旗舰店),949条评价,￥17,冰淇淋,中央大街索菲亚广场,https://www.dianping.com/shop/k9l28afZAQQLBtg8,https://img.meituan.net/content/207877ec628a9b7b714c8c35e5021898194363.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5aplSDL2MCXYhXH,马迭尔冰棍,153条评价,￥10,冰淇淋,中央大街索菲亚广场,https://www.dianping.com/shop/k5aplSDL2MCXYhXH,http://p1.meituan.net/merchant/e60ba2471dc9881c038662889bae52cd308864.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2Vo4NPGWi5nztHk,Spring椿日动物奶油·生日蛋糕·冰淇淋(香坊店),-,￥0,甜品,乐松广场,https://www.dianping.com/shop/G2Vo4NPGWi5nztHk,http://p0.meituan.net/poipicadd/b58de781a045ee554bcdebf6dc99c728194669.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k49dlELtQ3vnDSwm,梨窝·DESSERT(道里爱建店),501条评价,￥48,甜品,爱建社区,https://www.dianping.com/shop/k49dlELtQ3vnDSwm,http://p0.meituan.net/merchant/6b49ad54090e6ee4ff5ba2e8f86a1193373836.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k23NxEtJOP7tLPY3,Panda Queen熊猫女王鲜牛乳冰淇淋·原叶鲜萃茶,20条评价,￥11,冰淇淋,靖宇街沿线/阿拉伯广场,https://www.dianping.com/shop/k23NxEtJOP7tLPY3,https://p0.meituan.net/biztone/3277c3457db9fd7e9ff380c5fd1a1c05146525.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H3w3jpHP6Uuu9Vcm,DQ·蛋糕·冰淇淋(哈尔滨哈东万达店),214条评价,￥16,冰淇淋,永泰城,https://www.dianping.com/shop/H3w3jpHP6Uuu9Vcm,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4IGDgDPXELofjel,冰冰酱绵绵冰(学府凯德店),261条评价,￥22,冰淇淋,学府路/凯德广场,https://www.dianping.com/shop/k4IGDgDPXELofjel,http://p0.meituan.net/merchant/0ed209cf0317332261789ddfb1bcf3bd49500.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3g4UEeetKOsEoqr,完达山·乳此新鲜(卓展店),145条评价,￥9,茶饮果汁,爱建社区,https://www.dianping.com/shop/l3g4UEeetKOsEoqr,http://p0.meituan.net/merchant/87caf39bc58c053282990bddb522a7fe55038.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G454wC8RjvPmxD9I,麦当劳(中央大街店),1136条评价,￥25,西式快餐,中央大街索菲亚广场,https://www.dianping.com/shop/G454wC8RjvPmxD9I,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1AKONq1sOKjNlrp,庆堃雪糕店,7条评价,￥0,冰淇淋,中源大道,https://www.dianping.com/shop/k1AKONq1sOKjNlrp,https://p0.meituan.net/biztone/ed16f11e38c6ca8a8711815d41fdb23990039.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
kaZae7Hes2k0ghxD,碰碰凉(学院路店),339条评价,￥17,冰淇淋,学院路,https://www.dianping.com/shop/kaZae7Hes2k0ghxD,https://p0.meituan.net/biztone/98d8e503cead175f04cc434c9ac05d52438278.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9tMbfnukpBdxraM,依兰东顺冰糕(华侨小区店),18条评价,￥10,冰淇淋,建国公园,https://www.dianping.com/shop/k9tMbfnukpBdxraM,https://p0.meituan.net/poiugc/a5dc7c42ef65a39157ac9f3d91543e02735972.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H1IieLtkMg60yc9x,KUMO KUMO(金安国际购物广场店),650条评价,￥38,甜品,中央大街索菲亚广场,https://www.dianping.com/shop/H1IieLtkMg60yc9x,https://img.meituan.net/content/f623b0c40851651151a55b8413b74270168068.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
izaK5aeHIYAL4BbK,马迭尔1906(百盛旗舰店),737条评价,￥14,冰淇淋,中央大街索菲亚广场,https://www.dianping.com/shop/izaK5aeHIYAL4BbK,https://img.meituan.net/msmerchant/5a5e15e0ed792c1e2ec3574ef8bf6752587638.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4bhNJFBR3CIdjdh,Thank You多谢你甜品咖啡(爱建店),779条评价,￥46,咖啡厅,公路大桥,https://www.dianping.com/shop/G4bhNJFBR3CIdjdh,http://p1.meituan.net/merchant/142e96daaa5664170893ca0feb887301193686.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l8I0WPkOes0xxbGe,DQ·蛋糕·冰淇淋(金安店),1476条评价,￥18,冰淇淋,中央大街索菲亚广场,https://www.dianping.com/shop/l8I0WPkOes0xxbGe,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H9WxewPqRf5Cl862,梦龙动物奶油冰淇淋生日蛋糕(南岗店),-,￥0,甜品,哈西大街,https://www.dianping.com/shop/H9WxewPqRf5Cl862,http://p1.meituan.net/poipicadd/c1f08d3b46d34c840b739aed516aa1551108560.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k6CPEaIRso6F3ekw,Salud撒露欧洲冻酸奶(哈尔滨王府井店),136条评价,￥19,酸奶,关东古巷,https://www.dianping.com/shop/k6CPEaIRso6F3ekw,https://img.meituan.net/content/99c992ae82a925db77af99eb9099791c259101.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9rQc5iZHU3NSKBV,三八冷饮厅(正国小区店),54条评价,￥10,冰淇淋,江畔景区,https://www.dianping.com/shop/l9rQc5iZHU3NSKBV,http://p0.meituan.net/merchant/80ac35b57f9a2c20cadb91eb723808e7751537.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1QKR2uZDQufKVzS,铭遇冰城雪糕店,22条评价,￥22,冰淇淋,群力地区,https://www.dianping.com/shop/l1QKR2uZDQufKVzS,http://p0.meituan.net/biztone/a7c87df730ed58b2024386a58f010dbe890834.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k4n7IdSROZuzxsFi,完达山·乳此新鲜(香坊万达店),318条评价,￥10,茶饮果汁,香坊万达广场,https://www.dianping.com/shop/k4n7IdSROZuzxsFi,http://p0.meituan.net/merchant/87caf39bc58c053282990bddb522a7fe55038.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1dRZYsiP1mAMcSD,麦当劳(万象汇店),359条评价,￥33,西式快餐,世茂大道,https://www.dianping.com/shop/H1dRZYsiP1mAMcSD,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4bWRu4xw19RX5hH,凡情蒂诺(松雷店),76条评价,￥21,冰淇淋,秋林果戈里,https://www.dianping.com/shop/G4bWRu4xw19RX5hH,http://p0.meituan.net/bbia/4c1f4c81472846beffe4cba53328036b279531.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G6Su4ZU6CcNZMwvc,野人牧坊(哈西万达店),312条评价,￥29,冰淇淋,哈西大街,https://www.dianping.com/shop/G6Su4ZU6CcNZMwvc,http://p1.meituan.net/biztone/1030710086_1690427900877.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4IyFp3VSgcE0IFK,庆堃雪糕店(闽江路店),18条评价,￥15,冰淇淋,开发区,https://www.dianping.com/shop/H4IyFp3VSgcE0IFK,https://p0.meituan.net/biztone/26821a2d8058288bf58ab358a50ecbb2304841.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H6ANLV28Xub2TJLM,13DE MARZO CAFÉ(哈尔滨卓展购物中心店),55条评价,￥36,咖啡厅,爱建社区,https://www.dianping.com/shop/H6ANLV28Xub2TJLM,http://p0.meituan.net/merchant/984f2f4f51d18be36e502c30454fd67b91572.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1UCkAu8ISh62pyz,肯德基(爱建卓展店),407条评价,￥30,西式快餐,爱建社区,https://www.dianping.com/shop/H1UCkAu8ISh62pyz,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3idB6dPcg5NebkH,雀巢生日蛋糕·冰淇淋蛋糕(哈西店),46条评价,￥72,面包烘焙,学府路/凯德广场,https://www.dianping.com/shop/H3idB6dPcg5NebkH,https://p0.meituan.net/biztone/f6fa9de3204897335123270dcbdcd674243328.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l3ErGPcDZcuINlW9,完达山·乳此新鲜(群力远大店),198条评价,￥14,茶饮果汁,群力地区,https://www.dianping.com/shop/l3ErGPcDZcuINlW9,http://p0.meituan.net/merchant/87caf39bc58c053282990bddb522a7fe55038.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9i0kIQHSIFcCvPw,飞鹤牧场·鹤城之恋(天鹅城堡索道店),72条评价,￥12,酸奶,中央大街索菲亚广场,https://www.dianping.com/shop/k9i0kIQHSIFcCvPw,http://p0.meituan.net/merchant/ec509031d23da2636563ecd611da65ab36251.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaqoaGry0luWNFHZ,燕福不浅·燕窝奶茶(中央大街店),219条评价,￥19,茶饮果汁,中央大街索菲亚广场,https://www.dianping.com/shop/HaqoaGry0luWNFHZ,http://p0.meituan.net/merchant/01eb0201a3979eeb75777d4b8934a453149855.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9Nc8MZQptVd7uli,米芝莲(凯德店),616条评价,￥20,茶饮果汁,学府路/凯德广场,https://www.dianping.com/shop/G9Nc8MZQptVd7uli,http://p0.meituan.net/merchant/43be94217247a8f6159ff3efb4bcdf76146738.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1NbWjE7vYSwWQbh,冰淇淋批发零售,-,￥0,冰淇淋,五常市,https://www.dianping.com/shop/k1NbWjE7vYSwWQbh,http://p0.meituan.net/poipicadd/bc8fec99222d9680cd9a0c145d02351a12930.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H5ChztkkNYbsl4JO,北国八千里(哈尔滨学院路店),50条评价,￥17,酸奶,学院路,https://www.dianping.com/shop/H5ChztkkNYbsl4JO,https://img.meituan.net/content/199645f23c8d7e231fc3a5701b9f6ce438026.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k65xyph7QJnm2OSv,庆堃雪糕店(群力店),5条评价,￥17,冰淇淋,群力地区,https://www.dianping.com/shop/k65xyph7QJnm2OSv,https://img.meituan.net/content/ab545468bf680728a1d73b70f7b1fdd1308967.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H9NLbqTghwCF4sie,冰客雪糕店,104条评价,￥15,冰淇淋,太平桥,https://www.dianping.com/shop/H9NLbqTghwCF4sie,http://p1.meituan.net/merchant/542d8d894f54055b6b5428fa411476d4315868.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l7nJ9X47AC1XG5ES,Snowy名有雪轻食希腊冷萃酸奶(绝缘街店),9条评价,￥30,冰淇淋,乐松广场,https://www.dianping.com/shop/l7nJ9X47AC1XG5ES,https://p0.meituan.net/biztone/b9ab224caf353da31b3bb05d9b965d0d800765.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l1tWRCYp2ajKoRYd,春时手作甜品店,191条评价,￥36,甜品,群力地区,https://www.dianping.com/shop/l1tWRCYp2ajKoRYd,https://img.meituan.net/msmerchant/766cc7a6d15b5d6fd875c7561bf469c1102001.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2eFrTydB4PnVUCQ,半岛南山新中式木糖醇·冰淇淋动物奶油蛋糕,1条评价,￥0,面包烘焙,菜艺街/珠江路,https://www.dianping.com/shop/G2eFrTydB4PnVUCQ,http://p1.meituan.net/poipicadd/72879a26586ea430b0bc5f011b3592f2213033.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H7OCDMhMmuZ7HY9S,清歡冰室糖水甜品,232条评价,￥16,甜品,中央大街索菲亚广场,https://www.dianping.com/shop/H7OCDMhMmuZ7HY9S,http://p0.meituan.net/merchant/bcb01ffb43fa9ef05412452f7b93dcbb139723.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G73MG44wXRRldIgm,时光悠悠冰淇淋雪糕店,-,￥0,冰淇淋,新疆大街/平房经开区,https://www.dianping.com/shop/G73MG44wXRRldIgm,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
kap0bLEKbqqBrRaw,本应乳此现做手工冰淇淋·正宗广式双皮奶,121条评价,￥11,冰淇淋,南直路/先锋路,https://www.dianping.com/shop/kap0bLEKbqqBrRaw,https://p0.meituan.net/biztone/b7a3f0dbe9930ecdfd47fc5dca16932a490485.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2DZKhhHFNiLrEY2,中气食族中医冰淇淋·茶饮(防洪纪念塔店),205条评价,￥24,冰淇淋,中央大街索菲亚广场,https://www.dianping.com/shop/G2DZKhhHFNiLrEY2,https://img.meituan.net/content/d37a9f1e26cefe8c3ee3dda63129774b164437.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7lXWt8KPaBKnPYg,完达山·乳此新鲜(松雷店),338条评价,￥11,茶饮果汁,秋林果戈里,https://www.dianping.com/shop/k7lXWt8KPaBKnPYg,http://p0.meituan.net/merchant/87caf39bc58c053282990bddb522a7fe55038.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l95zSMRo2vXBGUUO,DQ·蛋糕·冰淇淋(红博会展2店),2130条评价,￥19,冰淇淋,开发区,https://www.dianping.com/shop/l95zSMRo2vXBGUUO,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
laeoUHgbAjXQqxbB,DQ·蛋糕·冰淇淋(香坊万达店),542条评价,￥20,冰淇淋,民生路/龙塔,https://www.dianping.com/shop/laeoUHgbAjXQqxbB,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8BHPyDsOYMNzBZH,冰淇淋小面包铺,-,￥0,面包烘焙,哈尔滨火车站,https://www.dianping.com/shop/k8BHPyDsOYMNzBZH,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H7hH7YGv76kq3Oev,肯德基(松雷店),207条评价,￥33,西式快餐,乐松广场,https://www.dianping.com/shop/H7hH7YGv76kq3Oev,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H70PBZKVKDHnV0Pt,RollING Afairy 手作瑞士卷(王府井店),58条评价,￥50,面包烘焙,关东古巷,https://www.dianping.com/shop/H70PBZKVKDHnV0Pt,https://p0.meituan.net/biztone/e7fd5261038ba73a0a4f5abb6fa30a2781221.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3Gzx5e4CJqv1tg6,马迭尔1960(哈尔滨西站店),22条评价,￥17,冰淇淋,哈尔滨西站,https://www.dianping.com/shop/G3Gzx5e4CJqv1tg6,http://p0.meituan.net/poipicadd/c55ed5106c57bcb7a12b8073c456c58b587501.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H5CO1VCmhYW3c1X4,源茂冷饮厅(哈尔滨中央大街店),813条评价,￥20,冰淇淋,中央大街索菲亚广场,https://www.dianping.com/shop/H5CO1VCmhYW3c1X4,https://img.meituan.net/msmerchant/5efdebcde8f0cb705c77956bfc59e20c95577.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G17yWnCZp1mtskDH,哈根达斯(学府店),736条评价,￥62,冰淇淋,学府路/凯德广场,https://www.dianping.com/shop/G17yWnCZp1mtskDH,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1trGVv8ZoN7p0pN,依兰小威冰糕冰棍,37条评价,￥23,冰淇淋,靖宇街沿线/阿拉伯广场,https://www.dianping.com/shop/l1trGVv8ZoN7p0pN,http://p0.meituan.net/poipicadd/ab6e978c8ee937e968ccbc8b4625e98b195085.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5QHGXOXX14mOd2A,DQ·蛋糕·冰淇淋(融创茂店),815条评价,￥20,冰淇淋,世茂大道,https://www.dianping.com/shop/k5QHGXOXX14mOd2A,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l6DVmksK4HT0dQiQ,新阳奶站冰淇淋超市(欧洲新城香榭丽舍店),-,￥0,冰淇淋,新阳路,https://www.dianping.com/shop/l6DVmksK4HT0dQiQ,http://p0.meituan.net/poipicadd/85d16ec177e486c2fb4e7251d725c184189729.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k9de3mXL92LfyacB,完达山·乳此新鲜(金爵店),290条评价,￥13,茶饮果汁,哈西大街,https://www.dianping.com/shop/k9de3mXL92LfyacB,http://p0.meituan.net/merchant/87caf39bc58c053282990bddb522a7fe55038.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4TLCk2RYJcRys5o,秋林食品(秋林公司店),1392条评价,￥37,面包烘焙,秋林/花园街,https://www.dianping.com/shop/H4TLCk2RYJcRys5o,https://img.meituan.net/msmerchant/145354a853d8fac26ee4970452a29808574212.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9cz8jrzNT1j0qzh,惠丰优牧·七彩光饮品旗舰店,90条评价,￥11,甜品,中央大街索菲亚广场,https://www.dianping.com/shop/l9cz8jrzNT1j0qzh,https://p0.meituan.net/biztone/e3e693de9c7f04f649aa930c12eed3d5315795.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H57WKqfP5PTtyRnp,老哈埠冷饮店,22条评价,￥8,冰淇淋,香坊万达广场,https://www.dianping.com/shop/H57WKqfP5PTtyRnp,https://p1.meituan.net/poiugc/925c4691a1727df0967dca94ddc0f1722176154.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4U2CEe9KcHd6axU,李家依兰老冰糕(呼兰店),13条评价,￥13,冰淇淋,萧红故居/呼兰老城区,https://www.dianping.com/shop/k4U2CEe9KcHd6axU,https://p0.meituan.net/biztone/723f0a248aaf42efbda34c47741d18e323788.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l5XliFm9M460Xhnz,菓也(西城红场店),783条评价,￥33,甜品,哈西大街,https://www.dianping.com/shop/l5XliFm9M460Xhnz,https://img.meituan.net/content/33911a12f82eabf34037d6fcabafa138523799.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GaWeYODx0g1Qnx14,蜜雪冰城(中央大街店),908条评价,￥9,茶饮果汁,中央大街索菲亚广场,https://www.dianping.com/shop/GaWeYODx0g1Qnx14,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Ex0t2WKtvjoBWs9r,巴洛克冷饮厅(巴洛克冰棍),112条评价,￥10,冰淇淋,老道外巴洛克街区,https://www.dianping.com/shop/Ex0t2WKtvjoBWs9r,https://p0.meituan.net/biztone/f7b73a53a898551954678aaa8d8243041249583.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5TyASq48cIoYI79,转角秘密冰淇淋(革新街店),-,￥0,饮品店,果戈里/革新街,https://www.dianping.com/shop/k5TyASq48cIoYI79,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H8olVbZRbgXZLiMc,老鼎丰(道里菜市场店),928条评价,￥34,面包烘焙,中央大街索菲亚广场,https://www.dianping.com/shop/H8olVbZRbgXZLiMc,https://img.meituan.net/content/71303214ee43d2e6f8f2ae7271d5219d108699.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3PDFGBfqdotuNwU,雀巢生日·冰淇淋蛋糕·下午茶(南岗店),46条评价,￥72,面包烘焙,芦家街/宣化街,https://www.dianping.com/shop/l3PDFGBfqdotuNwU,https://p0.meituan.net/biztone/f6fa9de3204897335123270dcbdcd674243328.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H4XspTn7mlia3EZo,Ormosia CoffeeBrunch,197条评价,￥56,咖啡厅,世茂大道,https://www.dianping.com/shop/H4XspTn7mlia3EZo,https://p0.meituan.net/biztone/d1e17a532762c3ae4da8d28e1a12654b393074.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H84o77ZXCPfJ0Tsi,好利来(麦凯乐店),1461条评价,￥40,面包烘焙,中央大街索菲亚广场,https://www.dianping.com/shop/H84o77ZXCPfJ0Tsi,http://p0.meituan.net/bbia/2036fc6bd9838ae9acd432d01588e9ea118411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H43CO7rMUzBdAWa3,饱了么云朵舒芙蕾,15条评价,￥15,冰淇淋,和兴路沿线,https://www.dianping.com/shop/H43CO7rMUzBdAWa3,https://p0.meituan.net/biztone/77ccd15dfd2dd04118a229cb94274a2d1084518.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k66ob0nQroR8xCLD,肯德基(松北万象汇店),222条评价,￥35,西式快餐,世茂大道,https://www.dianping.com/shop/k66ob0nQroR8xCLD,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8KOOeX5425SGsu1,八喜冰淇淋蛋糕(松北店),583条评价,￥101,面包烘焙,世茂大道,https://www.dianping.com/shop/k8KOOeX5425SGsu1,https://img.meituan.net/content/44ff82928688c5d862eae3d0de8d5d86121758.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2Z8FKUcIOrN6pyp,完达山乳此新鲜(乐松店),87条评价,￥21,其他美食,太平桥,https://www.dianping.com/shop/G2Z8FKUcIOrN6pyp,http://p0.meituan.net/merchant/87caf39bc58c053282990bddb522a7fe55038.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaLhpY5GYH6vJFsZ,蜜雪冰城(学府经典店),55条评价,￥11,茶饮果汁,学府路/凯德广场,https://www.dianping.com/shop/HaLhpY5GYH6vJFsZ,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5NWKnqmWTxNAja3,蜜雪冰城(乐松店),428条评价,￥8,茶饮果汁,乐松广场,https://www.dianping.com/shop/H5NWKnqmWTxNAja3,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l75yROrmo2PVgrQl,哈根达斯(中央大街店),1063条评价,￥58,冰淇淋,中央大街索菲亚广场,https://www.dianping.com/shop/l75yROrmo2PVgrQl,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2CJQcCIDBER62SY,美食乐的蝴蝶酥(江北大学城店),126条评价,￥26,甜品,学院路,https://www.dianping.com/shop/G2CJQcCIDBER62SY,https://img.meituan.net/content/11719c76e498eea7eee8f8c60f12bef998181.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4Kze72aXGzyUf4r,完达山乳此新鲜(志华商城店),24条评价,￥12,冰淇淋,学院路,https://www.dianping.com/shop/H4Kze72aXGzyUf4r,http://p0.meituan.net/poipicadd/2752fedd168c6c2cb6997f2ae5871051228460.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H5VUBj6DzKry1neJ,大胡子冰可可(红旗茂店),44条评价,￥14,冰淇淋,新疆大街/平房经开区,https://www.dianping.com/shop/H5VUBj6DzKry1neJ,https://p0.meituan.net/biztone/717fa796f284990743ed7cb9d5f30bb4325061.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
FsBavtzrRSwmQvOi,RollING手作瑞士卷(中央大街店),313条评价,￥47,甜品,中央大街索菲亚广场,https://www.dianping.com/shop/FsBavtzrRSwmQvOi,https://p0.meituan.net/biztone/5f368eb95e38bb4fbad491d323c2cc10268074.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H8LcdZwlyrtIzdxi,庆堃雪糕店(宏图店),16条评价,￥24,冰淇淋,南直路/宏伟路,https://www.dianping.com/shop/H8LcdZwlyrtIzdxi,http://p0.meituan.net/poipicadd/2e546bc621140e78aa7916b97a18af7153935.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k6XzKcBNh3vqQN7w,鲜芋仙(学府凯德店),413条评价,￥27,甜品,学府路/凯德广场,https://www.dianping.com/shop/k6XzKcBNh3vqQN7w,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jqd8hUMGyiW09zB1,庆堃雪糕店,15条评价,￥15,冰淇淋,征仪路/保健路,https://www.dianping.com/shop/jqd8hUMGyiW09zB1,https://p0.meituan.net/biztone/d95276f9ec588798e04a3107638db5cb339142.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k283XMofuTDk3kN6,哈根达斯(南岗松雷新店),288条评价,￥58,冰淇淋,秋林/花园街,https://www.dianping.com/shop/k283XMofuTDk3kN6,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k41tnTBEXnnj4h81,i MOUTAI 茅台冰淇淋(西城红场店),59条评价,￥65,冰淇淋,哈西大街,https://www.dianping.com/shop/k41tnTBEXnnj4h81,http://p1.meituan.net/poipicadd/a7a4d3bde1db2ab571f28d580bf5cdf6741344.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
kamIUbUv4b6Ugtc5,麦当劳(远大群力店),237条评价,￥26,西式快餐,群力地区,https://www.dianping.com/shop/kamIUbUv4b6Ugtc5,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
