店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
k35JttDFeM0Y4jeB,BAKER&SPICE(仲盛世界商城店),3081条评价,￥83,西餐,莘庄,https://www.dianping.com/shop/k35JttDFeM0Y4jeB,https://img.meituan.net/content/25cd76f3565d948cff4d39c55a25c066115457.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3vzP4JwuYWFstJx,牛藏の深夜食堂,286条评价,￥112,日本料理,嘉定镇,https://www.dianping.com/shop/k3vzP4JwuYWFstJx,https://p0.meituan.net/biztone/5b8950935cebd88a4f0de3edba2f779a67533.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5TFYviGntyHWJIo,裕莲茶楼(宝山龙湖天街店),479条评价,￥28,茶饮果汁,顾村公园,https://www.dianping.com/shop/k5TFYviGntyHWJIo,https://img.meituan.net/content/ad94e0b9581a3216ffcf204383490248222813.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8L72jjX2q5Im4Fz,肯德基(长兴岛店),204条评价,￥35,西式快餐,长兴岛,https://www.dianping.com/shop/H8L72jjX2q5Im4Fz,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l2pPFMrXu5idueW7,太犇牛手作茶铺(金山万达店),299条评价,￥13,茶饮果汁,金山万达,https://www.dianping.com/shop/l2pPFMrXu5idueW7,https://img.meituan.net/content/dcf14ad6fe2447b87692d94ac9dfc7f1255142.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k2x6mFC0jciGAC27,PAPITO(江湾里店),340条评价,￥47,快餐简餐,五角场/大学路,https://www.dianping.com/shop/k2x6mFC0jciGAC27,http://p0.meituan.net/merchant/2e4c92490e7a11fb230fa6d580346cb518094.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HamXceDOKUJAc13n,SOMEWHERE kitchen,553条评价,￥168,西餐,金杨地区,https://www.dianping.com/shop/HamXceDOKUJAc13n,https://img.meituan.net/content/dcba3f62be05a0af3713691bdf9f4292641636.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k135byEw3WobGb6y,裕莲茶楼(维璟印象城店),942条评价,￥29,茶饮果汁,七宝,https://www.dianping.com/shop/k135byEw3WobGb6y,https://img.meituan.net/content/ad94e0b9581a3216ffcf204383490248222813.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4TUZcdA9PRC4GUo,小苍兰 Freesia Bistro(399广场店),668条评价,￥155,西餐,青浦城区,https://www.dianping.com/shop/G4TUZcdA9PRC4GUo,https://p0.meituan.net/biztone/11dbcdfa7f22485712f0696ad7d7ca24570302.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H7HvU2giYh5RvXkA,克比叔叔土耳其餐厅Pera(老外街店),780条评价,￥167,西餐,虹桥镇,https://www.dianping.com/shop/H7HvU2giYh5RvXkA,https://p0.meituan.net/biztone/5fc10e8268801489bff74fa5b6872d00328704.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
FA2xefJLqizuF6OZ,LOKAL(上海苏河湾万象天地店),2508条评价,￥111,西餐,苏河湾,https://www.dianping.com/shop/FA2xefJLqizuF6OZ,https://p0.meituan.net/biztone/9fd065c95e92b820ff4ef50dfa7888f5455975.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
laQAz0HsqiLfKq2U,LOKAL(蟠龙天地店),3056条评价,￥108,西餐,国家会展中心,https://www.dianping.com/shop/laQAz0HsqiLfKq2U,https://p0.meituan.net/biztone/9fd065c95e92b820ff4ef50dfa7888f5455975.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5q3REgQtYtOXc6R,Freezer Park•融合菜•Bistro,238条评价,￥136,特色菜,松江大学城,https://www.dianping.com/shop/k5q3REgQtYtOXc6R,https://img.meituan.net/content/0c9addfe7831aa88438ea2ab7aaad2ce98893.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H3TmpQ5DXp7exWo8,YUZU お箸や&BAR by 山蒙(恒基 旭辉天地店),1079条评价,￥788,日本料理,新天地/马当路,https://www.dianping.com/shop/H3TmpQ5DXp7exWo8,https://img.meituan.net/content/a2181c216365c6faa59ac7ae9e76365d137620.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5uHyrjxoxn4aQgo,丼丼屋(迪士尼小镇店),12088条评价,￥90,日本料理,迪士尼,https://www.dianping.com/shop/H5uHyrjxoxn4aQgo,https://img.meituan.net/content/c9b44db6ea56fe21c41798ebb6fe0c8f125978.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4IoDeDTUU1F0Qqj,裕莲茶楼(浦东嘉里城店),789条评价,￥33,饮品店,新国际博览中心,https://www.dianping.com/shop/H4IoDeDTUU1F0Qqj,https://img.meituan.net/content/ad94e0b9581a3216ffcf204383490248222813.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FzfIu3UbQqtILWui,花栗鼠小厨,531条评价,￥62,快餐简餐,迪士尼,https://www.dianping.com/shop/FzfIu3UbQqtILWui,http://qcloud.dpfile.com/pc/jdV1wUHfGBT-nX04ehxH1_G9c1Y0azhwmGjMLS_ja3RJoo_7dd2d2B-FeUrGKseibKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
G1yXtIgB2j74uQDO,麦当劳(松江东鼎广场店),391条评价,￥33,西式快餐,松江大学城,https://www.dianping.com/shop/G1yXtIgB2j74uQDO,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2Lpv2lnEUha0129,阿嬷手作(上海万象城店),466条评价,￥29,茶饮果汁,龙柏地区,https://www.dianping.com/shop/G2Lpv2lnEUha0129,https://p0.meituan.net/biztone/f5e890072bd0aaaa8a2a024f8aa3bfee95449.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaIULQdUYNthN4Lm,萨莉亚意式餐厅(嘉定宝龙广场店),664条评价,￥46,意大利菜,嘉定新城,https://www.dianping.com/shop/HaIULQdUYNthN4Lm,https://img.meituan.net/content/446e22b184c13b6e880c31be5bff43971301157.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5FviXHu5wrPaNSc,AYO PARK喝酒公园(大学路店),1129条评价,￥108,西餐,五角场/大学路,https://www.dianping.com/shop/l5FviXHu5wrPaNSc,http://p0.meituan.net/biztone/596707345_1676449615689.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l8N7EGk1dcIez0DN,LoveSpoon(牡丹华庭店),1871条评价,￥95,西餐,宝山城区/吴淞,https://www.dianping.com/shop/l8N7EGk1dcIez0DN,http://p1.meituan.net/merchant/ea47d9556be197aef38033e1d3dd6e8d185960.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6bvSg8emD6g49EG,大森の深夜食堂(弘基生活广场店),843条评价,￥96,日本料理,吴泾镇,https://www.dianping.com/shop/G6bvSg8emD6g49EG,https://img.meituan.net/content/451ee84723134e2b8454d30ebc2ed7a4132480.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l4rdOi1UqGYwEMXp,鮨齐 SUSHI HITOSHI,875条评价,￥821,寿司,虹桥/古北,https://www.dianping.com/shop/l4rdOi1UqGYwEMXp,http://p0.meituan.net/biztone/1180175073_1671524198433.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
kaxSdVPkTsCOf0vX,几何植 Bistro(上海店),305条评价,￥117,牛排,七宝,https://www.dianping.com/shop/kaxSdVPkTsCOf0vX,https://p0.meituan.net/biztone/c3a921185e9bab141ebb0386103df32c317766.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k16e3KWSsDz0EJl2,ELI FALAFEL Lebanese&Mediterranean黎巴嫩美食(富城...,3113条评价,￥163,西餐,陆家嘴,https://www.dianping.com/shop/k16e3KWSsDz0EJl2,http://p1.meituan.net/biztone/1037398625_1691129893434.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4vvyCiPt0m26RJD,大森の深夜食堂(松江东鼎店),406条评价,￥97,日本料理,新松江路,https://www.dianping.com/shop/l4vvyCiPt0m26RJD,https://img.meituan.net/content/451ee84723134e2b8454d30ebc2ed7a4132480.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l43XXifLaYbaOe3H,COMMUNE·X幻师(瑞虹天地月亮湾店),972条评价,￥145,西餐,临平路/和平公园,https://www.dianping.com/shop/l43XXifLaYbaOe3H,https://img.meituan.net/content/a64ee1ad5e8b2160bec67e94917242f998107.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kakp7CEvlG0TiGK7,今泉町·鳗居酒屋(七宝领展广场店),243条评价,￥113,日本料理,七宝,https://www.dianping.com/shop/kakp7CEvlG0TiGK7,https://img.meituan.net/content/7b07cb366a1bac520779739e9668b45669867.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H81DxmBsTEH9Yyt8,そば道·荞麦道日本料理,5093条评价,￥137,日本料理,虹桥/古北,https://www.dianping.com/shop/H81DxmBsTEH9Yyt8,https://img.meituan.net/content/6ab7dee86093df49645db7b2b76b1423779687.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2ejLsvlHEFFbKIP,麦当劳(野生动物园店),248条评价,￥52,西式快餐,野生动物园,https://www.dianping.com/shop/l2ejLsvlHEFFbKIP,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G3Wwu28nO8GSYanq,一尺花园(碧园店),3151条评价,￥74,咖啡厅,南门,https://www.dianping.com/shop/G3Wwu28nO8GSYanq,http://p0.meituan.net/biztone/1242212618_1628990164027.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
lagfyCv6rSXrHa8s,ALDI奥乐齐超市·美食(松江涞坊店),705条评价,￥67,西式快餐,九亭,https://www.dianping.com/shop/lagfyCv6rSXrHa8s,https://img.meituan.net/content/be46e2f7c0ca0b3db6c5af58955d6c7c96194.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4nuuh83Q7Vvxxk0,爱在河内东南亚餐厅(大宁久光中心店),1926条评价,￥89,越南菜,大宁地区,https://www.dianping.com/shop/l4nuuh83Q7Vvxxk0,https://img.meituan.net/content/1eb1d9abce35a17a8781fbc405923731148684.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6tQdYip8XFUfGAX,Home Thai·泰谣(万象城店),2495条评价,￥125,泰国菜,龙柏地区,https://www.dianping.com/shop/k6tQdYip8XFUfGAX,https://img.meituan.net/content/23798d86e12aa6ea6c352a4df0036426191801.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G98EoXtdqKNeqTEK,Bomburger汉堡烘炸机(北竿山店),635条评价,￥70,西式快餐,赵巷镇,https://www.dianping.com/shop/G98EoXtdqKNeqTEK,http://p1.meituan.net/biztone/1823661463_1700208130309.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6gwshhXKwt6cgQL,一風堂(迪士尼小镇店),7663条评价,￥97,日式面条,迪士尼,https://www.dianping.com/shop/G6gwshhXKwt6cgQL,https://img.meituan.net/content/8fe95298a3a359de5be9db1601f7bf03147365.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2EKW6k63tskxwzG,廣蓮申·點心便利店(美罗城店),4380条评价,￥46,甜品,徐家汇,https://www.dianping.com/shop/H2EKW6k63tskxwzG,https://img.meituan.net/content/b4193690bb3847f250a9d456a7aec7df397370.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
jJoDJhGbPOj7BltV,NABI,243条评价,￥1501,韩国料理,中山公园/江苏路,https://www.dianping.com/shop/jJoDJhGbPOj7BltV,https://img.meituan.net/content/aa84d70aa22e6615089f33d956983c852146025.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l6JqRZv8ApcLClaN,Takumi炉端割烹(静安嘉里中心店),753条评价,￥516,日本料理,静安寺,https://www.dianping.com/shop/l6JqRZv8ApcLClaN,https://img.meituan.net/content/33fcdad631713cd6dcc093b1963830a9906508.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k64J2QgYr2FqgXH3,坠入Eatery·贵州创意菜(蟠龙天地店),584条评价,￥122,创意菜,国家会展中心,https://www.dianping.com/shop/k64J2QgYr2FqgXH3,https://img.meituan.net/content/baee50db5bbb0f8410a3235a1a5808c253894.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l64jnMXfAUBd14aI,Cameo Italiano卡美奥意大利餐厅,791条评价,￥190,意大利菜,碧云社区,https://www.dianping.com/shop/l64jnMXfAUBd14aI,http://p1.meituan.net/biztone/1340148494_1708764495642.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H9PbrOsv8Yr5fKej,Wagas沃歌斯(松江漕河泾园区店),264条评价,￥47,西餐,新桥,https://www.dianping.com/shop/H9PbrOsv8Yr5fKej,https://img.meituan.net/content/dd242496e41c442d63d4a87676a4dfcd151391.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k2v7awKKm973HHie,乐意坊Alla Torre意大利手工披萨(陆家嘴店),5086条评价,￥146,意大利菜,陆家嘴,https://www.dianping.com/shop/k2v7awKKm973HHie,https://img.meituan.net/content/75b97259650bf848a6cc1a625de707a3260016.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
la0n3i3frLoQMQA4,寸屋拉面(白玉兰广场店),307条评价,￥47,日式面条,北外滩/外白渡桥,https://www.dianping.com/shop/la0n3i3frLoQMQA4,https://img.meituan.net/content/953ae4336aafd6a11bef84ded267394d324994.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H9wdLEtlBgk9cU3P,Maki House寿司(宏伊国际广场店),13975条评价,￥122,寿司,南京东路,https://www.dianping.com/shop/H9wdLEtlBgk9cU3P,https://p0.meituan.net/biztone/1a04bb37772a80a549dfee38ae74551b190561.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l506qxFJ6AOvumtw,東發道茶冰廰(龙之梦店),30349条评价,￥82,茶餐厅,中山公园/江苏路,https://www.dianping.com/shop/l506qxFJ6AOvumtw,http://p1.meituan.net/biztone/603269343_1676627584003.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8ll7LLFwgniEp7C,WULI,325条评价,￥227,韩国料理,中山公园/江苏路,https://www.dianping.com/shop/H8ll7LLFwgniEp7C,https://img.meituan.net/content/01b46975a3276104b317b68a462f9b77486827.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7rKN5j0Cvm15UEe,大象三明治elephant3,382条评价,￥36,西式快餐,南京西路,https://www.dianping.com/shop/k7rKN5j0Cvm15UEe,https://p0.meituan.net/biztone/be068eb95c5c80700ead5a4a01c3ddc5721871.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k4jlNU0vmxlsCml6,首尔夜市(井亭天地生活广场店),3240条评价,￥0,休闲街区,虹桥镇,https://www.dianping.com/shop/k4jlNU0vmxlsCml6,http://p0.meituan.net/hoteltdc/feaede086e5971b4f00efb0e17cb691a1251885.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k20Vsvj7TIsQ3fFY,Syiong序洋·经典南洋菜(上海荟聚店),1278条评价,￥185,泰国菜,北新泾/淞虹路,https://www.dianping.com/shop/k20Vsvj7TIsQ3fFY,https://p0.meituan.net/biztone/743b731349b1485a5edeaf439ac71133195835.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3lOyAUZIcKHXZyZ,满记甜品(上海金山万达广场店),61条评价,￥37,甜品,金山万达,https://www.dianping.com/shop/l3lOyAUZIcKHXZyZ,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6Sj22B1LtIfjiOl,SUNTORY Japanese Cuisine & Whisky,683条评价,￥555,日本料理,南京西路,https://www.dianping.com/shop/H6Sj22B1LtIfjiOl,http://p0.meituan.net/biztone/1302856548_1695459781761.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k1ONuE6cdNqtuBSj,肯德基(朱泾店),265条评价,￥30,西式快餐,朱泾镇,https://www.dianping.com/shop/k1ONuE6cdNqtuBSj,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k61pfuifWQdZlAjx,KUMO KUMO(美罗城店),8230条评价,￥44,甜品,徐家汇,https://www.dianping.com/shop/k61pfuifWQdZlAjx,https://img.meituan.net/content/f623b0c40851651151a55b8413b74270168068.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k9txJO1USIQOmTsJ,bluefrog蓝蛙(华漕店),2150条评价,￥140,西餐,华漕,https://www.dianping.com/shop/k9txJO1USIQOmTsJ,https://img.meituan.net/content/4c2ba2fd564e90a651ec230585b6359b185612.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H5Bxgb4YMSZsLnEC,楓kaede OMAKASE,86条评价,￥1069,日本料理,上海影城/新华路,https://www.dianping.com/shop/H5Bxgb4YMSZsLnEC,https://p0.meituan.net/poiugc/2f737cd5de285b131779acc38049095990358.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k7P4KwRo7Y3O11NH,鮨香(瑞金二路店),631条评价,￥598,日本料理,日月光中心广场,https://www.dianping.com/shop/k7P4KwRo7Y3O11NH,https://p0.meituan.net/biztone/e24aed1dd9846060d4ba08a9f6f65aa1491647.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G3WGht1n75K9Mmhu,玛格萝妮比萨屋(四平店),2969条评价,￥80,比萨,临平路/和平公园,https://www.dianping.com/shop/G3WGht1n75K9Mmhu,https://p0.meituan.net/biztone/2deb7d60af838bb9a859b944c64ca961689577.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9TGpymZGfTMZJzw,胆道·海胆专门店(虹桥天地店),2615条评价,￥245,日本料理,虹桥枢纽,https://www.dianping.com/shop/l9TGpymZGfTMZJzw,https://img.meituan.net/content/0c0674453ea6329a0818892d7b2cf7391300476.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G5gYIqm8F7mq1PXQ,8PINTS八品脱·花园·西餐·精酿(康城店),358条评价,￥146,西餐,莘庄,https://www.dianping.com/shop/G5gYIqm8F7mq1PXQ,http://p1.meituan.net/biztone/990372184_1704369496567.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k54vm2ad2IJUYX1H,萨莉亚意式餐厅(虹桥龙湖店),1145条评价,￥51,意大利菜,虹桥枢纽,https://www.dianping.com/shop/k54vm2ad2IJUYX1H,https://img.meituan.net/content/446e22b184c13b6e880c31be5bff43971301157.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6bLsZuBIy9msfo4,MAVERICK小牛·西餐厅(合生汇店),3551条评价,￥145,牛排,五角场/大学路,https://www.dianping.com/shop/G6bLsZuBIy9msfo4,https://p0.meituan.net/biztone/31d1716846842508b5a150845c1d10b3354162.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H24uR113BmOojG4Z,bluefrog蓝蛙(仲盛世界商城店),5054条评价,￥137,西餐,莘庄,https://www.dianping.com/shop/H24uR113BmOojG4Z,https://img.meituan.net/content/4c2ba2fd564e90a651ec230585b6359b185612.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2dcPqcNJyRnmozN,初未日料·烤肉(恒生万鹂广场店),861条评价,￥120,日本料理,唐镇,https://www.dianping.com/shop/l2dcPqcNJyRnmozN,http://p0.meituan.net/biztone/911756081_1685523349533.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H22vgt2ZcygQb9eY,鸟心(高岛屋店),338条评价,￥90,日本料理,古北/仙霞新村,https://www.dianping.com/shop/H22vgt2ZcygQb9eY,https://p0.meituan.net/biztone/6055ffcdf16b744e0c759ddf0ba7b1a9268420.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H8sOgDz5xcMpxDD3,烧物控by烧肉达人(前滩店),5728条评价,￥122,日式烧烤/烤肉,前滩,https://www.dianping.com/shop/H8sOgDz5xcMpxDD3,https://img.meituan.net/content/c4e6a6b72c980775571e92e2dca1d2cd3845807.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
ka4KugFVA6RIbJcE,小小集渔·泰式大排档(上海首店·人民广场店),4454条评价,￥86,泰国菜,南京东路,https://www.dianping.com/shop/ka4KugFVA6RIbJcE,https://img.meituan.net/content/313a1a334d7e6f0144925c55c63eb4f895333.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l1EM1JuolYkP9fA4,BIANCHI PLUS白安其(浦东嘉里城店),2190条评价,￥386,意大利菜,世纪公园/科技馆,https://www.dianping.com/shop/l1EM1JuolYkP9fA4,http://p0.meituan.net/biztone/633414676_1634003707534.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G3uHsI7DAotgr2p0,拉蒂娜·巴西牛排馆 Latina·Brazilian Steakhouse(碧...,6709条评价,￥273,自助餐,碧云社区,https://www.dianping.com/shop/G3uHsI7DAotgr2p0,https://img.meituan.net/content/4bb401090d1b8cc33df20571dbac68d91181296.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6ZaISsSDwEDz6pX,白日清澄(愚园路店),6030条评价,￥78,日本料理,静安寺,https://www.dianping.com/shop/l6ZaISsSDwEDz6pX,https://img.meituan.net/content/3c73e03a6c2e173ebc7ca2991bdf346c419720.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2TBw3j3GM0dWutS,鹿鸣怀石料理,530条评价,￥855,日本料理,虹桥镇,https://www.dianping.com/shop/l2TBw3j3GM0dWutS,https://img.meituan.net/content/2485fda34807591470a80a94ad0fe7cf136841.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k9RNUoNPwJh3z1Vq,sage gastro,292条评价,￥513,创意菜,南京西路,https://www.dianping.com/shop/k9RNUoNPwJh3z1Vq,http://p0.meituan.net/merchant/ea7aa4b1496cf7c1421a400100524497374820.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5U2lJj8E0ALsbzd,SeedEnergy 种子餐厅(森兰店),1603条评价,￥129,西餐,外高桥,https://www.dianping.com/shop/l5U2lJj8E0ALsbzd,https://p0.meituan.net/biztone/1c6af98647d2b0ea14f1c844d024be88266823.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5ulTR9ETdOj4g5H,那时新疆·疏勒(金桥啦啦宝都店),4990条评价,￥89,新疆菜,金桥,https://www.dianping.com/shop/H5ulTR9ETdOj4g5H,https://img.meituan.net/content/d7d6e56792793d0eb83ac0c7e509dbc0107580.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l4lTLLH3LdQ96GC1,赤甲皇(陈家镇店),1194条评价,￥89,创意菜,陈家镇,https://www.dianping.com/shop/l4lTLLH3LdQ96GC1,https://p0.meituan.net/biztone/3712a26e45f53979aee9d8183e01912b319390.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9fKtP4fYd24PtrJ,港丽餐厅(正大店),19683条评价,￥95,粤菜馆,陆家嘴,https://www.dianping.com/shop/l9fKtP4fYd24PtrJ,https://img.meituan.net/content/4b133bcb1f37f8d1f5e6f5a916e58c0663267.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9Dvnpz9XwoM3a9g,SPACELAB失重餐厅(环宇城MAX店),3824条评价,￥125,西餐,真如,https://www.dianping.com/shop/G9Dvnpz9XwoM3a9g,https://img.meituan.net/content/13e6dae33ed993e2e5366b0118c8a95368716.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
kaep1RFZ7wRekGBt,L'aromate 悦未·西餐花园店,1035条评价,￥160,西餐,江桥,https://www.dianping.com/shop/kaep1RFZ7wRekGBt,https://img.meituan.net/msmerchant/0aa22ff47a5dad54130decbd9e401582313593.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k1QMsWbjjgCvhqk7,拾粤茶冰廳(陆家浜路店),3795条评价,￥69,茶餐厅,老西门/陆家浜路,https://www.dianping.com/shop/k1QMsWbjjgCvhqk7,https://img.meituan.net/content/a8d20e6d6cdaa39dad9aaa007f2f4a7a2777979.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l7rJDv321M3qIiNI,一尺花园(九棵树未来艺术中心店),5385条评价,￥105,咖啡厅,奉浦,https://www.dianping.com/shop/l7rJDv321M3qIiNI,http://p0.meituan.net/biztone/1667962570_1627488908160.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4lIT1pVYp0WprHz,遇外滩(BFC外滩金融中心店),5630条评价,￥828,福建菜,外滩,https://www.dianping.com/shop/H4lIT1pVYp0WprHz,https://p0.meituan.net/biztone/d3c38bdfe6f452ab19e4a56aed2f1041230675.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
lak81rOC42CM0AW0,Alimentari Favola手工披萨和意面(迪士尼小镇店),2180条评价,￥127,意大利菜,迪士尼,https://www.dianping.com/shop/lak81rOC42CM0AW0,http://p1.meituan.net/biztone/1728611902_1704969746660.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2WCNRjBVzWa6BXS,一尺花园(滨江森林公园店),864条评价,￥69,咖啡厅,外高桥,https://www.dianping.com/shop/l2WCNRjBVzWa6BXS,https://p0.meituan.net/biztone/5f9b285fc31f03c25d18988a0a6e2031838395.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H3eGK26grQzXUZmG,獭祭 DASSAI BAR,2040条评价,￥415,创意菜,虹桥路,https://www.dianping.com/shop/H3eGK26grQzXUZmG,https://img.meituan.net/msmerchant/d97f36e55784a398594cf8730ca6373a106856.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5GaEcvtF25Zi9Bx,大森の深夜食堂(西云楼店),661条评价,￥106,日本料理,嘉定新城,https://www.dianping.com/shop/H5GaEcvtF25Zi9Bx,https://img.meituan.net/content/451ee84723134e2b8454d30ebc2ed7a4132480.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G6DqDL4sMpCc3tRO,Niki&More·妮可慕内西餐厅(浦东1188金融中心店),1148条评价,￥147,西餐,世纪公园/科技馆,https://www.dianping.com/shop/G6DqDL4sMpCc3tRO,http://p0.meituan.net/biztone/1398854396_1704806103216.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k7FARK9aFYAtdRbu,鹊杏·烧鸟·omakase(东湖路店),222条评价,￥380,日本料理,音乐学院/五官科医院,https://www.dianping.com/shop/k7FARK9aFYAtdRbu,https://p0.meituan.net/biztone/7feb1fb25d960b718c5cbe9d4c17410b521552.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k44sUwMST5ufS5to,bluefrog蓝蛙(滨江店),8025条评价,￥136,西餐,陆家嘴,https://www.dianping.com/shop/k44sUwMST5ufS5to,https://img.meituan.net/content/4c2ba2fd564e90a651ec230585b6359b185612.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
