店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
larPmdavnZgPbHFA,鮨·天和 Omakase(桐梓林店),2053条评价,￥609,日本料理,桐梓林,https://www.dianping.com/shop/larPmdavnZgPbHFA,http://p1.meituan.net/biztone/1506855658_1648174859639.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H2WsozFvRoY4l1Yv,麦当劳(奥特莱斯得来速店),945条评价,￥30,西式快餐,奥特莱斯,https://www.dianping.com/shop/H2WsozFvRoY4l1Yv,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H3HvQ95ePQ8R0uqr,niko and ... COFFEE(时代百盛店),1305条评价,￥26,咖啡厅,春熙路,https://www.dianping.com/shop/H3HvQ95ePQ8R0uqr,http://p1.meituan.net/biztone/1624890224_1640679679809.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
iBdVhjesDQccSyQd,象山酥院(温江店),285条评价,￥23,面包烘焙,文庙,https://www.dianping.com/shop/iBdVhjesDQccSyQd,http://p0.meituan.net/biztone/1788807675_1660567020866.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4yO0gv5XRsjQ7N0,新山返岛·Bistro(天府艺术公园店),931条评价,￥92,西餐,茶店子,https://www.dianping.com/shop/H4yO0gv5XRsjQ7N0,http://p0.meituan.net/biztone/1119092574_1695561798366.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2kujqt2uBFCl6Mu,王財記传统糖水铺(玉林店),122条评价,￥22,甜品,玉林/芳草街,https://www.dianping.com/shop/l2kujqt2uBFCl6Mu,https://p0.meituan.net/biztone/a9a75e657486b6c24241edb885fae2e9499185.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G6nL3KDTIcG2QJby,GanKou赶口,451条评价,￥13,甜品,书院街,https://www.dianping.com/shop/G6nL3KDTIcG2QJby,https://p0.meituan.net/biztone/ef0cfb11d39b90bfbf7121b7d5f7d721245710.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8pjlNVXw8qhcPOp,乐巧工场La Choco De Laurent(银泰in99店),11条评价,￥0,甜品,孵化园,https://www.dianping.com/shop/G8pjlNVXw8qhcPOp,https://p0.meituan.net/biztone/744938f16a81bd7d2bdfe2ca60c5f923452281.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G8ZLGx59EtVxe5o6,白老板的嘿店·甜品(双楠店),2246条评价,￥43,甜品,外双楠,https://www.dianping.com/shop/G8ZLGx59EtVxe5o6,https://img.meituan.net/content/765610b804dc08c90f595acaf3b98c16235726.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Eo4wKuHE79O0absy,OUR Bakery(太古里店),2512条评价,￥42,面包烘焙,大慈寺,https://www.dianping.com/shop/Eo4wKuHE79O0absy,http://p1.meituan.net/biztone/983170620_1623648339907.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EI1PDqoDSjaIUghX,TRIUMPH CAFE·凯旋机车餐厅俱乐部·团建·围炉煮茶·...,267条评价,￥94,西餐,三圣乡,https://www.dianping.com/shop/EI1PDqoDSjaIUghX,https://p0.meituan.net/biztone/ac6bc9f2756180b68a941cd8813cc5441630723.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H5zdLEExX7ZiP9bO,协盛隆川饼(银泰城店),1492条评价,￥22,面包烘焙,银泰城/CyPARK,https://www.dianping.com/shop/H5zdLEExX7ZiP9bO,https://img.meituan.net/content/c8669bb6fae4bf4dc8d377b29b9d671963270.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
jC8sH7fT3obnRKmB,THE SENSE醒食(九眼桥店),5531条评价,￥36,咖啡厅,九眼桥,https://www.dianping.com/shop/jC8sH7fT3obnRKmB,https://p0.meituan.net/biztone/fa0589d1674df745431009f6037d1d48218761.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3GPAaEh9PVcWA5D,麦当劳(都江堰大道店),141条评价,￥28,西式快餐,大融城,https://www.dianping.com/shop/H3GPAaEh9PVcWA5D,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H5S4bX20LuoFjqGW,如思台北甜品店(玉林西路店),3423条评价,￥34,甜品,玉林/芳草街,https://www.dianping.com/shop/H5S4bX20LuoFjqGW,http://p0.meituan.net/merchant/00f21468fafe81faf2c01ff2697213d6475350.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
laWdKNbbyHiqd4PO,MUSHROOM(青和里南段98号院店),578条评价,￥33,甜品,九眼桥,https://www.dianping.com/shop/laWdKNbbyHiqd4PO,http://p0.meituan.net/merchant/61e9c7ced1861832abec8579e4558cbb549341.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3ZBA6s02g367TW2,满记甜品(银泰城店),973条评价,￥36,甜品,银泰城/CyPARK,https://www.dianping.com/shop/k3ZBA6s02g367TW2,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3baxuKbTE22qLIq,蟹乐町·蟹專門店(远洋太古里店),635条评价,￥866,日本料理,春熙路/太古里,https://www.dianping.com/shop/k3baxuKbTE22qLIq,http://p1.meituan.net/biztone/1831644715_1698476926777.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G2FEsiUBrveNdnEq,鲜芋仙(环球汇店),511条评价,￥25,甜品,牛市口,https://www.dianping.com/shop/G2FEsiUBrveNdnEq,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H2BSRbDdfLks58Xa,Coisini Bakery&Coffee,252条评价,￥39,咖啡厅,科华北路,https://www.dianping.com/shop/H2BSRbDdfLks58Xa,https://p0.meituan.net/biztone/637906a205ac32f8ac4e7c9c38a743bd420494.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l54figiIPWSvkNEV,满记甜品(环球中心店),436条评价,￥35,甜品,环球中心,https://www.dianping.com/shop/l54figiIPWSvkNEV,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k9vnySW7x6vol6WC,藤原豆腐店(总店),1048条评价,￥35,小吃快餐,龙泉山风景区,https://www.dianping.com/shop/k9vnySW7x6vol6WC,http://qcloud.dpfile.com/pc/jh44LuILWnKw3oqHqplQvy2XnXEk1VkktAluAz3kvCce2PniMAJK4tejDqonl8XNbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
H6PNeoc8AjEtqvyQ,GILI'S TXT其心西餐吧(铁像寺水街店),861条评价,￥135,西餐,汇锦城/铁像寺街,https://www.dianping.com/shop/H6PNeoc8AjEtqvyQ,http://p1.meituan.net/biztone/877204426_1668738143483.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
EB2WacF4vOHwHStd,烤匠麻辣烤鱼(春熙路店),22792条评价,￥88,烤鱼,春熙路,https://www.dianping.com/shop/EB2WacF4vOHwHStd,https://img.meituan.net/content/c44658cbad1a6d52ffbd5b3fdbfe0a85502343.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
GaLoutD837a4roXk,WHEAT&BAKER 麥(光环购物中心店),351条评价,￥32,甜品,牛市口,https://www.dianping.com/shop/GaLoutD837a4roXk,http://p0.meituan.net/merchant/1e1021cbe362d659a2b993ad314d9e3f2237288.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6HwSENCU6XgFEIb,熙家茶食(园中苑店),63条评价,￥76,茶饮果汁,河东新区,https://www.dianping.com/shop/k6HwSENCU6XgFEIb,http://p0.meituan.net/merchant/ff561564cafab35738b725a902ec4024197244.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Ga0FtiRyK3TvDrO2,滚石cafe,185条评价,￥35,咖啡厅,龙泉山风景区,https://www.dianping.com/shop/Ga0FtiRyK3TvDrO2,http://p0.meituan.net/merchant/026527602ffe5df8319f7b6fbeef2fff413308.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9TM0oSQ3710tDIL,Sevenbus一家奶茶店(天府艺术公园店),554条评价,￥18,茶饮果汁,茶店子,https://www.dianping.com/shop/G9TM0oSQ3710tDIL,https://img.meituan.net/content/23092876e6c1714a969463252165de622402088.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6fOHgIMnkyYxdSa,WHEAT&BAKER-麥(凯德来福士店),2863条评价,￥41,面包烘焙,跳伞塔,https://www.dianping.com/shop/k6fOHgIMnkyYxdSa,http://p0.meituan.net/bbia/ea88fd83d08482361122c8e1c1791a002255260.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5LffwTghpsnSvPX,秘境鹿屿CAKE生日蛋糕·冰淇淋·动物奶油(金牛店),84条评价,￥85,面包烘焙,太升路/春熙路,https://www.dianping.com/shop/H5LffwTghpsnSvPX,https://img.meituan.net/content/044672628cd66274e4c28ba4bd32e0e291968.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k2wIZH5YFODdF709,GANSO元祖食品(都江堰店),780条评价,￥42,面包烘焙,新马路,https://www.dianping.com/shop/k2wIZH5YFODdF709,https://img.meituan.net/content/dce50d656d0d4b6d639272751eb255c968211.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4h6wPIxePbMR7Z0,LAVAZZA拉瓦萨咖啡(远大中心店),765条评价,￥28,咖啡厅,华阳,https://www.dianping.com/shop/k4h6wPIxePbMR7Z0,https://img.meituan.net/content/77c317e4e3530b816bc64c2a23e0b1c591795.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7amWKicD4in59TN,ibarrel爱杯·bistro&brunch(成都首店),880条评价,￥106,西餐,东郊记忆/音乐公园,https://www.dianping.com/shop/G7amWKicD4in59TN,https://p0.meituan.net/biztone/1bbb1a15a3b044abe74f640ce2c44db9967604.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6rqKIMhTlftUQnq,浮光之丘MontCake生日蛋糕(万象城店),465条评价,￥37,面包烘焙,万年场/万象城,https://www.dianping.com/shop/H6rqKIMhTlftUQnq,https://img.meituan.net/content/c6f049e42b815ee343c135dfd0bedf4e162708.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaGjcdXC3yHHp3hP,SMALL PLANE COFFEE(摩方店),351条评价,￥18,咖啡厅,石羊场,https://www.dianping.com/shop/HaGjcdXC3yHHp3hP,https://p0.meituan.net/biztone/4df9e21f6f8e5edec2f99c6c08a4392f156589.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4WMU3BKfBvjiPtX,B&R Brunch·Bistro,1607条评价,￥89,西餐,珠江国际,https://www.dianping.com/shop/G4WMU3BKfBvjiPtX,https://p0.meituan.net/biztone/c790e471367b62480639c6a5ba48baf0789420.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k36t22kzCM5VF4I0,嫣然苡茉(成都锦华万达店),780条评价,￥26,面包烘焙,万达广场,https://www.dianping.com/shop/k36t22kzCM5VF4I0,https://img.meituan.net/content/edb5dc3f9d9dc2b9dc97226f985da1f3125626.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5c1SCUfZTWklOAS,依旧小屋Still Bar,1188条评价,￥22,咖啡厅,宽窄巷子,https://www.dianping.com/shop/l5c1SCUfZTWklOAS,http://p1.meituan.net/merchant/8e6ea61a5aa49f7ce8d108ce95b77e02269570.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5A4ixgorIZafC9H,铄予烘焙(玉林店),364条评价,￥68,面包烘焙,玉林/芳草街,https://www.dianping.com/shop/H5A4ixgorIZafC9H,http://p1.meituan.net/merchant/9b2036fe1490b7972c3511da5aa3110930294.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3Es3L8wH92RZPCe,TAVIE LAND塔未,5458条评价,￥95,西餐,光华村,https://www.dianping.com/shop/G3Es3L8wH92RZPCe,https://p0.meituan.net/biztone/a9fe8ce61877ad22ec09277971e74431919087.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
HanO54eRvEx2Y6Q5,Le Bistro Joie乐法式餐酒馆(世豪荟店),1614条评价,￥110,西餐,伊藤/世豪广场,https://www.dianping.com/shop/HanO54eRvEx2Y6Q5,https://p0.meituan.net/biztone/ec9baa253dd5abe2018bddeb5e682a1a747635.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H3x6yayS6dOfj0By,鞠婆婆·绵绵冰·凉糕·手工冰粉(亚洲湾店),101条评价,￥16,冰淇淋,凤凰大街,https://www.dianping.com/shop/H3x6yayS6dOfj0By,http://p0.meituan.net/deal/7dd835b81e384b8ae129b25a7adf39d081768.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1jeA50uCD4E9iDW,廣蓮申·海派點心(滨江天街店),868条评价,￥31,面包烘焙,万年场/万象城,https://www.dianping.com/shop/H1jeA50uCD4E9iDW,https://img.meituan.net/content/824eab75133c56be2737efe5c44553b3181693.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FqqsUrTTHXKgqE8s,麦当劳(成都创意路中澳店),46条评价,￥31,西式快餐,双流区,https://www.dianping.com/shop/FqqsUrTTHXKgqE8s,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
iEdtr52PPHNeUY3Q,C'est la vie赛拉薇,121条评价,￥35,甜品,东升镇,https://www.dianping.com/shop/iEdtr52PPHNeUY3Q,http://p0.meituan.net/deal/5b6453e08d75b3beb7de162cf4b711f7433331.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8Xesito5C7ZTieJ,SPACELAB失重餐厅(环球中心店),4199条评价,￥125,西餐,环球中心,https://www.dianping.com/shop/l8Xesito5C7ZTieJ,https://img.meituan.net/content/13e6dae33ed993e2e5366b0118c8a95368716.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H2ixT4VXZDGx5XQr,M Stand(成都交子大道店),1561条评价,￥37,咖啡厅,孵化园,https://www.dianping.com/shop/H2ixT4VXZDGx5XQr,http://p0.meituan.net/merchant/76de74907b8aad30c72ca83c803ea17d52688.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1OtpWBRQHfXZbQL,寂川(崇德里店),586条评价,￥260,川菜馆,滨江路,https://www.dianping.com/shop/l1OtpWBRQHfXZbQL,https://img.meituan.net/content/c96c497c345508b9f5449098b581d5f91103033.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l9Lro2sq7BIgoLC7,GANSO元祖食品(龙泉店),685条评价,￥116,面包烘焙,龙都南路,https://www.dianping.com/shop/l9Lro2sq7BIgoLC7,https://img.meituan.net/content/dce50d656d0d4b6d639272751eb255c968211.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6Us1SZnDQRyyUDo,鮨政·Omakase(成都太古里店),1864条评价,￥184,日本料理,春熙路/太古里,https://www.dianping.com/shop/H6Us1SZnDQRyyUDo,https://p0.meituan.net/biztone/ed65c9ac8498759a8190f703767f72e6279783.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jfg7aVvOGT2z38Wl,M Stand(银泰中心in99店),488条评价,￥34,咖啡厅,孵化园,https://www.dianping.com/shop/jfg7aVvOGT2z38Wl,http://p0.meituan.net/merchant/1ee0e089d76de392d7e36f9c953111ce45727.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5yng1gMAcHFwc9h,M Stand(环贸ICD店),286条评价,￥30,咖啡厅,塔子山公园,https://www.dianping.com/shop/G5yng1gMAcHFwc9h,http://p1.meituan.net/merchant/31190c8e2b1b73f50b7c8a8ac242fcf629299.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9vUFKe6yi1Bn9T6,醒食 RAND(成都太古里店),3655条评价,￥37,西餐,大慈寺,https://www.dianping.com/shop/k9vUFKe6yi1Bn9T6,https://p0.meituan.net/biztone/fa0589d1674df745431009f6037d1d48218761.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5x4fABnBvYifTwl,肯德基(东部新区林栖坊店),74条评价,￥31,西式快餐,三岔湖景区,https://www.dianping.com/shop/G5x4fABnBvYifTwl,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G54MPWeKCMH86kS8,好利来(都江堰百伦广场店),649条评价,￥30,面包烘焙,百伦广场,https://www.dianping.com/shop/G54MPWeKCMH86kS8,http://p0.meituan.net/bbia/2036fc6bd9838ae9acd432d01588e9ea118411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G3HJxlur6VBn0hwn,可口可乐欢乐餐厅(成都宽窄店),862条评价,￥128,西餐,花牌坊,https://www.dianping.com/shop/G3HJxlur6VBn0hwn,https://img.meituan.net/content/f89be05b9fed3dc41ae27dc7855caee5178495.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l4JT5fC5beu2qqEn,B&R Brunch·Bistro(鸿云悦街店),4256条评价,￥97,牛排,牛市口,https://www.dianping.com/shop/l4JT5fC5beu2qqEn,https://p0.meituan.net/biztone/02f1510aabb99f576e7d397b766e51e1849670.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G44LpF7sE3tnJmnU,赖汤圆(总府店),3570条评价,￥27,小吃快餐,春熙路,https://www.dianping.com/shop/G44LpF7sE3tnJmnU,http://p0.meituan.net/merchant/c2bb02a7577f78c145624031ca69c5d1404078.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6wudy09YZ6tnQZP,巧克玩家(环球中心店),165条评价,￥57,甜品,环球中心,https://www.dianping.com/shop/G6wudy09YZ6tnQZP,https://img.meituan.net/content/cb9a830be82f0f18800cd650e13ffe85145074.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3b0A6nuiDVdvwIM,UH祐禾(春熙路群光广场店),1801条评价,￥31,面包烘焙,春熙路,https://www.dianping.com/shop/H3b0A6nuiDVdvwIM,https://p0.meituan.net/biztone/f175a99a6cd5cb4ec685ce0e7ac5c3e9242404.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G28i4AnSPBHszTdH,菽麦谷屋(成都首店),811条评价,￥27,甜品,牛市口,https://www.dianping.com/shop/G28i4AnSPBHszTdH,https://img.meituan.net/content/6eb6a3e44bee3e839c35d36a2c2a182693263.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iE4zPzMx5B6HrosR,廣蓮申·點心便利店(万象城店),1384条评价,￥34,甜品,双桥子/水碾河,https://www.dianping.com/shop/iE4zPzMx5B6HrosR,https://img.meituan.net/content/b4193690bb3847f250a9d456a7aec7df397370.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1YQLzlC29aCFoyE,bluefrog蓝蛙(成都太古里店),11223条评价,￥130,西餐,大慈寺,https://www.dianping.com/shop/G1YQLzlC29aCFoyE,https://img.meituan.net/content/4c2ba2fd564e90a651ec230585b6359b185612.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5JuhQYHvOyMUe5b,面包谷Grains n'Beans(攀成钢店),236条评价,￥36,面包烘焙,牛市口,https://www.dianping.com/shop/H5JuhQYHvOyMUe5b,https://p0.meituan.net/poiugc/2c4490a43e04744af8d817e1c13229d51089531.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5ysqCCMl3Y0GVqM,布歌东京(SKP店),441条评价,￥107,甜品,孵化园,https://www.dianping.com/shop/G5ysqCCMl3Y0GVqM,https://img.meituan.net/content/ef7af9bc93d29563d7badf399b0bc4bd218751.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EjpucVdT9b7S6cwh,马尾咖啡(华西坝店),1324条评价,￥42,咖啡厅,新南门,https://www.dianping.com/shop/EjpucVdT9b7S6cwh,http://p0.meituan.net/merchant/66c9f3578a5224e52beee099bc7f9595178384.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1tQxHWo2TJeWuKX,A THIRD WAY无尽藏,731条评价,￥72,西餐,郫筒,https://www.dianping.com/shop/G1tQxHWo2TJeWuKX,http://p0.meituan.net/biztone/1551681321_1699681225186.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H82yECQOdVVVIiW4,野果yeego(成都万象城店),1028条评价,￥120,创意菜,双桥子/水碾河,https://www.dianping.com/shop/H82yECQOdVVVIiW4,https://p0.meituan.net/biztone/19ef1a9e5197382ea98d02e8be349dbe795450.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8uHKYJ3xe0tvGhY,锦里小吃街,6461条评价,￥42,集市,武侯祠,https://www.dianping.com/shop/H8uHKYJ3xe0tvGhY,http://p0.meituan.net/tdctraveldark/829e47541a66e0568aad4008e2846fbd177052.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l4ekyPX9SCXOjzlD,Familiar·coffee,1183条评价,￥30,咖啡厅,玉林/芳草街,https://www.dianping.com/shop/l4ekyPX9SCXOjzlD,http://p0.meituan.net/merchant/6fd23f5522d1dabc1a39eb105f24e3a5197392.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1r7QnUyoZ5XWBEN,RDV RENDEZ-VOUS(SKP店),551条评价,￥104,创意菜,孵化园,https://www.dianping.com/shop/H1r7QnUyoZ5XWBEN,http://p0.meituan.net/biztone/1100824968_1708672990261.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k8SgVWAIKTbwC7md,大胡子冰可可(春熙路店),259条评价,￥18,冰淇淋,春熙路,https://www.dianping.com/shop/k8SgVWAIKTbwC7md,https://p0.meituan.net/biztone/723156b3a38617531902df284cb01bf1188238.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kamVxK1a4dMxzKn0,M Stand(成都天府和悦广场店),170条评价,￥33,咖啡厅,,https://www.dianping.com/shop/kamVxK1a4dMxzKn0,http://p1.meituan.net/merchant/75f842e937fe378023fa7f50d787500b29277.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l88daHWzLZJObX9n,茉柑橘MOLLY&CLEMENTINE(宽窄巷子店),1770条评价,￥47,甜品,宽窄巷子,https://www.dianping.com/shop/l88daHWzLZJObX9n,https://img.meituan.net/content/00fe3c51b4019f537a7497d33530ea5c194924.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6Q7DhrS2oqy5x2z,拾谷Birds of a feather(双子塔店),1248条评价,￥92,西餐,孵化园,https://www.dianping.com/shop/k6Q7DhrS2oqy5x2z,https://img.meituan.net/content/1622f8018162821ea1162edd297dcc7e96162.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l43H2oBGPgM7u8jF,烤匠麻辣烤鱼(IFS店),28467条评价,￥96,烤鱼,春熙路/太古里,https://www.dianping.com/shop/l43H2oBGPgM7u8jF,https://img.meituan.net/content/c44658cbad1a6d52ffbd5b3fdbfe0a85502343.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l6CPB4CsZuAHQzvi,杜夫朗格·蛋糕·甜品(麓镇店),142条评价,￥58,甜品,天府新区,https://www.dianping.com/shop/l6CPB4CsZuAHQzvi,https://img.meituan.net/content/af9a709c23dd9f67fc11b37fefdfe4c771327.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1dcmWoYmikzQcbo,井泽冰甜(建设路店),1305条评价,￥34,甜品,建设路/电子科技大学,https://www.dianping.com/shop/G1dcmWoYmikzQcbo,http://p0.meituan.net/biztone/1095863046_1681703772013.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6rpTrf2HAto5IRw,LAVAZZA拉瓦萨咖啡(成都招商大魔方店),887条评价,￥29,咖啡厅,孵化园,https://www.dianping.com/shop/H6rpTrf2HAto5IRw,https://img.meituan.net/content/77c317e4e3530b816bc64c2a23e0b1c591795.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8I84AF1CCrfXnVU,黑天鹅蛋糕 · 下午茶(新希望店),1713条评价,￥271,面包烘焙,科华北路,https://www.dianping.com/shop/H8I84AF1CCrfXnVU,https://img.meituan.net/msmerchant/a4774a46a8b5def779d31daa0b2f649a294131.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6QgsPQQOtfkXcPF,陈多多·豆腐奶茶(都江堰幸福路店),88条评价,￥11,茶饮果汁,杨柳河,https://www.dianping.com/shop/G6QgsPQQOtfkXcPF,https://img.meituan.net/content/760edb364cd5b7a9522289a0a756c0aa51932.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G73Mo2tvUkw7gI8m,满记甜品(成都银石广场店),36条评价,￥34,甜品,IFS/香槟广场,https://www.dianping.com/shop/G73Mo2tvUkw7gI8m,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H8e1EmKz3CgAKG7g,陈多多·豆腐奶茶(春熙路尚都广场店),1408条评价,￥12,茶饮果汁,春熙路,https://www.dianping.com/shop/H8e1EmKz3CgAKG7g,https://img.meituan.net/content/760edb364cd5b7a9522289a0a756c0aa51932.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3ObTu3GYGRDtGmc,M Stand(成都SKP店),241条评价,￥34,咖啡厅,孵化园,https://www.dianping.com/shop/G3ObTu3GYGRDtGmc,http://p0.meituan.net/merchant/822d938d099df5614fcd282fa2800ba430990.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H38FwG1GYZhbTL1w,雅米甜品(光华梧桐店),28条评价,￥30,甜品,温江区,https://www.dianping.com/shop/H38FwG1GYZhbTL1w,http://p1.meituan.net/merchant/2ba89255344e47e6f9f4b10a48db217e49652.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H9fItO0kYKRiyV02,甜匠·自助点心屋,99条评价,￥47,甜品,玉林/芳草街,https://www.dianping.com/shop/H9fItO0kYKRiyV02,https://p0.meituan.net/biztone/789b79b36dd9b89fdb076bb92ae049be257991.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1QvfOPJD2cVhRC5,gaga forest(成都太古里店),2889条评价,￥127,西餐,大慈寺,https://www.dianping.com/shop/G1QvfOPJD2cVhRC5,https://img.meituan.net/content/41c7184c1735bb77103b9224d7a0c180116762.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5THR8hzLfkkVLfH,鲜芋仙(七一广场店),478条评价,￥22,甜品,蜀龙大道中段,https://www.dianping.com/shop/H5THR8hzLfkkVLfH,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5imAVsDtOUb0v3J,汉堡王(成都111店),465条评价,￥28,西式快餐,茶店子,https://www.dianping.com/shop/k5imAVsDtOUb0v3J,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
