店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
inNVJSndjvkXMtK4,Veggie4Love VEGAN CAFE 花漾丽华(華麗素食),54条评价,￥161,素食,中环/上环,https://www.dianping.com/shop/inNVJSndjvkXMtK4,http://qcloud.dpfile.com/pc/NpnlnVk-uwiUbuK-AsYyqOZAyuEhFkMnUF3m3b_wd5SBPpFkhyb3NSoryn05g3JpbKcq9vnEaGy3xLEf-_v_oA.jpg,5.0
EQM52AkWeNRMG5oz,奈雪的茶(K11 Art Mall店),289条评价,￥31,奶茶/果汁,尖沙咀,https://www.dianping.com/shop/EQM52AkWeNRMG5oz,http://p1.meituan.net/overseas/b789f8754425452212385026a2df535265426.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GaRRo6vfiGTbIwuh,松记糖水店(西环店),139条评价,￥36,甜点,西环/香港大学,https://www.dianping.com/shop/GaRRo6vfiGTbIwuh,http://qcloud.dpfile.com/pc/Yna3NFEz0ALIeQhpD4kk4xUIxHAVbUPHOvefslTRF_09byagjLlrseWxnl1LcbuSbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
H5BaMzC6Jeqj3AtQ,知味香江(森基商业大厦店),-,￥0,冰淇淋,油麻地/佐敦,https://www.dianping.com/shop/H5BaMzC6Jeqj3AtQ,http://p0.meituan.net/poipicadd/2ace727c7b05cbacb807a2301239df7e42162.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
G9EcDxRWQAedJ26v,达洛优,71条评价,￥97,咖啡厅,中环/上环,https://www.dianping.com/shop/G9EcDxRWQAedJ26v,http://qcloud.dpfile.com/pc/VyM8GZvWK4_bN5Uh4MFvCLMuycWnFH2vjABIRBEASa0E6GwR889-eGUMyMSWxJjibKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
G9x1ITLnKWjVi2o9,Cafe Crepe Central,201条评价,￥179,咖啡厅,中环/上环,https://www.dianping.com/shop/G9x1ITLnKWjVi2o9,http://p1.meituan.net/poipicadd/c6ea62ee52b32f18e0c2030f8b224ccb434947.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l211kikchxxTdNUE,阿波罗(海丽商场店),2条评价,￥0,冰淇淋,长沙湾/荔枝角,https://www.dianping.com/shop/l211kikchxxTdNUE,http://qcloud.dpfile.com/pc/iaE40elHvXqamSmPPvXnzJGbhjiw7dKz21tCvOF890ZQrkDYcjhmt0p6K-CN4GKZbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
k7p8rdLGl1saMNgH,德兴酒家(尖沙咀店),555条评价,￥110,茶餐厅,尖东/红磡,https://www.dianping.com/shop/k7p8rdLGl1saMNgH,http://qcloud.dpfile.com/pc/Vp79qVLlimePSRyx72pft-sUy74ASxgYwFpQQ_455TEgX4MZOpGNaFtM93oSSizbbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
G16EdajW2KdzKTyF,寿司郎(尖沙咀),119条评价,￥121,日本料理,尖沙咀,https://www.dianping.com/shop/G16EdajW2KdzKTyF,http://qcloud.dpfile.com/pc/Bh1l9jzk6cIa3cYbe4b5l_KFh7BmW-4RB4Pq4tR6brT1Q-aWE0d_NZqedSY-mW2EbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
l8htl0T4vXxlfIvG,The Lounge & Bar 大堂酒廊(香港丽思卡尔顿酒店),187条评价,￥335,更多美食,油麻地/佐敦,https://www.dianping.com/shop/l8htl0T4vXxlfIvG,https://p0.meituan.net/dpmerchantpic/b318c89832161f107d8365bfb561e67c1949819.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k6faD9QD2DXdzFu9,Neko Puff,35条评价,￥138,面包甜点,湾仔/铜锣湾,https://www.dianping.com/shop/k6faD9QD2DXdzFu9,http://p1.meituan.net/poipicadd/3426b4a04c0236949bf53d54c87958d5212133.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
kaa0Rxb9hSij5N44,野草,10条评价,￥49,冰淇淋,天后/北角,https://www.dianping.com/shop/kaa0Rxb9hSij5N44,http://p0.meituan.net/poipicadd/bdaf7abbac6c5d5a003ca7cd557084c4245453.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G51eSaeluR1JyVGQ,Say Cheese,10条评价,￥28,奶茶/果汁,荃湾/青衣,https://www.dianping.com/shop/G51eSaeluR1JyVGQ,http://qcloud.dpfile.com/pc/UnkgdYXH2J_v5aU0kx43Tjy24V53VJWYdz-5T3yFy9SUCtqyR-ocveGozzal2Q_9bKcq9vnEaGy3xLEf-_v_oA.jpg,3.0
H4Z5zWfkiwcNmuRC,手作之店(MegaBox店),3条评价,￥0,冰淇淋,观塘/九龙湾,https://www.dianping.com/shop/H4Z5zWfkiwcNmuRC,http://qcloud.dpfile.com/pc/ZEACGGLxBhICOckb1EIFkcXFOGMnBEM5JRTRRVIIrDmIC3_Lu4-EVeO-cwJ48dAxbKcq9vnEaGy3xLEf-_v_oA.jpg,0.0
G6umFRrHeMzom6uZ,THE COFFEE ACADEMÏCS(K11 Musea),83条评价,￥98,咖啡厅,尖沙咀,https://www.dianping.com/shop/G6umFRrHeMzom6uZ,http://qcloud.dpfile.com/pc/SwaMHIBz-gvDsWpPu0LI378y04_qNFhncBftCc1d3_gfe4ESXuS__HTizXbvb3P8bKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
k464G3l9bTuQkAiC,极光糖果屋,23条评价,￥90,更多美食,香港迪士尼乐园度假区,https://www.dianping.com/shop/k464G3l9bTuQkAiC,http://qcloud.dpfile.com/pc/ZYmAW3zMBIHjqTsfDfwPI2woVY8FoTjyDYDOay_zJXEfe4ESXuS__HTizXbvb3P8bKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
H9UV8Y41wBxOpK8T,The ALP @ Lounge Hakuba,15条评价,￥148,咖啡厅,湾仔/铜锣湾,https://www.dianping.com/shop/H9UV8Y41wBxOpK8T,http://qcloud.dpfile.com/pc/qYaIh_bnDGnXGqv6oRwOxxITnEtE-iMai1VCODLKbyKQD3j6oVw-K-VVmlqxqytZbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
l4Pilf0Ohmcur5Vf,歌帝梵(奥海城店),9条评价,￥50,甜点,大角咀,https://www.dianping.com/shop/l4Pilf0Ohmcur5Vf,http://qcloud.dpfile.com/pc/lpxnEVVWr6PLMf8Y9c8KNw440HVfqg7QLKDbgpZE__kkEtUvDOnpN5nrDtJKfjEjbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
G6VYr4OdWkccH37q,冰心阁,-,￥0,冰淇淋,沙田,https://www.dianping.com/shop/G6VYr4OdWkccH37q,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H4JeQjtRLVRVhw0F,哈根达斯(东荟城店),10条评价,￥0,冰淇淋,东涌,https://www.dianping.com/shop/H4JeQjtRLVRVhw0F,http://qcloud.dpfile.com/pc/8EJqY7MY_GRfOy4s6ARTmKylEc6rbx8TIk8qEgo1L4aUCtqyR-ocveGozzal2Q_9bKcq9vnEaGy3xLEf-_v_oA.jpg,0.0
H8QL4avmHZLTuaye,NOBU Hong Kong,173条评价,￥943,日本料理,尖沙咀,https://www.dianping.com/shop/H8QL4avmHZLTuaye,http://p1.meituan.net/overseas/2df3c64ed36aed9115b57270b73512dc.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
EFnA3kwfHBVLNWFF,VEA Restaurant,334条评价,￥2634,法国菜,中环/上环,https://www.dianping.com/shop/EFnA3kwfHBVLNWFF,http://p0.meituan.net/overseas/3e0be83bd5abcf5a64d2c394535f716d726570.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
jsLzy5YqqevpYc5a,复修冰室Repair Cafe Hong Kong,-,￥0,冰淇淋,荃湾/青衣,https://www.dianping.com/shop/jsLzy5YqqevpYc5a,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H2sXAOGgWQlWRjXM,Yonna Yonna Gelato(启德店),1条评价,￥0,冰淇淋,九龙城,https://www.dianping.com/shop/H2sXAOGgWQlWRjXM,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k3LpogwE1hdW6uSl,Kings N Cream,-,￥0,冰淇淋,旺角/太子,https://www.dianping.com/shop/k3LpogwE1hdW6uSl,http://p0.meituan.net/searchscenerec/9b951cd4038bc8ff97f1bfdb92c61ff8266011.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
ka84UWczJzNX7S8h,海记合桃坊甜品,360条评价,￥49,甜点,旺角/太子,https://www.dianping.com/shop/ka84UWczJzNX7S8h,http://qcloud.dpfile.com/pc/oSEJF977mDQDE0KUG-USx5-DRB3kIhv5XpkUqdAEMgFaPK-u1xGv2EDOXo9h_4jRbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
G52KMjf031de9wAl,香港游艇会餐厅,68条评价,￥244,中餐,湾仔/铜锣湾,https://www.dianping.com/shop/G52KMjf031de9wAl,http://qcloud.dpfile.com/pc/4ZArMDm7ksqiiS8zxiWrf4ZxytMK5zGxtoeRvf2FXbDdz0T7FCpDSEZhirUeDjz8bKcq9vnEaGy3xLEf-_v_oA.jpg,5.0
l9hH4n6wyB1UiNnk,乐刻冰室,-,￥0,冰淇淋,荃湾/青衣,https://www.dianping.com/shop/l9hH4n6wyB1UiNnk,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G1mrfe2pCUVmkxBE,Green Orange Restaurant & Bar,125条评价,￥323,西餐,中环/上环,https://www.dianping.com/shop/G1mrfe2pCUVmkxBE,http://p1.meituan.net/overseas/f45a3bb787b669a20cf0234bd6baa0e9612768.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H3DnQVxfx61bhCCa,麦当劳(旺角道店),154条评价,￥41,小吃快餐,旺角/太子,https://www.dianping.com/shop/H3DnQVxfx61bhCCa,http://qcloud.dpfile.com/pc/XSbPozKSRO0d4zJ2xHAu_XdxFA4RZE99vDy5p1GZxMmnFkyTec5LXfVc9Lvl-1ZObKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
G28nETjrn42XYYgO,麦当劳(屯门时代广场店),182条评价,￥30,小吃快餐,屯门,https://www.dianping.com/shop/G28nETjrn42XYYgO,http://qcloud.dpfile.com/pc/X3GsxQ984UFbo_Pf71fDzMzvzHTZJv4EIafjKlwyQhtFEh9gDnVrGIULq943m8ZxbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
k5LWHCOkrWSaUnG6,尝仙,119条评价,￥41,甜点,尖沙咀,https://www.dianping.com/shop/k5LWHCOkrWSaUnG6,http://qcloud.dpfile.com/pc/kO2plU2vR5tH-sOd1zYWgjtGUMZTykQ6TAZexl7F-Q8SP1Q_fRUT3JmDGt6bU4htbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
l8azKc45dtgSoP6t,The Optimist,201条评价,￥446,西班牙菜,湾仔/铜锣湾,https://www.dianping.com/shop/l8azKc45dtgSoP6t,http://p0.meituan.net/overseas/8f33650e2fa8b8aa3545291c3006230c217374.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k6uObhlEJN5pQ2Le,广成冰室,144条评价,￥40,茶餐厅,上水,https://www.dianping.com/shop/k6uObhlEJN5pQ2Le,http://qcloud.dpfile.com/pc/M-dZzGHsE0Hhju2x2mQMCnAtaD0aSk66O_37X7ckDDNlni-UQsZi56nDy8anDP6pbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
l9vFDiLPIfeec5Hf,麦当劳(机场DFS店),532条评价,￥47,小吃快餐,香港国际机场,https://www.dianping.com/shop/l9vFDiLPIfeec5Hf,http://qcloud.dpfile.com/pc/cqSQ5qzuPSgHW5rJ4kc9Kie3EWutEQ96mbKu5HeBZB56eareAFcb2uM-5onsOtRDbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
l6kkV0rNNDkAwBTc,但马屋(屯门店),68条评价,￥238,火锅,屯门,https://www.dianping.com/shop/l6kkV0rNNDkAwBTc,http://qcloud.dpfile.com/pc/HOpmG5hnqSQpGRj9_f8ZhIfdiDUmsGzzI9AKVcUatFWFff-3Vpg1uQyjg14tVv6ebKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
k5EUtvvUdyVYIUXd,大埔泳池冰淇淋小食亭,1条评价,￥0,小吃快餐,,https://www.dianping.com/shop/k5EUtvvUdyVYIUXd,http://qcloud.dpfile.com/pc/IDZ9QrCnvDOYgPPa4l62voz0Qw0FOKCRk0wWmX4qrCiD4NY92lDmpUAXabGVUF74bKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
kaihfV06Y01cjapy,顶好冰上鲜,-,￥0,冰淇淋,沙田,https://www.dianping.com/shop/kaihfV06Y01cjapy,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k52tOYjUmHaAh1Qm,SWEET MONSTER(旺角西洋菜南街店),10条评价,￥39,冰淇淋,旺角/太子,https://www.dianping.com/shop/k52tOYjUmHaAh1Qm,http://qcloud.dpfile.com/pc/87RCUCgxYyY0L7bV-3ONGrHaEXb7lwPtwC0K3KmZM9sjB9PnpfRGfwdf-EZnI0PtbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
H2D1oBjfOliuQeCy,大将(旺角店),97条评价,￥307,火锅,旺角/太子,https://www.dianping.com/shop/H2D1oBjfOliuQeCy,http://p0.meituan.net/overseas/9663c3906f1a16829ed36bdc0a53ffb4454209.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G8zFGcPnVIMtST5e,杨雪冰医生,-,￥0,冰淇淋,尖沙咀,https://www.dianping.com/shop/G8zFGcPnVIMtST5e,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G6ARYJcmKvVpGJhH,甜蜜蜜,218条评价,￥47,甜点,太平山顶,https://www.dianping.com/shop/G6ARYJcmKvVpGJhH,http://qcloud.dpfile.com/pc/x34GBfuouvoyNNb8j5goQeOZ6NtkbsePLSU0ClIUqkaS0ObEd69xzr4GE8FwsjxobKcq9vnEaGy3xLEf-_v_oA.jpg,2.0
l9B4hEPYWbdmS4NL,东欧餐厅,75条评价,￥321,西餐,中环/上环,https://www.dianping.com/shop/l9B4hEPYWbdmS4NL,http://qcloud.dpfile.com/pc/JF8lg25YAu3XfrpQi0elrsFuDKnC1QfsQP7YtVu7M-_nxsoEiRLa_d4TXxbHp-6gbKcq9vnEaGy3xLEf-_v_oA.jpg,5.0
l1i3BjnBvlrhaucJ,林冰医生,-,￥0,冰淇淋,湾仔/铜锣湾,https://www.dianping.com/shop/l1i3BjnBvlrhaucJ,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k3EJ5SPfAxUic5KO,深海奇冰,-,￥0,冰淇淋,湾仔/铜锣湾,https://www.dianping.com/shop/k3EJ5SPfAxUic5KO,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H1mgr7t9z0x1z82U,卅二公馆,462条评价,￥894,中餐,中环/上环,https://www.dianping.com/shop/H1mgr7t9z0x1z82U,http://p0.meituan.net/overseas/367752530002e6eb1d3f8bde48827a58494534.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H2Mhf2OtpesKTMJB,麦当劳(元朗广场店),43条评价,￥34,小吃快餐,元朗/天水围,https://www.dianping.com/shop/H2Mhf2OtpesKTMJB,http://qcloud.dpfile.com/pc/r368PXsEPKLgh6JDnLNMkhj8uHpkv5xg7vKNJApn-uSpRKzSBzQnLPwzWURFZUAvbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
l75NFCc1jtRPSNG6,Creamy Ocean,1条评价,￥0,冰淇淋,沙田,https://www.dianping.com/shop/l75NFCc1jtRPSNG6,http://qcloud.dpfile.com/pc/g81tRVfLmo1H42C6gNxAmI3NKxYb85I1-P78gvzUm7ChwknyKhPrQprPwrvPpf_NbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
l2WNOqxIb5vVEecv,Ice Cream Square,-,￥0,冰淇淋,沙田,https://www.dianping.com/shop/l2WNOqxIb5vVEecv,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
kaycpzqy6byUIh1k,Appolo Ice Cream,-,￥0,冰淇淋,荃湾/青衣,https://www.dianping.com/shop/kaycpzqy6byUIh1k,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
EtM4dCx0AnogDaMO,Café 103(香港丽思卡尔顿酒店),420条评价,￥534,自助餐,油麻地/佐敦,https://www.dianping.com/shop/EtM4dCx0AnogDaMO,http://p0.meituan.net/overseas/b7be7ecbec2af713eb4a18977bd86a1e1157701.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
jTsbETM31ztGJbVB,日本雪糕屋,-,￥0,特产手信,大角咀,https://www.dianping.com/shop/jTsbETM31ztGJbVB,http://qcloud.dpfile.com/pc/p7j3j_QYrF5C3I_x0WJQDaDxtEco4dWXgtJNPDzO55erppd5nAzZ7irlqFq5lAEqbKcq9vnEaGy3xLEf-_v_oA.jpg,3.0
l35SZML5vS2YkgaR,FIVE TO ONE(何文田店),17条评价,￥77,咖啡厅,旺角/太子,https://www.dianping.com/shop/l35SZML5vS2YkgaR,http://qcloud.dpfile.com/pc/fgqf2bv1Z2MshjAdKqGwYa8mNPsT36boKHHGcv_CbzYeXNncvMiXbuED7x1tXqN4bKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
G6HaTLsk3hI4S0Xd,Emack & Bolio's,8条评价,￥0,冰淇淋,荃湾/青衣,https://www.dianping.com/shop/G6HaTLsk3hI4S0Xd,http://qcloud.dpfile.com/pc/0MjHJRnQg8n0H1fEG1Ud9O000glV9E8LKj9GL7hlHmg1KHXZmkcCdU3HJGiGIQeHbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
H49GhfyCj56GVdad,Auor,16条评价,￥0,法国菜,湾仔/铜锣湾,https://www.dianping.com/shop/H49GhfyCj56GVdad,http://qcloud.dpfile.com/pc/92Uoh0SxzPCD7ll6KXK8WjasRBdtn0BMMZHL638AyR6Dgi1DHujpwIe4H8It60-AbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
jEpDJDPBJ4foy2BU,牛角Buffet(利东街店),52条评价,￥361,日本料理,湾仔/铜锣湾,https://www.dianping.com/shop/jEpDJDPBJ4foy2BU,http://p0.meituan.net/overseas/9584c044b9a45aec6c87b535dde6c2ee1330257.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
kaQhOcjkhr4fj4o3,da Domenico 贵价名人意粉,118条评价,￥1561,西餐,湾仔/铜锣湾,https://www.dianping.com/shop/kaQhOcjkhr4fj4o3,http://qcloud.dpfile.com/pc/a_8UavbcP2gnOE1onjT96xkrICJn1rKCJfjuHY6TKht5A1dtNM723PBv4iYRCNuIbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
l5YGEVWHtNUc7CFi,scaredy cat ice cream and coffee shop,19条评价,￥27,冰淇淋,元朗/天水围,https://www.dianping.com/shop/l5YGEVWHtNUc7CFi,http://qcloud.dpfile.com/pc/Fw8DjHGoK_FkxuDvSylCpT5oqU2dpYeIyv7cA5-9CLZmqETFiV-Q6Thx0PNeIZ6JbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
k1LzZTWm2T5iCWqF,味之艺术,260条评价,￥138,咖啡厅,湾仔/铜锣湾,https://www.dianping.com/shop/k1LzZTWm2T5iCWqF,http://qcloud.dpfile.com/pc/fAj-lnhWZJaPWnJFwx3epoHlkN4HOTMbb2-62RxPSOu1tiHoIFh7s4vj3i5usYHJbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
H34tBjBidXVoy9W5,和歌山,19条评价,￥157,日本料理,湾仔/铜锣湾,https://www.dianping.com/shop/H34tBjBidXVoy9W5,http://qcloud.dpfile.com/pc/gekSEeyfHlGeTgIoevKM4VobRyo9hVPrra2TB0hBpTt0_pEt7fICfQKaolL_tgpzbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
H9E4EzYe2lWIb8EI,天仁茗茶(颂富 T-Town店),16条评价,￥22,奶茶/果汁,元朗/天水围,https://www.dianping.com/shop/H9E4EzYe2lWIb8EI,http://qcloud.dpfile.com/pc/y_Hn0XbOksyhA6tFLlvKWp2zRQGJL2ME98NNNdLCgegMyUnxe74hwCXsA8S86qdXbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
FXBuL4ZXo4MlQvFh,無老鍋,59条评价,￥388,火锅,尖沙咀,https://www.dianping.com/shop/FXBuL4ZXo4MlQvFh,http://p0.meituan.net/overseas/eeb411ddf7c5c92de894d73178bd142e596315.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k5ja4EDyh7bKfZ5t,LE SALON DE THÉ de Joël Robuchon(置地广塲店),85条评价,￥163,法国菜,中环/上环,https://www.dianping.com/shop/k5ja4EDyh7bKfZ5t,http://qcloud.dpfile.com/pc/8LPLPkkzNc74LUVodzeFFKvIp18koZRmUs2iygipZNrspus1s5HjMfZTjuMsN5HlbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
k3RrxUOwLiVJaWdp,星航图咖啡厅(迪士尼探索家度假酒店),324条评价,￥156,咖啡厅,香港迪士尼乐园度假区,https://www.dianping.com/shop/k3RrxUOwLiVJaWdp,http://qcloud.dpfile.com/pc/fagqIadM12OMqfpywOoAoaHQfj9cHs6lAafuJZJHNDbJksWQ1f7oBWZsxm1DWgcabKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
l1iJGngGonfMebH3,牛牛日式火锅放题,137条评价,￥278,火锅,天后/北角,https://www.dianping.com/shop/l1iJGngGonfMebH3,http://qcloud.dpfile.com/pc/sd-XUbsPF-bdD2vY04f1lXCOUy77vBsf7xjHNVeOyqZddzh3SIx9_DMt34ghD4vnbKcq9vnEaGy3xLEf-_v_oA.jpg,5.0
l9UTZ7BsWJe7PQCr,麦当劳(香港国际机场美食广场店),165条评价,￥47,小吃快餐,香港国际机场,https://www.dianping.com/shop/l9UTZ7BsWJe7PQCr,http://qcloud.dpfile.com/pc/KFxF2xEHWacb9ERF2PEKqhyfEDG_5REsBJ4750e2C5EbYuOq7icNkajXTu5yOh9cbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
l3pp8Fk4nha1YnMZ,牛気(屯門店),58条评价,￥257,火锅,屯门,https://www.dianping.com/shop/l3pp8Fk4nha1YnMZ,http://qcloud.dpfile.com/pc/ABVc48hzwli308DVATCOAbFRYUCGxStBekTxVeyG9Yh2D-aWdrpf_hSIQXn7wiMobKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
H69a12cmRSgkvtJ7,Namo Avant Thai Restaurant,97条评价,￥443,东南亚菜,尖东/红磡,https://www.dianping.com/shop/H69a12cmRSgkvtJ7,http://qcloud.dpfile.com/pc/3WPmIDyQcOrM7x08iCp8zHAnuLyYuGtGOMKAs5GfCksNdtNylZX1pkGuwDqPCzmhbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
Hazog5BmGLI7acLb,CCT Tech Advanced Products Limited,-,￥0,冰淇淋,沙田,https://www.dianping.com/shop/Hazog5BmGLI7acLb,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k2vLgp6KjCACLvJZ,牛気(雅蘭中心店),385条评价,￥262,火锅,旺角/太子,https://www.dianping.com/shop/k2vLgp6KjCACLvJZ,http://qcloud.dpfile.com/pc/aNSUPJiZJXhUZ-4oC36egS_9nOsyq841Hgp1sf4DuDmy70VzwHwZJS5WbgX4LWBLbKcq9vnEaGy3xLEf-_v_oA.jpg,4.5
H2cECsPfGUxlqUKs,沙嗲王(旺角奶路臣街店),947条评价,￥106,东南亚菜,旺角/太子,https://www.dianping.com/shop/H2cECsPfGUxlqUKs,http://p0.meituan.net/overseas/a5ac68e1e95d0e3306b25a15320ce33d.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k17yJJOBzetaa1GM,SEBA STYLE滚轴溜冰专门店,-,￥0,冰淇淋,天后/北角,https://www.dianping.com/shop/k17yJJOBzetaa1GM,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
laviNJtqUfhjbcNN,Coast seafood & grill(Fashion Walk),146条评价,￥294,鱼鲜海鲜,湾仔/铜锣湾,https://www.dianping.com/shop/laviNJtqUfhjbcNN,http://p0.meituan.net/overseas/4f54ec934ba561c78fc045b72c514704.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H9ysSVA7Q44yWuqL,肉料理 广 x 伊吕波烧肉(铜锣湾店),330条评价,￥564,日本料理,湾仔/铜锣湾,https://www.dianping.com/shop/H9ysSVA7Q44yWuqL,https://p0.meituan.net/dpmerchantpic/12bfe748489013ccc4ecaa0f05f5b2dd522350.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H660WqSxxOOQxqNY,麦当劳(星光行店),286条评价,￥39,小吃快餐,尖沙咀,https://www.dianping.com/shop/H660WqSxxOOQxqNY,http://qcloud.dpfile.com/pc/BOmNI23KlFpdGCuU-t-aBuYcj5W5sY_cJowPpR-gI1NFTj1zLblk4OmXGeqiqp1nbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
l4rFDMwHP3kL3AUr,幸匠燒SHIAWASE·炭火燒烤(海港城店),211条评价,￥357,日本料理,尖沙咀,https://www.dianping.com/shop/l4rFDMwHP3kL3AUr,http://p0.meituan.net/overseas/1891541d6aa9b63f757d75b8b45debab1056435.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k3EHGx7ciSAL1JoA,Viking Medicares Limited,-,￥0,冰淇淋,沙田,https://www.dianping.com/shop/k3EHGx7ciSAL1JoA,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k64OBweudrBQDrMT,锅处 Hana,115条评价,￥252,火锅,东涌,https://www.dianping.com/shop/k64OBweudrBQDrMT,https://img.meituan.net/dpgroup/bfa50b56e9a76c976dfe92fe3939a0b9980101.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H8jhNYuUxdbGyE7n,The Island View ResTaurAnt,9条评价,￥583,自助餐,尖沙咀,https://www.dianping.com/shop/H8jhNYuUxdbGyE7n,http://qcloud.dpfile.com/pc/aGTpsCLvxLIdBGx0dOF0_tlOv-H2jWYFLr2CwiMiFHFXdUmKOIsedTK6ju9gk4wibKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
