店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
FbsMZlbyoO1OlpZX,米格兰西餐厅(瓦房店),358条评价,￥98,西式正餐,一中大商,https://www.dianping.com/shop/FbsMZlbyoO1OlpZX,https://img.meituan.net/msmerchant/f8f5d0c3364d2b4b41751ca848f1688a43274.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4KN8dY1CGpwhx5p,DQ·蛋糕·冰淇淋(华南安盛店),2195条评价,￥19,冰淇淋,华南广场,https://www.dianping.com/shop/H4KN8dY1CGpwhx5p,https://img.meituan.net/content/5da0ad18e45d732653c64ff4c578cf33164900.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
iM1CEWwsmwc1EcNY,满记甜品(和平凯德二店),1016条评价,￥38,甜品,和平广场,https://www.dianping.com/shop/iM1CEWwsmwc1EcNY,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l55wjm3t4YqQxxyj,FRESH GET,414条评价,￥45,小吃快餐,中山广场/延安路,https://www.dianping.com/shop/l55wjm3t4YqQxxyj,http://p1.meituan.net/merchant/016ab36913850136efca1e27d21bc7d4103000.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k131pivnB3bJ3nqI,La Belle caffe,1068条评价,￥38,咖啡厅,春柳,https://www.dianping.com/shop/k131pivnB3bJ3nqI,http://p0.meituan.net/biztone/1605629206_1620984227580.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1DobCiAiwcpHbD4,蜜雪冰城(大连商场店),419条评价,￥7,茶饮果汁,胜利广场/青泥洼桥,https://www.dianping.com/shop/G1DobCiAiwcpHbD4,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EJfC4EZXWhf2TPhe,邓氏阿嬷手作(大连安盛广场店),297条评价,￥18,茶饮果汁,开发区,https://www.dianping.com/shop/EJfC4EZXWhf2TPhe,https://img.meituan.net/content/d9475eaa900bec34f86c439d69d5672b45378.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G35eml7pRHzaGI6u,HOT JOIN趁热加入(凯丹店),298条评价,￥25,咖啡厅,东港商务区,https://www.dianping.com/shop/G35eml7pRHzaGI6u,http://p0.meituan.net/merchant/c1e259a603e2403af9c147b17d76f04a83633.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8tWwawft3bwdWya,leaftea丰茶(恒隆广场店),761条评价,￥14,茶饮果汁,恒隆广场,https://www.dianping.com/shop/H8tWwawft3bwdWya,https://p0.meituan.net/biztone/5571c3fc9c27353bb8f069dbd3a1f8eb90488.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6yZR39qkK4K4mUU,Star Park(东港店),258条评价,￥154,西餐,东港区,https://www.dianping.com/shop/H6yZR39qkK4K4mUU,https://p0.meituan.net/biztone/7755378cdc332ee24b1b05bde97a006f289193.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H6q3M6QEiZMdEok2,1点点(亿合城店),69条评价,￥16,茶饮果汁,华南广场,https://www.dianping.com/shop/H6q3M6QEiZMdEok2,https://p0.meituan.net/poiugc/9d5ffc6dcea8c788796b9130349267a0309930.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9mUe3NLLy1U3XpO,麦当劳(赤峰街DT店),288条评价,￥29,西式快餐,开发区,https://www.dianping.com/shop/k9mUe3NLLy1U3XpO,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9aTf9BjWeetWUFb,KM 恐龙蘑菇果木窑炉披萨(无限店),5228条评价,￥129,西餐,黑石礁,https://www.dianping.com/shop/H9aTf9BjWeetWUFb,http://p0.meituan.net/biztone/5382867_1648436841720.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G3NhmrEwveewRDeh,牧场能量(黑石礁店),71条评价,￥11,茶饮果汁,黑石礁,https://www.dianping.com/shop/G3NhmrEwveewRDeh,https://img.meituan.net/content/a57bb0a3cdaaf7fa5f02c22cd3b5ac52130454.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k1uQLOIxobK8MgE6,布莱诺烘焙坊(恒隆广场店),513条评价,￥50,甜品,恒隆广场,https://www.dianping.com/shop/k1uQLOIxobK8MgE6,http://qcloud.dpfile.com/pc/PnNO1ycaOX0ez_N6HAuekxrrv0Zwhe0QEkF4w6DN_8TTtYaXFmiKBqJc_bNvyQABbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
H4C08DaRAQFxEE5e,冰品,-,￥0,冰淇淋,开发区,https://www.dianping.com/shop/H4C08DaRAQFxEE5e,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l1QDeGmqfUfm2oAS,ZM COFFEE(西安路店),844条评价,￥39,咖啡厅,西安路沿线,https://www.dianping.com/shop/l1QDeGmqfUfm2oAS,https://img.meituan.net/msmerchant/9c1394febfbe25bcf692ab71505168d8169204.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G6EulQh3ugbm4rWH,麦当劳(旅顺黄河路店),322条评价,￥27,西式快餐,旅顺,https://www.dianping.com/shop/G6EulQh3ugbm4rWH,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1kquOC3ACP6Y6t1,甜啦啦鲜果茶(甘井子泡涯街店),20条评价,￥9,茶饮果汁,周水子,https://www.dianping.com/shop/l1kquOC3ACP6Y6t1,https://img.meituan.net/content/9488afa0e3c4bdbf167e76415d60013875973.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H68worLtbMYAO4ot,Petit gateau Petit pain 小蛋糕小面包,258条评价,￥38,甜品,中山区,https://www.dianping.com/shop/H68worLtbMYAO4ot,https://p0.meituan.net/poiugc/c4d2e0526d1d4215b6e94d31d182deaf74236.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G1M6E39uyUwBru6L,鮨麒·Omakase,171条评价,￥621,日本料理,中山广场/延安路,https://www.dianping.com/shop/G1M6E39uyUwBru6L,http://p0.meituan.net/biztone/794292770_1691377312042.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l2ymgMfY1KdTFjTl,梧桐树下·bistro,616条评价,￥95,特色菜,周水子国际机场,https://www.dianping.com/shop/l2ymgMfY1KdTFjTl,https://img.meituan.net/msmerchant/0d663c4653e550823865062331f8aa35112670.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H9EAS35lC5J16Sea,飛牛町·烧鸟·酒场(西安路店),980条评价,￥119,日本料理,罗斯福购物中心,https://www.dianping.com/shop/H9EAS35lC5J16Sea,https://img.meituan.net/content/198124d038cff31214b607aef950caa037415.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H36NdZXy52hnSZHT,肯德基(大连联合路DT店),89条评价,￥36,西式快餐,沙河口区,https://www.dianping.com/shop/H36NdZXy52hnSZHT,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8eYCWgu8ZjivSD5,鲜芋仙(高新万达广场店),3788条评价,￥26,甜品,万达广场,https://www.dianping.com/shop/G8eYCWgu8ZjivSD5,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5yv0eF9QHxa0wbM,芭堤啦·老挝奶咖(中央大道长兴里店),292条评价,￥14,茶饮果汁,西安路沿线,https://www.dianping.com/shop/G5yv0eF9QHxa0wbM,https://img.meituan.net/content/bc7cfb242e1feb24c9973fadd1b5510937313.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
ka7YW7rYseiQegUG,爱国雪糕城,-,￥0,冰淇淋,瓦房店市,https://www.dianping.com/shop/ka7YW7rYseiQegUG,http://p1.meituan.net/mogu/74b9da62deee0f18c7f765a83e0f5330401769.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
HasK68YDxToZ3NDQ,远洲大酒店-地中海西餐厅,415条评价,￥59,西餐,西口,https://www.dianping.com/shop/HasK68YDxToZ3NDQ,https://p0.meituan.net/biztone/e32a8ca06a7357ff88a24f741bfb15ec929290.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7KKGAuyu9Ts5CZt,youngcaron cafe玲卡龙咖啡,36条评价,￥24,咖啡厅,甘井子区,https://www.dianping.com/shop/H7KKGAuyu9Ts5CZt,https://p0.meituan.net/biztone/6cbd4a3d25b0264551898e590934df29112069.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G6c9XjvyLbikiG5s,了不起的考拉咖啡店(高新店),773条评价,￥45,咖啡厅,高新园区,https://www.dianping.com/shop/G6c9XjvyLbikiG5s,http://p0.meituan.net/merchant/9f7b1e2c9dbfc04ae898fd83f7168482599269.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k63mlF8UbCq6jzDx,好利来(黄河路店),756条评价,￥46,面包烘焙,西安路沿线,https://www.dianping.com/shop/k63mlF8UbCq6jzDx,http://p0.meituan.net/bbia/2036fc6bd9838ae9acd432d01588e9ea118411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Ha1zDYIn4N8OihXy,PUll-Tab拉环咖啡(开发区万达广场店),432条评价,￥24,咖啡厅,开发区,https://www.dianping.com/shop/Ha1zDYIn4N8OihXy,http://p1.meituan.net/merchant/687f077e4fdb38c7de89b1a3b34617f047431.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k25g5C5ikamwuaoD,肯德基(大华店),1211条评价,￥28,西式快餐,旅顺,https://www.dianping.com/shop/k25g5C5ikamwuaoD,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6Rj8PllUw1eFqey,宽窄道奶茶(开发区亿合城店),48条评价,￥17,茶饮果汁,开发区,https://www.dianping.com/shop/H6Rj8PllUw1eFqey,https://p0.meituan.net/poiugc/def708095612bc9aaf8ccb1607aea9811102366.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H8ZmVe37lNTIna1v,麦当劳(黄河路锦辉店),793条评价,￥23,西式快餐,西安路沿线,https://www.dianping.com/shop/H8ZmVe37lNTIna1v,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6Sm7dGuTA9p3yHC,KaKa‘s GARDEN,767条评价,￥109,西餐,三八广场,https://www.dianping.com/shop/G6Sm7dGuTA9p3yHC,https://p0.meituan.net/biztone/74dff4baa0bddd3e451e64162247c052385455.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l5i038vcYhLyfMS9,巴黎贝甜(万达华府店),1386条评价,￥43,面包烘焙,奥林匹克广场,https://www.dianping.com/shop/l5i038vcYhLyfMS9,https://img.meituan.net/content/2c32059efd7cf3c7078799a93e158367109134.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7F9g0DswsJ1O1iz,若竹甜品,326条评价,￥51,甜品,华南广场,https://www.dianping.com/shop/l7F9g0DswsJ1O1iz,https://img.meituan.net/msmerchant/2939884c53976f8c7f2d1db4f8eccd6a1063277.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5MC4QdOr5qUk9bz,榴百万榴莲食研社(亿合城店),65条评价,￥48,甜品,开发区,https://www.dianping.com/shop/l5MC4QdOr5qUk9bz,https://p1.meituan.net/poiugc/7c40a8d454abf81a66b2bf0c5050ba0a2275650.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H5sHc2AzI6fdxxqt,猫的天空之城概念书店(老虎滩店),3257条评价,￥42,书店音像,老虎滩,https://www.dianping.com/shop/H5sHc2AzI6fdxxqt,http://p0.meituan.net/dpmerchantpic/5e4a97ea9c3d04dfe5e2c208fbdff7a9337323.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
kaNUAPpo1MXVki9Q,麦当劳(天和广场店),593条评价,￥29,西式快餐,天津街/人民路,https://www.dianping.com/shop/kaNUAPpo1MXVki9Q,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5aDALeJeSBhI8s1,荣盛冰店,-,￥0,冰淇淋,桃源,https://www.dianping.com/shop/l5aDALeJeSBhI8s1,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H37GCBHvW5R1Cl1m,肯德基(安盛店),118条评价,￥23,西式快餐,五一路,https://www.dianping.com/shop/H37GCBHvW5R1Cl1m,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2mrrLwo9plbYjkb,蜜雪冰城(大连奥林匹克地下店),109条评价,￥7,茶饮果汁,奥林匹克广场,https://www.dianping.com/shop/l2mrrLwo9plbYjkb,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3OHjdAPTKp0TIyA,内波·NEIGHBOR·东港精酿,182条评价,￥43,咖啡厅,东港商务区,https://www.dianping.com/shop/H3OHjdAPTKp0TIyA,https://p0.meituan.net/biztone/cdf8fc3922cbc7bb3f03755efd96328572249.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H80g2oNufHPcDMwv,好利来(和平广场店),633条评价,￥33,面包烘焙,和平广场,https://www.dianping.com/shop/H80g2oNufHPcDMwv,http://p0.meituan.net/bbia/2036fc6bd9838ae9acd432d01588e9ea118411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kaGmhLON2QmkdZ5b,永世冰品(周家街店),-,￥0,冰淇淋,周水子,https://www.dianping.com/shop/kaGmhLON2QmkdZ5b,http://p0.meituan.net/poipicadd/98eadc04007935f5f1fbbb5f83325e7710231.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k8nWPCCJE1rCESZF,HOT JOIN趁热加入·日咖夜酒(大都会店),377条评价,￥33,咖啡厅,胜利广场/青泥洼桥,https://www.dianping.com/shop/k8nWPCCJE1rCESZF,http://p1.meituan.net/merchant/2bd3a5d5554ee876e423e6f8667dc336177728.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7fJUibh3A4SvsCv,风车面包,814条评价,￥28,面包烘焙,凌水镇/理工大学,https://www.dianping.com/shop/k7fJUibh3A4SvsCv,https://img.meituan.net/msmerchant/d075d4298e1b076a62858657e4590630219778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k62XpULnb4u1T6su,树夏咖啡,760条评价,￥38,咖啡厅,中山区,https://www.dianping.com/shop/k62XpULnb4u1T6su,http://p1.meituan.net/merchant/aa7ad45790c0402124038317fe02e633734826.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2I2MjrzJiVooBYB,肯德基(星海百年汇店),241条评价,￥28,西式快餐,星海湾/星海广场,https://www.dianping.com/shop/G2I2MjrzJiVooBYB,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k921ITIYeVMq8d1v,SUGIKI·杉木日本料理,4352条评价,￥449,日本料理,天津街/人民路,https://www.dianping.com/shop/k921ITIYeVMq8d1v,https://img.meituan.net/content/f4a9952de7725a4dc655db29342ab76d794561.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
F3VyptM2XuMdncgu,WHERE·WHERE 威尔·威尔 美式西餐厅,2565条评价,￥118,西餐,中山区,https://www.dianping.com/shop/F3VyptM2XuMdncgu,https://p0.meituan.net/biztone/0f938d87364db91ecfebbac06ec94dbb320084.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G8xyQ7lyyZZTq2Yw,满记甜品(百年城店),1345条评价,￥41,甜品,胜利广场/青泥洼桥,https://www.dianping.com/shop/G8xyQ7lyyZZTq2Yw,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5mTxg4kKbzB6gaF,永世冰品店,-,￥0,冰淇淋,金州区,https://www.dianping.com/shop/l5mTxg4kKbzB6gaF,http://p0.meituan.net/poipicadd/92daf20daee757864f598203a4dc5ba397635.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l8tnJqIvH0GEiPh7,Sanchi Lane三尺咖啡,418条评价,￥31,咖啡厅,和平广场,https://www.dianping.com/shop/l8tnJqIvH0GEiPh7,https://p0.meituan.net/biztone/be287bbc1cc07a6e683cff39efc2da25674792.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2KFGPe4Hfd6oTkJ,肯德基(凌水店),2004条评价,￥31,西式快餐,凌水镇/理工大学,https://www.dianping.com/shop/k2KFGPe4Hfd6oTkJ,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8oQlv5o9qkFlsT7,JOJO&宫岛(成仁街店),845条评价,￥41,甜品,解放广场,https://www.dianping.com/shop/G8oQlv5o9qkFlsT7,https://img.meituan.net/content/b890fe9b4861737376faafb3d81fc60b63451.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1j5d23JJkWBZsuZ,麦当劳(汇畅街远洋荣域店),298条评价,￥34,西式快餐,甘井子区,https://www.dianping.com/shop/G1j5d23JJkWBZsuZ,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Ga4c1OvdGZAicYoy,肯德基(大连中山店),2589条评价,￥31,西式快餐,奥林匹克广场,https://www.dianping.com/shop/Ga4c1OvdGZAicYoy,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2MH0CJPnL5Upk9h,鹿角座·蒙古鲜奶茶(亿合城店),27条评价,￥12,茶饮果汁,开发区,https://www.dianping.com/shop/k2MH0CJPnL5Upk9h,https://img.meituan.net/content/1c5a24e88c81b8f6cd904d47174da727244936.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k3bWhouiIygWm1gd,牧场能量(中山解放街店),47条评价,￥9,茶饮果汁,中山广场/延安路,https://www.dianping.com/shop/k3bWhouiIygWm1gd,https://img.meituan.net/content/a57bb0a3cdaaf7fa5f02c22cd3b5ac52130454.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l3GqHgUjJzFQ8s4f,鲜芋仙(佳兆业购物广场店),3408条评价,￥28,甜品,天津街/人民路,https://www.dianping.com/shop/l3GqHgUjJzFQ8s4f,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H51ffnm4PFhMUk19,冰乐堡,-,￥0,冰淇淋,旅顺,https://www.dianping.com/shop/H51ffnm4PFhMUk19,http://p0.meituan.net/poipicadd/d3267976c6b604583967344a6a5d27a3167131.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k1ZTXgOuCjEz5d2H,C'e Amore爱意(开发区亿合城店),514条评价,￥70,比萨,开发区,https://www.dianping.com/shop/k1ZTXgOuCjEz5d2H,https://img.meituan.net/content/5e0087bac949b61400e61ae185dc5674216762.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G4tDhfHbesnlMjFy,椰子日记(金石滩店),59条评价,￥24,茶饮果汁,金石滩旅游度假区,https://www.dianping.com/shop/G4tDhfHbesnlMjFy,https://p0.meituan.net/biztone/5ae7a31471c91a02f24cdefeb4f2ff651156966.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9kLGdgaXo5Wtsse,花开潮庭·酸奶·咖啡·小食(人民路店),12条评价,￥17,酸奶,港湾广场,https://www.dianping.com/shop/l9kLGdgaXo5Wtsse,https://p0.meituan.net/poiugc/1215af71bea6c0d13d67def62a79db57281033.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
FPWLjC332ZqYfz5R,好利来(乐都汇店),481条评价,￥48,面包烘焙,周水子,https://www.dianping.com/shop/FPWLjC332ZqYfz5R,http://p0.meituan.net/bbia/2036fc6bd9838ae9acd432d01588e9ea118411.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G32TWWHbKZAl28rJ,元叶丰茶(亿合城店),101条评价,￥17,茶饮果汁,华南广场,https://www.dianping.com/shop/G32TWWHbKZAl28rJ,http://p0.meituan.net/poipicadd/4c8a4847b8ca83eb44af60fd2694c9b480952.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1B0Coxdj4OFjOtj,秘境鹿屿CAKE生日蛋糕·冰淇淋·动物奶油(大连店),19条评价,￥0,面包烘焙,西安路沿线,https://www.dianping.com/shop/l1B0Coxdj4OFjOtj,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k2trsgfqIDvSbKcW,浅草鸟蔵烧鸟·小酒馆(南山店),1848条评价,￥143,日本料理,中山区,https://www.dianping.com/shop/k2trsgfqIDvSbKcW,https://img.meituan.net/content/8b71e0f8a73238794cfea76a56b32033176232.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k4B5w8ISXBC0huf6,牧场能量(大连湾街店),23条评价,￥12,茶饮果汁,甘井子区,https://www.dianping.com/shop/k4B5w8ISXBC0huf6,https://img.meituan.net/content/a57bb0a3cdaaf7fa5f02c22cd3b5ac52130454.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
GaEzzOaN8ECcobh6,箱子cabinet·COFFEE & More,270条评价,￥46,咖啡厅,星海湾/星海广场,https://www.dianping.com/shop/GaEzzOaN8ECcobh6,https://p0.meituan.net/biztone/682350c67a542dda9813b391c1a6dada392058.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4cwIMs94tsHSIl6,UNOME(华府店),1792条评价,￥91,西餐,奥林匹克广场,https://www.dianping.com/shop/l4cwIMs94tsHSIl6,https://p0.meituan.net/biztone/5b226cb1f0932c8ac23be4a630fad2e1456282.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
idVAJ0ARUPp4EAQu,福言记(西安路店),1840条评价,￥20,面包烘焙,西安路沿线,https://www.dianping.com/shop/idVAJ0ARUPp4EAQu,https://img.meituan.net/content/6dc06b4a3252a5c5a596aaac1c777a5a71258.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6tvNdQdKMtmPbRY,小街冰点,-,￥0,冰淇淋,锦绣,https://www.dianping.com/shop/l6tvNdQdKMtmPbRY,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k3X9nqobFabhZnTe,Manner Coffee(柏威年店),399条评价,￥22,咖啡厅,胜利广场/青泥洼桥,https://www.dianping.com/shop/k3X9nqobFabhZnTe,http://p1.meituan.net/merchant/9d5983f25cc0dffdf5b34201e6c994cf17315.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1yrdCyXVCwyc1Ae,M6咖啡面食屋,730条评价,￥55,咖啡厅,天津街/人民路,https://www.dianping.com/shop/H1yrdCyXVCwyc1Ae,https://p0.meituan.net/biztone/4784cf3e6779a7211933cf4ae3c3fa27153799.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
lakvUtHAOg01i0t2,秘境鹿屿CAKE生日蛋糕·冰淇淋·动物奶油(中山广场店),-,￥0,面包烘焙,三八广场,https://www.dianping.com/shop/lakvUtHAOg01i0t2,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G4TFcSEJ9MpoDNYm,肯德基(泡崖店),575条评价,￥30,西式快餐,周水子,https://www.dianping.com/shop/G4TFcSEJ9MpoDNYm,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8l4h9NfDyWnjBY5,汉堡王(印象城店),1104条评价,￥31,西式快餐,奥林匹克广场,https://www.dianping.com/shop/G8l4h9NfDyWnjBY5,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Ek6RkXYRgQcHrNjA,柠澜bistro创意蔬食·野山菌煲仔饭·轻食贝果(星海店),3249条评价,￥88,特色菜,星海湾/星海广场,https://www.dianping.com/shop/Ek6RkXYRgQcHrNjA,https://p0.meituan.net/biztone/3d69506c33e7d90af53ca90d88f35750301735.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l2ItZYt0cgXfrlQY,老虎堂黑糖专売 TIGER SUGAR(大连金石滩店),5条评价,￥22,茶饮果汁,金石滩旅游度假区,https://www.dianping.com/shop/l2ItZYt0cgXfrlQY,https://p0.meituan.net/biztone/1c22d9b3fce0c978bdc34de4b00ad929425559.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l1GHLpKlHgq7Bnap,F Cafe&Bar抚念咖啡(南山枫林街店),147条评价,￥40,咖啡厅,中山区,https://www.dianping.com/shop/l1GHLpKlHgq7Bnap,http://p1.meituan.net/biztone/1776462679_1698307988775.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5mv2nQiq9fB1Fiu,肯德基(数码广场店),2054条评价,￥34,西式快餐,软件园/数码广场,https://www.dianping.com/shop/G5mv2nQiq9fB1Fiu,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4BCvW4y6PaXh2tP,龍鮨·海胆料理omakase,310条评价,￥792,日本料理,天津街/人民路,https://www.dianping.com/shop/G4BCvW4y6PaXh2tP,https://p0.meituan.net/biztone/6a5c50980ec277b2f4926faa4e0f5493693253.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k3bzlrzAqgaO84BO,福言记(东港店),52条评价,￥18,甜品,东港区,https://www.dianping.com/shop/k3bzlrzAqgaO84BO,https://img.meituan.net/content/6dc06b4a3252a5c5a596aaac1c777a5a71258.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4cvGbnNhqgAYqwI,麦当劳(大连顺乐街世达购物广场店),229条评价,￥35,西式快餐,辽宁对外经贸学院,https://www.dianping.com/shop/l4cvGbnNhqgAYqwI,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
