店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
H9whBA2reaJ4EaGC,KIMO意大利冰淇淋(SM店),388条评价,￥19,冰品,SM广场,https://www.dianping.com/shop/H9whBA2reaJ4EaGC,http://p0.meituan.net/biztone/646593848_1628580792332.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6H50xMQqMQEtLrP,Sue's Gelato苏小糖意式手工冰淇淋(鼓浪屿店),417条评价,￥37,冰品,鼓浪屿,https://www.dianping.com/shop/H6H50xMQqMQEtLrP,https://img.meituan.net/content/c3487cd4f41c0b5a0f6cd1ba5e4c5e941334390.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4JRJRDTxeqcwLW2,Pure 1st(万象城店),44条评价,￥36,冰品,禾祥东路沿线,https://www.dianping.com/shop/H4JRJRDTxeqcwLW2,https://p0.meituan.net/biztone/a4847832998c548f19bf162cc394692415505.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9JEPeBVfYOLdLNV,意大利手工冰淇淋Gelato(思明北路店),4条评价,￥31,冰品,中山路/轮渡,https://www.dianping.com/shop/H9JEPeBVfYOLdLNV,http://p0.meituan.net/poipicadd/78be9bae643c9fb1a228154e46143c64387067.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G2ufesnyiQGx7uKm,野人先生现做冰淇淋(厦门SM店),392条评价,￥31,冰品,SM广场,https://www.dianping.com/shop/G2ufesnyiQGx7uKm,https://img.meituan.net/content/ae3d61e7b5dc745212b7bc37bc12c0ab104124.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2gNmbU4SRE7FR5A,LUCALATO,22条评价,￥27,冰品,中山公园,https://www.dianping.com/shop/H2gNmbU4SRE7FR5A,http://p0.meituan.net/poipicadd/b4c7987c17cab6c01834cf3d69499c5f279016.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5YSzu1WHcKXf3un,Pure 1st(湾悦城店),53条评价,￥31,冰品,五缘湾建发湾悦城,https://www.dianping.com/shop/G5YSzu1WHcKXf3un,https://p0.meituan.net/biztone/d0834728034ae1e53fa6082c0aab5ca3333712.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G2wOg7Xb8msE9OED,野人先生现做冰淇淋(厦门大悦城店),234条评价,￥32,冰品,大学康城/杏林湾,https://www.dianping.com/shop/G2wOg7Xb8msE9OED,https://img.meituan.net/content/ae3d61e7b5dc745212b7bc37bc12c0ab104124.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4ajTWDEkmeUz9tI,KIMO(幸福路店),186条评价,￥30,冰品,中山公园,https://www.dianping.com/shop/l4ajTWDEkmeUz9tI,https://p0.meituan.net/biztone/64a3539aae8e0064bc8da7e6810e31f61131614.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k2Y3KPhc8QeMYTbw,GODIVA(厦门SM广场店),1015条评价,￥53,冰品,SM广场,https://www.dianping.com/shop/k2Y3KPhc8QeMYTbw,https://img.meituan.net/content/a6419cfb6990ec16756c2aa6e89e680f128910.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G32wgoEhjLdhBCkf,MOSENIA莫西米亚冰淇淋(SM二期店),869条评价,￥18,冰品,嘉禾路,https://www.dianping.com/shop/G32wgoEhjLdhBCkf,http://p0.meituan.net/merchant/1389bca417a32bc01d87b54b6a7e7389133808.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3hiyhcdsySiXNWk,百万万BRAVO(厦大沙坡尾店),9587条评价,￥71,西餐,厦门大学,https://www.dianping.com/shop/H3hiyhcdsySiXNWk,https://img.meituan.net/content/ed90347f8fc5d8246cfed41078bc60572051111.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l2vaa6UXKuQQ54aB,安卡拉土耳其冰淇淋(福建路店),332条评价,￥28,冰品,鼓浪屿,https://www.dianping.com/shop/l2vaa6UXKuQQ54aB,http://p0.meituan.net/poipicadd/8c0278c6fc7a3f1c711c1dc544849022328387.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H9qGdsdCRdjB4dgn,波比艾斯(厦门集美大悦城店),30条评价,￥14,冰品,大学康城/杏林湾,https://www.dianping.com/shop/H9qGdsdCRdjB4dgn,https://img.meituan.net/content/9b9b7a1d5bbd8e5839b0e497b413050e112599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l5DCPwpuWk4Mol9b,厝冰,16条评价,￥14,冰品,曾厝垵,https://www.dianping.com/shop/l5DCPwpuWk4Mol9b,http://qcloud.dpfile.com/pc/VMOrMRu64tRi4VycnY4aVb79zvwyujEFXjJlyXyPgcJXdUmKOIsedTK6ju9gk4wibKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
H9whBA2reaJ4EaGC,KIMO意大利冰淇淋(SM店),388条评价,￥19,冰品,SM广场,https://www.dianping.com/shop/H9whBA2reaJ4EaGC,http://p0.meituan.net/biztone/646593848_1628580792332.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6H50xMQqMQEtLrP,Sue's Gelato苏小糖意式手工冰淇淋(鼓浪屿店),417条评价,￥37,冰品,鼓浪屿,https://www.dianping.com/shop/H6H50xMQqMQEtLrP,https://img.meituan.net/content/c3487cd4f41c0b5a0f6cd1ba5e4c5e941334390.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4JRJRDTxeqcwLW2,Pure 1st(万象城店),44条评价,￥36,冰品,禾祥东路沿线,https://www.dianping.com/shop/H4JRJRDTxeqcwLW2,https://p0.meituan.net/biztone/a4847832998c548f19bf162cc394692415505.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9JEPeBVfYOLdLNV,意大利手工冰淇淋Gelato(思明北路店),4条评价,￥31,冰品,中山路/轮渡,https://www.dianping.com/shop/H9JEPeBVfYOLdLNV,http://p0.meituan.net/poipicadd/78be9bae643c9fb1a228154e46143c64387067.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G2ufesnyiQGx7uKm,野人先生现做冰淇淋(厦门SM店),392条评价,￥31,冰品,SM广场,https://www.dianping.com/shop/G2ufesnyiQGx7uKm,https://img.meituan.net/content/ae3d61e7b5dc745212b7bc37bc12c0ab104124.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2gNmbU4SRE7FR5A,LUCALATO,22条评价,￥27,冰品,中山公园,https://www.dianping.com/shop/H2gNmbU4SRE7FR5A,http://p0.meituan.net/poipicadd/b4c7987c17cab6c01834cf3d69499c5f279016.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5YSzu1WHcKXf3un,Pure 1st(湾悦城店),53条评价,￥31,冰品,五缘湾建发湾悦城,https://www.dianping.com/shop/G5YSzu1WHcKXf3un,https://p0.meituan.net/biztone/d0834728034ae1e53fa6082c0aab5ca3333712.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G2wOg7Xb8msE9OED,野人先生现做冰淇淋(厦门大悦城店),234条评价,￥32,冰品,大学康城/杏林湾,https://www.dianping.com/shop/G2wOg7Xb8msE9OED,https://img.meituan.net/content/ae3d61e7b5dc745212b7bc37bc12c0ab104124.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4ajTWDEkmeUz9tI,KIMO(幸福路店),186条评价,￥30,冰品,中山公园,https://www.dianping.com/shop/l4ajTWDEkmeUz9tI,https://p0.meituan.net/biztone/64a3539aae8e0064bc8da7e6810e31f61131614.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k2Y3KPhc8QeMYTbw,GODIVA(厦门SM广场店),1015条评价,￥53,冰品,SM广场,https://www.dianping.com/shop/k2Y3KPhc8QeMYTbw,https://img.meituan.net/content/a6419cfb6990ec16756c2aa6e89e680f128910.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G32wgoEhjLdhBCkf,MOSENIA莫西米亚冰淇淋(SM二期店),869条评价,￥18,冰品,嘉禾路,https://www.dianping.com/shop/G32wgoEhjLdhBCkf,http://p0.meituan.net/merchant/1389bca417a32bc01d87b54b6a7e7389133808.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3hiyhcdsySiXNWk,百万万BRAVO(厦大沙坡尾店),9587条评价,￥71,西餐,厦门大学,https://www.dianping.com/shop/H3hiyhcdsySiXNWk,https://img.meituan.net/content/ed90347f8fc5d8246cfed41078bc60572051111.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l2vaa6UXKuQQ54aB,安卡拉土耳其冰淇淋(福建路店),332条评价,￥28,冰品,鼓浪屿,https://www.dianping.com/shop/l2vaa6UXKuQQ54aB,http://p0.meituan.net/poipicadd/8c0278c6fc7a3f1c711c1dc544849022328387.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H9qGdsdCRdjB4dgn,波比艾斯(厦门集美大悦城店),30条评价,￥14,冰品,大学康城/杏林湾,https://www.dianping.com/shop/H9qGdsdCRdjB4dgn,https://img.meituan.net/content/9b9b7a1d5bbd8e5839b0e497b413050e112599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l5DCPwpuWk4Mol9b,厝冰,16条评价,￥14,冰品,曾厝垵,https://www.dianping.com/shop/l5DCPwpuWk4Mol9b,http://qcloud.dpfile.com/pc/VMOrMRu64tRi4VycnY4aVb79zvwyujEFXjJlyXyPgcJXdUmKOIsedTK6ju9gk4wibKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
H2wlKYAqepKGioRU,Ami gelato爱米意式手工冰淇淋,181条评价,￥26,冰品,厦门大学,https://www.dianping.com/shop/H2wlKYAqepKGioRU,http://p1.meituan.net/merchant/646be9cb87a112e288fe0e6f582d6ac0215641.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k48afbbdMOdB1C03,富贵开心果gelato,96条评价,￥29,冰品,中山公园,https://www.dianping.com/shop/k48afbbdMOdB1C03,https://p0.meituan.net/poiugc/1bedce4e4d234b539d4489fb2355aa8a2586966.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
jlvKmXhGokjpOmZu,叁山雪糕厂(松柏店),26条评价,￥31,冰品,松柏,https://www.dianping.com/shop/jlvKmXhGokjpOmZu,https://p0.meituan.net/biztone/a5eeea5bb70eb22d6a402e2c0a6b0096119840.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1fA6axIvgfgIvos,杨小贤(中山路店),10209条评价,￥28,冰品,中山路/轮渡,https://www.dianping.com/shop/l1fA6axIvgfgIvos,https://img.meituan.net/content/fda6d714e6d1dfd4147762a327b63b831433869.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6nRdjO0bzUjQ238,叁山雪糕厂(万象城店),56条评价,￥30,冰品,禾祥东路沿线,https://www.dianping.com/shop/l6nRdjO0bzUjQ238,https://p0.meituan.net/biztone/7c062a149dcad80b4a5e7a864424f0c2100520.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1kPkXaOww3OSMPR,wwoww gelato挖喔(罗宾森店),61条评价,￥24,冰品,罗宾森广场,https://www.dianping.com/shop/k1kPkXaOww3OSMPR,https://p0.meituan.net/biztone/7302f8a3fd61a56602bd02e181b4024b90382.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G20pdKqG3ChWai9P,DQ·蛋糕·冰淇淋(SM广场店),1537条评价,￥23,冰品,SM广场,https://www.dianping.com/shop/G20pdKqG3ChWai9P,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8ocq7N1veQfaz0e,张记闽南麻糍冰淇淋,562条评价,￥16,冰品,中山路/轮渡,https://www.dianping.com/shop/k8ocq7N1veQfaz0e,http://p0.meituan.net/poipicadd/25429e696f73ebef9332a49abb0069a7773483.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k9Zr9Lc9KmInkjZJ,fufuland·生乳舒芙蕾(厦门·SM广场店),549条评价,￥22,甜品,SM广场,https://www.dianping.com/shop/k9Zr9Lc9KmInkjZJ,https://img.meituan.net/content/62f59f26d6bf7b5b169744f7fd3430c3262469.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7Q8oVVKsEOfssWJ,雾造·Sled Ice(厦门首店),316条评价,￥33,甜品,集美万达广场,https://www.dianping.com/shop/k7Q8oVVKsEOfssWJ,http://p1.meituan.net/biztone/1133182894_1652974944550.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8zlcmn98rbrUxIL,肯德基(汇景新城店),508条评价,￥33,西式快餐,新店,https://www.dianping.com/shop/H8zlcmn98rbrUxIL,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k18MTGI7oeCJp3ID,% Arabica阿拉比卡咖啡(厦门万象城店),1918条评价,￥44,咖啡厅,火车站,https://www.dianping.com/shop/k18MTGI7oeCJp3ID,http://p0.meituan.net/biztone/189756977_1706247050347.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7GFSIiEd3R9IIp0,KUMO KUMO(SM广场店),2252条评价,￥39,面包烘焙,SM城市广场,https://www.dianping.com/shop/k7GFSIiEd3R9IIp0,https://img.meituan.net/content/f623b0c40851651151a55b8413b74270168068.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l88BEl12N1dEld3p,野人先生现做冰淇淋(厦门海上世界店),303条评价,￥28,冰品,东渡/国际邮轮中心,https://www.dianping.com/shop/l88BEl12N1dEld3p,https://img.meituan.net/content/ae3d61e7b5dc745212b7bc37bc12c0ab104124.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FHOHfuReA1hKX6GF,转角合作社,121条评价,￥31,厦门小吃,厦门大学,https://www.dianping.com/shop/FHOHfuReA1hKX6GF,https://p0.meituan.net/biztone/b0019acc14d8415859aa105cdb128632534419.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1n9sQYB7R9TG4WZ,LUNEURS,49条评价,￥32,冰品,禾祥东路沿线,https://www.dianping.com/shop/k1n9sQYB7R9TG4WZ,http://p0.meituan.net/poipicadd/8fd452d5423789eafb7588846fa89f931101260.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
F9hqQ99aDnZlijh0,波比艾斯(厦门集美世茂店),42条评价,￥14,冰品,云城万科里,https://www.dianping.com/shop/F9hqQ99aDnZlijh0,https://img.meituan.net/content/9b9b7a1d5bbd8e5839b0e497b413050e112599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G8lah1gmDpe26van,BLACK BLOCK BISTRO,1097条评价,￥68,咖啡厅,中山公园,https://www.dianping.com/shop/G8lah1gmDpe26van,http://p0.meituan.net/biztone/1051284767_1688034967912.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l4t2tLIh2cren1Xq,波比艾斯(集美银泰大润发甜品站),21条评价,￥15,冰品,孙厝新华都,https://www.dianping.com/shop/l4t2tLIh2cren1Xq,https://img.meituan.net/content/9b9b7a1d5bbd8e5839b0e497b413050e112599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G5KPsQ38i9UF4dT5,麦当劳(阿罗海店),537条评价,￥31,西式快餐,阿罗海城市广场,https://www.dianping.com/shop/G5KPsQ38i9UF4dT5,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EVZiMs3xQRwoVYVW,波比艾斯(厦门演武1658店),12条评价,￥14,冰品,厦门大学,https://www.dianping.com/shop/EVZiMs3xQRwoVYVW,https://img.meituan.net/content/9b9b7a1d5bbd8e5839b0e497b413050e112599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
HakFDT4bcosGmoXU,绿皮火车泡芙(鼓浪屿店),2749条评价,￥24,甜品,鼓浪屿,https://www.dianping.com/shop/HakFDT4bcosGmoXU,http://p1.meituan.net/merchant/7505a7f9e6b8e820a29b98acac710c62361151.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1Tov4Qh3YLazIV8,GELATO PIQUE,4条评价,￥977,冰品,火车站,https://www.dianping.com/shop/H1Tov4Qh3YLazIV8,https://p0.meituan.net/poiugc/8f29e25a4ceaec3c0313d21d7c07ab8a985198.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G93ZIdcOfyUPvsXd,chimoto琦摩(公园总店),4935条评价,￥60,日本料理,石鼓路/集美学村,https://www.dianping.com/shop/G93ZIdcOfyUPvsXd,http://p0.meituan.net/merchant/2fab7f77a3554133221377a4ccd683b7188655.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H3TaamERi6z0EC8G,波比艾斯(厦门湖里区万达广场店),49条评价,￥18,冰品,高林/万达广场,https://www.dianping.com/shop/H3TaamERi6z0EC8G,https://img.meituan.net/content/9b9b7a1d5bbd8e5839b0e497b413050e112599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
l3UyUoWGn2iTkSX7,方糖绵绵冰(文青店),1932条评价,￥28,冰品,曾厝垵,https://www.dianping.com/shop/l3UyUoWGn2iTkSX7,http://p0.meituan.net/merchant/9151c79e88d84317d87262266e7dd4ef743185.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l7ujSaQ80tN1mggs,BASAO tea(建业路店),1019条评价,￥57,茶饮果汁,滨北,https://www.dianping.com/shop/l7ujSaQ80tN1mggs,https://img.meituan.net/content/16b48475a8cb9b279e9b7b992c07e89454107.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2pzbMz5rPidIY5v,DQ·蛋糕·冰淇淋(万科云城里店),23条评价,￥29,冰品,云城万科里,https://www.dianping.com/shop/H2pzbMz5rPidIY5v,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l3w5cT7pTkXY1yG4,茅台冰淇淋(海上世界店),236条评价,￥62,冰品,东渡/国际邮轮中心,https://www.dianping.com/shop/l3w5cT7pTkXY1yG4,http://qcloud.dpfile.com/pc/b2EkfolTJzwUVGZoAQ0zEMtxrq6Mgc5I7n_Q4o9AnH2plPiGuh1Tl_cOX_Sd3M8ebKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
G5JvUMQuR9D7Gzdu,波比艾斯(厦门同安宝龙甜品站),23条评价,￥14,冰品,同安区,https://www.dianping.com/shop/G5JvUMQuR9D7Gzdu,https://img.meituan.net/content/9b9b7a1d5bbd8e5839b0e497b413050e112599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k4Nw39iH94Abb27e,野路甜点铺工作室(华昌店),44条评价,￥41,甜品,湖里步行街,https://www.dianping.com/shop/k4Nw39iH94Abb27e,http://p1.meituan.net/merchant/7ed87197242e2503641e8aab897dd7fb168827.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G61UCnNRdoxfld4k,杨小贤绵绵冰,1条评价,￥10,冰品,海沧区,https://www.dianping.com/shop/G61UCnNRdoxfld4k,http://p0.meituan.net/wmproduct/8898a53a8692da2005ae818db0dd7d3f805859.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
G7IB08YHJ6y1BsZB,Grain&Grind谷研(IOIMALL店),187条评价,￥23,咖啡厅,云城万科里,https://www.dianping.com/shop/G7IB08YHJ6y1BsZB,https://p0.meituan.net/biztone/f4aecb6d6605f440816470f186bafd2a295028.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
iHIgZLckSizWcv50,吸客(大学路店),187条评价,￥17,茶饮果汁,厦门大学,https://www.dianping.com/shop/iHIgZLckSizWcv50,http://p0.meituan.net/biztone/982691632_1624540846546.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H2UqrHbyQeIPIiYP,宝岛太阳堂·台湾名糕点,71条评价,￥45,面包烘焙,鼓浪屿,https://www.dianping.com/shop/H2UqrHbyQeIPIiYP,https://img.meituan.net/content/de39dcccd14419882e13384a69efd6b1125622.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1ivyXLZcnsX9Gpg,波比艾斯(厦门同安爱琴海店),13条评价,￥16,冰品,同安区,https://www.dianping.com/shop/G1ivyXLZcnsX9Gpg,https://img.meituan.net/content/9b9b7a1d5bbd8e5839b0e497b413050e112599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
EuuetBFzIb4IiLHF,大社小黑咖啡,29条评价,￥24,咖啡厅,石鼓路/集美学村,https://www.dianping.com/shop/EuuetBFzIb4IiLHF,http://p0.meituan.net/merchant/b6d3bc13fd90db328afc7d8072a6982897402.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9gmIsthJ7ww7RJq,KUMO KUMO(厦门集美万科云城店),358条评价,￥30,甜品,云城万科里,https://www.dianping.com/shop/H9gmIsthJ7ww7RJq,https://img.meituan.net/content/f623b0c40851651151a55b8413b74270168068.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8Y4r6VPrOek8Tf5,哈根达斯(中华城店),715条评价,￥62,冰品,中山路/轮渡,https://www.dianping.com/shop/k8Y4r6VPrOek8Tf5,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6ot0SUQh5S1wbFE,京町家(SM二期店),61条评价,￥29,甜品,嘉禾路,https://www.dianping.com/shop/G6ot0SUQh5S1wbFE,http://p1.meituan.net/merchant/bd9060ecb2cbb5a256df121b8fd68a81238184.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
iVBYf3xQiQ5r6vm1,糖官治甜糖水铺(中山路店),4963条评价,￥30,甜品,中山路/轮渡,https://www.dianping.com/shop/iVBYf3xQiQ5r6vm1,http://p0.meituan.net/biztone/741390455_1686675716640.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H5IRJmcIlQgWdpbL,琦摩CHIMOTO(宝龙天地店),474条评价,￥56,日本料理,禾祥东路沿线,https://www.dianping.com/shop/H5IRJmcIlQgWdpbL,http://p0.meituan.net/deal/60a8517547ed666cfc443b009e5daf1a1644424.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l4khtxUbMEWFdCt8,Juicy Bakery(集美学村店),198条评价,￥24,面包烘焙,石鼓路/集美学村,https://www.dianping.com/shop/l4khtxUbMEWFdCt8,https://p0.meituan.net/biztone/440077ea4e9ac0d0e55655ebfc954009241242.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4SsXECnuocZnIqa,DQ·蛋糕·冰淇淋(厦门大学访客中心店),111条评价,￥23,冰品,厦门大学,https://www.dianping.com/shop/G4SsXECnuocZnIqa,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6LbJM2PFrSwdiNX,11·Eleven Gelato,23条评价,￥29,冰品,斗西路口,https://www.dianping.com/shop/l6LbJM2PFrSwdiNX,http://p0.meituan.net/poipicadd/5a3f16eda5d52d9298a0312753bb3325301063.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H8l6WhTf0F3z7TLf,丰屿生芒果绵绵冰(鼓浪屿店),394条评价,￥14,茶饮果汁,鼓浪屿,https://www.dianping.com/shop/H8l6WhTf0F3z7TLf,http://p0.meituan.net/merchant/0ea8cc8a6193a33373b71ba193c6da2178764.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H70PvflsdZwp99Nx,吴谦冰淇淋,-,￥0,冰品,同安区,https://www.dianping.com/shop/H70PvflsdZwp99Nx,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l3sbtOmpn8GXuacu,麦当劳(厦门仙岳路店),734条评价,￥26,西式快餐,高林/万达广场,https://www.dianping.com/shop/l3sbtOmpn8GXuacu,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8E8SYWyasNTrGpG,叁山雪糕厂.三柴咖啡(中山公园店),18条评价,￥24,冰品,中山公园,https://www.dianping.com/shop/l8E8SYWyasNTrGpG,https://p0.meituan.net/biztone/a73fcb9279b40be0d2bf5cf0b2612290281223.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k72FDFTA22ee1emR,麦当劳(厦门海上世界店),208条评价,￥29,西式快餐,东渡/国际邮轮中心,https://www.dianping.com/shop/k72FDFTA22ee1emR,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H2sEUUAzABhEEKng,时宜甜野(联发文创口岸店),93条评价,￥50,甜品,湖里步行街,https://www.dianping.com/shop/H2sEUUAzABhEEKng,http://p0.meituan.net/biztone/6a806e32becde3fe5f913d6ffd896eca160890.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6YTKN2QUGUUPKP5,番婆冰(同安店),254条评价,￥26,饮品店,城东/岳口,https://www.dianping.com/shop/H6YTKN2QUGUUPKP5,http://p0.meituan.net/deal/1996a8cd852b5357b9bcb56fcd48b975470239.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3MldAkTDJdayDT0,野果yeego(厦门万象城店),964条评价,￥126,创意菜,禾祥东路沿线,https://www.dianping.com/shop/k3MldAkTDJdayDT0,https://p0.meituan.net/biztone/19ef1a9e5197382ea98d02e8be349dbe795450.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
GauG7rJak29x2AiE,肯德基(湖里万达店),354条评价,￥32,西式快餐,仙岳路沿线,https://www.dianping.com/shop/GauG7rJak29x2AiE,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l63om8DH3vNGkDOf,波比艾斯(厦门集美万达店),35条评价,￥15,冰品,集美万达广场,https://www.dianping.com/shop/l63om8DH3vNGkDOf,https://img.meituan.net/content/9b9b7a1d5bbd8e5839b0e497b413050e112599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2oTKzRzJVkKEFzW,敲门砖咖啡(思明店),310条评价,￥37,咖啡厅,中山公园,https://www.dianping.com/shop/k2oTKzRzJVkKEFzW,http://p0.meituan.net/merchant/662b28ed22cd07ed6a9e622e29ab039547962.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G8Q7F6EX6n62FEFj,DQ·蛋糕·冰淇淋(宝龙一城店),160条评价,￥26,冰品,金山/蔡塘,https://www.dianping.com/shop/G8Q7F6EX6n62FEFj,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G89bxxO7D2zOT5pf,绿皮火车茶礼(中山路店),1372条评价,￥22,面包烘焙,中山路/轮渡,https://www.dianping.com/shop/G89bxxO7D2zOT5pf,http://p0.meituan.net/merchant/370a3431e81a2e4c20067afb8389e22a361286.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
