店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
H4StUEOkcKTk5jiV,冰冰酱绵绵冰(亚龙湾博后村店),188条评价,￥23,冰淇淋,亚龙湾,https://www.dianping.com/shop/H4StUEOkcKTk5jiV,https://img.meituan.net/content/bd226cbdbc689a83507bbf5e0d34eef1173492.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iftuHGoqQDC2qVFl,麦当劳(三亚后海渔港路店),91条评价,￥46,西式快餐,海棠商圈,https://www.dianping.com/shop/iftuHGoqQDC2qVFl,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
la4ev3QLHlf5yHSN,肯德基(步行街店),297条评价,￥31,西式快餐,天涯区,https://www.dianping.com/shop/la4ev3QLHlf5yHSN,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H7836J9MLnnRQKwL,YOOOOO友·甜品,2157条评价,￥25,甜品,海棠商圈,https://www.dianping.com/shop/H7836J9MLnnRQKwL,https://p0.meituan.net/biztone/d2a74bf24031d033c5214b56a6f82f5d299560.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k6lEEb447T8AJx9V,水果炒冰,21条评价,￥35,冰淇淋,海棠68环球美食街,https://www.dianping.com/shop/k6lEEb447T8AJx9V,http://p1.meituan.net/deal/2c496bcfea6307e0aff6fd31eb96e41245556.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l7pRQfEgM9JnjytX,哈根达斯(三亚百花谷店),555条评价,￥57,冰淇淋,亚龙湾,https://www.dianping.com/shop/l7pRQfEgM9JnjytX,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G268Y6NKfmIKqvqa,麦当劳(胜利广场店),191条评价,￥39,西式快餐,胜利购物广场,https://www.dianping.com/shop/G268Y6NKfmIKqvqa,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H6ZYC3dsYSAGWvq1,德克士(蜈支洲店),382条评价,￥33,西式快餐,海棠商圈,https://www.dianping.com/shop/H6ZYC3dsYSAGWvq1,https://img.meituan.net/content/245f14563c204aa1134566fee3ed63ce92385.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GaPKW4z0iMkujxzf,琼捌·炒冰·清补凉(明珠广场店),726条评价,￥31,甜品,明珠广场,https://www.dianping.com/shop/GaPKW4z0iMkujxzf,https://p0.meituan.net/biztone/1fd7cbe1deef231ee2dce5bdd020b671439042.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3pChBewIqqU4h7u,夏可炒冰,35条评价,￥18,冰淇淋,海棠商圈,https://www.dianping.com/shop/l3pChBewIqqU4h7u,http://p1.meituan.net/poipicadd/0f0a7fa7b867ca2a7f7b0b715e2f0aa7532393.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l27UDGponcRs1GM6,琼捌·炒冰·清补凉(海昌不夜城美食街店),1612条评价,￥29,甜品,海昌梦幻不夜城,https://www.dianping.com/shop/l27UDGponcRs1GM6,https://p0.meituan.net/biztone/72425543a34eef4d5705f29261fd5c69386454.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3PlSmaICX5vD5ry,蜜雪冰城(创新店),61条评价,￥8,茶饮果汁,第一市场,https://www.dianping.com/shop/G3PlSmaICX5vD5ry,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1yjZQfrB4Rrolpt,琼捌·炒冰·清补凉(大东海鹿回头店),496条评价,￥28,甜品,小东海/鹿回头,https://www.dianping.com/shop/G1yjZQfrB4Rrolpt,https://p0.meituan.net/biztone/1fd7cbe1deef231ee2dce5bdd020b671439042.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9Q71FaBWZKYSPcR,自然椰·海南清补凉(明珠店),5558条评价,￥22,甜品,明珠广场,https://www.dianping.com/shop/H9Q71FaBWZKYSPcR,https://img.meituan.net/content/32d3492ac8d1ab6dc954e6279e887c4c970520.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k2uyzqpd7HZADUqf,肯德基(新鸿港店),397条评价,￥35,西式快餐,吉阳镇,https://www.dianping.com/shop/k2uyzqpd7HZADUqf,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H1vOQXOcb7S1p9vg,雪糕批发田独店,4条评价,￥0,冰淇淋,亚龙湾,https://www.dianping.com/shop/H1vOQXOcb7S1p9vg,http://p0.meituan.net/wmproduct/cabf53014fd42dcb373848949b76189d225091.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H6x1xxKrB24BlyqQ,无碍山房·清吧,28条评价,￥36,茶饮果汁,小东海/鹿回头,https://www.dianping.com/shop/H6x1xxKrB24BlyqQ,https://img.meituan.net/content/b2dc718f959bf7f0eb6451e3e4e99d06112014.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H4Pvm3QIy3spk2zf,Malt Café 麦芽·洞穴海景咖啡西餐吧(天涯店),2436条评价,￥87,咖啡厅,天涯镇,https://www.dianping.com/shop/H4Pvm3QIy3spk2zf,http://p0.meituan.net/biztone/721478687_1658644700550.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GasswiKCoICkkYRP,肯德基(崖州科技城店),44条评价,￥33,西式快餐,科技城,https://www.dianping.com/shop/GasswiKCoICkkYRP,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
la0f61NELAQ06CE4,欧贝斯蛋糕店(凤凰店),208条评价,￥27,面包烘焙,,https://www.dianping.com/shop/la0f61NELAQ06CE4,http://p0.meituan.net/mogu/38bff7e54e4a914e5c7b455b526c3124194186.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G8yoaojoK17lM1Fs,泰国手摇冰棍(东榕美食广场店),2条评价,￥71,冰淇淋,亚龙湾,https://www.dianping.com/shop/G8yoaojoK17lM1Fs,http://p0.meituan.net/dealwatera/865a8da856405dc53fdfca13082d3c0555786.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l2pqzeOMAKJ4dir5,甜由心生·Cake&Coffee&Bar(凤凰水城店),367条评价,￥40,甜品,觅街美食天地,https://www.dianping.com/shop/l2pqzeOMAKJ4dir5,http://p0.meituan.net/biztone/691689625_1701933315535.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8mMvwUhYNfuK67d,麦当劳(三亚大东海店),374条评价,￥39,西式快餐,大东海度假区,https://www.dianping.com/shop/H8mMvwUhYNfuK67d,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H1IqZGoFYqzzqHU3,叶嫂清补凉,4条评价,￥0,甜品,胜意大酒店,https://www.dianping.com/shop/H1IqZGoFYqzzqHU3,http://qcloud.dpfile.com/pc/kS8mmq3_xTm6pGG768JneySK5x1W-9BX6DdO7pVL6-QSP1Q_fRUT3JmDGt6bU4htbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
k8JGAZ5D5WqsEDkC,蜜雪冰城(一市场店),454条评价,￥7,茶饮果汁,第一市场,https://www.dianping.com/shop/k8JGAZ5D5WqsEDkC,https://img.meituan.net/content/37a116fc4ecc60b58d416e32a598e2391471815.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k9FrNsx3SJiaV1xR,罗曼林,17条评价,￥13,冰淇淋,迎宾路北段,https://www.dianping.com/shop/k9FrNsx3SJiaV1xR,https://p0.meituan.net/poiugc/68c10b0eb386590bde32d37b393fdc1f1589636.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
Hac9WP0MkqvwutFG,阿菊冷饮店(第一市场店),8331条评价,￥23,冰淇淋,第一市场,https://www.dianping.com/shop/Hac9WP0MkqvwutFG,http://qcloud.dpfile.com/pc/BvJpRQEW49CaHKmky182CoV4tSxWtQExKQvrQ1TMOTEJBPuxaw_ytQFAmeRggNhObKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
G6YeFv4m9zz0mOOZ,蜜雪冰城(丹州小区店),90条评价,￥10,茶饮果汁,迎宾路北段,https://www.dianping.com/shop/G6YeFv4m9zz0mOOZ,http://p0.meituan.net/bizgateway/84add0ee1551f1a2570af5b9e62222ee115524.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H3Q4HYbTJrJbNCRo,亚龙湾希尔顿霖轩大堂吧·下午茶·冰淇淋·咖啡,3442条评价,￥78,面包烘焙,亚龙湾,https://www.dianping.com/shop/H3Q4HYbTJrJbNCRo,http://p0.meituan.net/biztone/2358993_1638610253400.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8IzHgTKzABBw1em,肯德基(三亚崖州店),184条评价,￥36,西式快餐,,https://www.dianping.com/shop/k8IzHgTKzABBw1em,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H5HstiFp14ZHY0mE,十七房咖啡吧cafe & bar,56条评价,￥56,茶饮果汁,天涯区,https://www.dianping.com/shop/H5HstiFp14ZHY0mE,http://p0.meituan.net/biztone/96a2d9fd4fa83639e7f23fc76fca86192541250.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k2LFpUgtHeTxJJhI,炒一夏冰-炒冰,-,￥0,冰淇淋,海棠区,https://www.dianping.com/shop/k2LFpUgtHeTxJJhI,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k9vguMdQWlmik78G,肯德基(国际店),452条评价,￥34,西式快餐,第一市场,https://www.dianping.com/shop/k9vguMdQWlmik78G,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k6mY71WmSyR3SPMU,麦当劳(嘉宝花园店),234条评价,￥34,西式快餐,白鹭公园,https://www.dianping.com/shop/k6mY71WmSyR3SPMU,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k3lsTOLCAbPICJSP,麦当劳(三亚海棠湾万达影城店),46条评价,￥39,西式快餐,海棠68环球美食街,https://www.dianping.com/shop/k3lsTOLCAbPICJSP,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k15lTeVQQLaR5jxY,冰冰酱·绵绵冰·清补凉·肆季糖水(羊栏店),41条评价,￥22,冰淇淋,三亚湾/鲁能新城,https://www.dianping.com/shop/k15lTeVQQLaR5jxY,https://img.meituan.net/content/44d8197b2d9e23a679ffce104f9fcce194039.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1RNYxCh8TpkZ4I9,林青冷饮店,35条评价,￥11,冰淇淋,吉阳镇,https://www.dianping.com/shop/G1RNYxCh8TpkZ4I9,http://qcloud.dpfile.com/pc/GQZLXp7IW2C0-LA5UrI2DpgKySeI_eMLmz0PDctJ1_-QS8mZfO1Y_kfZdFknlLWobKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
FSntwUx9PySJuPqy,三亚吉阳七月蛋糕店(临春五巷店),79条评价,￥7,面包烘焙,商品街,https://www.dianping.com/shop/FSntwUx9PySJuPqy,https://p0.meituan.net/biztone/b7b0d4b56cc66d1b5ae6bb8ed8b6cd19213676.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5LqDp6FLg12EG7Q,麦当劳(三亚一号港湾店),649条评价,￥49,西式快餐,大东海度假区,https://www.dianping.com/shop/k5LqDp6FLg12EG7Q,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9fLAmszKRlkQPhY,回新村冰顶特色刨冰冰激凌店,-,￥0,冰淇淋,三亚湾/鲁能新城,https://www.dianping.com/shop/G9fLAmszKRlkQPhY,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k75HgcW9zBpV1V6x,肯德基(半山半岛店),157条评价,￥46,西式快餐,小东海/鹿回头,https://www.dianping.com/shop/k75HgcW9zBpV1V6x,http://p0.meituan.net/biztone/1454822468_1681525004008.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G5BtzO9LVWAy0b5E,肯德基(荔枝沟店),806条评价,￥30,西式快餐,荔枝沟,https://www.dianping.com/shop/G5BtzO9LVWAy0b5E,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k6ZXz3rqXcmDJqMS,琼捌·炒冰·清补凉(三亚湾椰梦长廊店),1876条评价,￥29,甜品,三亚湾/椰梦长廊,https://www.dianping.com/shop/k6ZXz3rqXcmDJqMS,https://p0.meituan.net/biztone/72425543a34eef4d5705f29261fd5c69386454.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k54OJw4TYtkaHHaL,郑阿婆椰奶清补凉(友谊街店),5505条评价,￥17,甜品,三亚湾/椰梦长廊,https://www.dianping.com/shop/k54OJw4TYtkaHHaL,https://img.meituan.net/msmerchant/0dcafad46d1d8ef19c26fdc30b2bfd4666677.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l8B7fUAIRtRSjUNx,冰之侣冷饮,-,￥0,冰淇淋,迎宾路北段,https://www.dianping.com/shop/l8B7fUAIRtRSjUNx,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
Fe5cWTB61xyqUyDl,林记海南炒冰清补凉,197条评价,￥12,甜品,第一市场,https://www.dianping.com/shop/Fe5cWTB61xyqUyDl,https://p1.meituan.net/poiugc/577c50aea75c050ddac334fd3f0e8bc61309880.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9Q0nhovOJms7VgG,肯德基(阳光广场店),621条评价,￥34,西式快餐,迎宾路北段,https://www.dianping.com/shop/k9Q0nhovOJms7VgG,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G66f9X52Fa4hVsMB,哈尼清补凉(第一市场店),89条评价,￥19,茶饮果汁,第一市场,https://www.dianping.com/shop/G66f9X52Fa4hVsMB,http://p1.meituan.net/merchant/a0348f48f3a3a95faf9e56c2bd1457e7156710.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
FQbVwvkH3Kr39AUr,古茗(崖州中心市场店),22条评价,￥17,茶饮果汁,崖州区,https://www.dianping.com/shop/FQbVwvkH3Kr39AUr,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
Ha933MmvpqvjQ9U8,廖婆婆纯正椰奶清补凉,535条评价,￥26,甜品,海棠湾旅游区,https://www.dianping.com/shop/Ha933MmvpqvjQ9U8,http://p0.meituan.net/merchant/2fb103d7d1738a06c53ed5044d17c5dd57370.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k6W8WebEBLSPi5Oz,肯德基(三亚千古情店),79条评价,￥32,西式快餐,迎宾路北段,https://www.dianping.com/shop/k6W8WebEBLSPi5Oz,http://p0.meituan.net/biztone/1454822468_1681525004008.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k3mdPASZQOzkZ3nV,满记甜品(三亚大悦城3层29b号商场阳台外场店),65条评价,￥35,甜品,迎宾路北段,https://www.dianping.com/shop/k3mdPASZQOzkZ3nV,https://p0.meituan.net/biztone/ed1aa032953a0e3ade8691f58a477910675189.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
FFH5naBrUtRdcocH,古茗(三亚学院北校区店),19条评价,￥17,茶饮果汁,三亚学院/大学城,https://www.dianping.com/shop/FFH5naBrUtRdcocH,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H1ehnr1KhvR8ibQ6,椰小岛•甜品小吃•杂粮•简餐(亚特兰蒂斯店),752条评价,￥29,甜品,海棠湾旅游区,https://www.dianping.com/shop/H1ehnr1KhvR8ibQ6,http://p0.meituan.net/biztone/1627158118_1693050064458.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G7mc7gVf9OdBEpkB,甜蜜鲜语·蛋糕·下午茶·团体餐(第一市场店),-,￥0,面包烘焙,第一市场,https://www.dianping.com/shop/G7mc7gVf9OdBEpkB,https://p0.meituan.net/biztone/6e6aae2d025fe328c416cbe227628fc7227767.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k5bRyETQOywq1UYZ,正传鸡爪王,12条评价,￥20,茶饮果汁,天涯区,https://www.dianping.com/shop/k5bRyETQOywq1UYZ,https://p0.meituan.net/biztone/164a74f5de6c7d417a05f5a25995cd94448894.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k1pgKfecCD2EGcc3,自然椰·海南清补凉(海月广场店),2169条评价,￥21,甜品,三亚湾/椰梦长廊,https://www.dianping.com/shop/k1pgKfecCD2EGcc3,https://img.meituan.net/content/32d3492ac8d1ab6dc954e6279e887c4c970520.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9zRyCxX3SbeX0kd,琼捌·炒冰·清补凉(大东海店),1002条评价,￥32,甜品,大东海度假区,https://www.dianping.com/shop/H9zRyCxX3SbeX0kd,https://p0.meituan.net/biztone/1fd7cbe1deef231ee2dce5bdd020b671439042.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k7w2aK22ArbZE8pd,自然椰·海南清补凉(青春颂店),1929条评价,￥21,甜品,迎宾路北段,https://www.dianping.com/shop/k7w2aK22ArbZE8pd,https://img.meituan.net/content/32d3492ac8d1ab6dc954e6279e887c4c970520.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k64QrRQDYrA3XPEG,鲜芋仙(蓝海广场店),722条评价,￥25,甜品,商品街,https://www.dianping.com/shop/k64QrRQDYrA3XPEG,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H4Qn9TpcT6HShgtB,汴梁徐先生厚切炒酸奶(乐天城店),111条评价,￥24,冰淇淋,荔枝沟,https://www.dianping.com/shop/H4Qn9TpcT6HShgtB,http://p1.meituan.net/merchant/09f1e147521f6567bee1ff84d0bee632106635.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k5GreW9qpz7LoYt9,半山半岛洲际度假酒店·观海廊,903条评价,￥68,面包烘焙,小东海/鹿回头,https://www.dianping.com/shop/k5GreW9qpz7LoYt9,http://p0.meituan.net/biztone/6149983_1690432156303.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7ouxF9LmIilvEda,椰莱哒(明珠店),16条评价,￥12,茶饮果汁,天涯区,https://www.dianping.com/shop/G7ouxF9LmIilvEda,http://p0.meituan.net/merchant/14bbe5fd522a852950458966e2dac05a96065.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1mbHdjcjdTJ19nz,益禾堂(三亚南田农场店),66条评价,￥8,茶饮果汁,海棠区,https://www.dianping.com/shop/G1mbHdjcjdTJ19nz,https://img.meituan.net/content/64165d9a3bf8c7a525f9ddade93f300d117078.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G2tcKberwV9mQWOk,自然椰·海南清补凉(大悦城店),697条评价,￥21,甜品,迎宾路北段,https://www.dianping.com/shop/G2tcKberwV9mQWOk,https://img.meituan.net/content/c9a369cd60b63b57d3e9ad1fe38e42dd111552.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4hjJ1jOhFcieBKm,寻觅甜心·生日蛋糕(红色娘子军演艺公园),-,￥53,甜品,天涯区,https://www.dianping.com/shop/G4hjJ1jOhFcieBKm,https://img.meituan.net/content/8cfab417de6a8a2beadf6045a9ccceff46046.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
HakUFwhrW3oZkatU,肯德基(三亚海昌店),141条评价,￥48,西式快餐,海昌梦幻不夜城,https://www.dianping.com/shop/HakUFwhrW3oZkatU,http://p0.meituan.net/biztone/1454822468_1681525004008.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
laFl5nQVltrmgspI,肯德基(上东海岸店),325条评价,￥35,西式快餐,觅街美食天地,https://www.dianping.com/shop/laFl5nQVltrmgspI,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k68gVXaJyihdZe6b,甜品站,3条评价,￥18,冰淇淋,亚龙湾,https://www.dianping.com/shop/k68gVXaJyihdZe6b,https://p0.meituan.net/biztone/2723214c1b203a39fc62940e4910cca4346064.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H8JPA8Kcpp0DNXHm,谢记甜品,35条评价,￥16,甜品,三亚湾/鲁能新城,https://www.dianping.com/shop/H8JPA8Kcpp0DNXHm,https://img.meituan.net/searchscenerec/57b40209a0b480b2b9d57374a0a400501515949.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l8pTRQdHaWROJTtZ,德克士(三亚保利店),108条评价,￥30,西式快餐,迎宾路北段,https://www.dianping.com/shop/l8pTRQdHaWROJTtZ,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l22POeegphqBHYC4,三亚夏一跳冷饮吧,1条评价,￥0,饮品店,海棠湾旅游区,https://www.dianping.com/shop/l22POeegphqBHYC4,http://p0.meituan.net/poipicadd/dbf0b3ae49e7ce599c73fa35244658d9735391.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1XA3EXkhd1YjSXy,老椰吉清补凉(商品街店),40条评价,￥15,甜品,商品街,https://www.dianping.com/shop/G1XA3EXkhd1YjSXy,https://p0.meituan.net/biztone/d78dcc186cb235b22ed24a45410c1e16168039.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k65gzq7HzHNs1VNz,BegL(三亚夏日站店),970条评价,￥79,西餐,吉阳区,https://www.dianping.com/shop/k65gzq7HzHNs1VNz,https://img.meituan.net/content/38656cad14f93ae65e9b429f8bcd894a620408.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7coE4ybnSDYmeUV,波比艾斯(三亚学院店),-,￥17,冰淇淋,榆亚路,https://www.dianping.com/shop/G7coE4ybnSDYmeUV,http://p0.meituan.net/searchscenerec/9b951cd4038bc8ff97f1bfdb92c61ff8266011.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H3VdxwDyCzXckF6X,麦当劳(荔枝沟店),238条评价,￥53,西式快餐,荔枝沟,https://www.dianping.com/shop/H3VdxwDyCzXckF6X,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l1zUoEFX8hdrExkE,三亚艾迪逊酒店·海滩俱乐部 BEACH CLUB·泳池吧·西...,1219条评价,￥150,特色菜,三亚国际免税城,https://www.dianping.com/shop/l1zUoEFX8hdrExkE,http://p0.meituan.net/biztone/1658665905_1642570689252.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
k52NASThacqUu7JI,海南炒酸奶(亚龙湾东榕美食广场店),14条评价,￥41,冰淇淋,亚龙湾,https://www.dianping.com/shop/k52NASThacqUu7JI,http://qcloud.dpfile.com/pc/nv1uZs-aW02Ts-LYwGsicr_b0N2_xFWfRFXPD_UrN0a1tiHoIFh7s4vj3i5usYHJbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
k295qXJlRJhcNPRk,郑阿婆清补凉(三亚海坡店),44条评价,￥16,甜品,三亚湾/鲁能新城,https://www.dianping.com/shop/k295qXJlRJhcNPRk,https://p0.meituan.net/biztone/5e430534aa5add4f0d870adde39f0db5235731.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l20Jd2dhYOx4RuIC,刘记清补凉,39条评价,￥12,饮品店,崖州区,https://www.dianping.com/shop/l20Jd2dhYOx4RuIC,http://qcloud.dpfile.com/pc/_iUAYlZEX72ngYEkqZMvrJXCd5vUvFrL3o6MOBfTfu15tn8kypBcqNwHnjg96EvTbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
l8FFUe9sTXluVoL2,芝士坊蛋糕店,110条评价,￥36,面包烘焙,商品街,https://www.dianping.com/shop/l8FFUe9sTXluVoL2,https://p0.meituan.net/biztone/a4f06ceadeb5f8b5c16b8e82c2041be5231096.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H6zXTNewVb0GduyG,格林诺夫俄罗斯国礼冰淇淋(步行街店),25条评价,￥17,冰淇淋,天涯区,https://www.dianping.com/shop/H6zXTNewVb0GduyG,http://qcloud.dpfile.com/pc/bQGrOSvsXsglrcKZWpcRDgGX2on8bY5nBUjEIybc9t9cIGL6n6YbPhgO9ekFYu4tbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
k4UuuqDMVEj8jmoO,百香林西点,9条评价,￥16,面包烘焙,三亚学院/大学城,https://www.dianping.com/shop/k4UuuqDMVEj8jmoO,http://p0.meituan.net/wmproduct/0842fd4627a7765f861537724cbc53751018075.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H4ggNnpO30rOfATq,肯德基(三亚青年城店),171条评价,￥35,西式快餐,亚龙湾,https://www.dianping.com/shop/H4ggNnpO30rOfATq,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H3gFiHSjY6wwWcPf,肯德基(宝盛店),370条评价,￥37,西式快餐,第一市场,https://www.dianping.com/shop/H3gFiHSjY6wwWcPf,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k3SFfssb4VBOKYCv,肯德基(三亚海旅免税城店),117条评价,￥48,西式快餐,迎宾路北段,https://www.dianping.com/shop/k3SFfssb4VBOKYCv,http://p0.meituan.net/biztone/1454822468_1681525004008.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G12Y4buHvoFAyrXX,椰小鸡•小鸡现制茶(海棠68环球美食店),1013条评价,￥107,茶饮果汁,海棠68环球美食街,https://www.dianping.com/shop/G12Y4buHvoFAyrXX,https://p0.meituan.net/biztone/d13dc9a4622d40c2fb854523890ef3cb657058.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
