店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
FZN3x93cpf4POYEK,鹿来·本格料理(太仓店),1132条评价,￥190,日本料理,太仓市,https://www.dianping.com/shop/FZN3x93cpf4POYEK,https://img.meituan.net/content/b6af6723f5a90a7c1405911c7e217d7482066.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G7ACt3aZJ9gEbEj1,HIGH-T,738条评价,￥45,甜品,世茂,https://www.dianping.com/shop/G7ACt3aZJ9gEbEj1,http://p1.meituan.net/poipicadd/772192d36d583a73d9e31ee88952cd33576922.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9evx5ovLMIh71bO,OT另茶(比斯特苏州购物村店),657条评价,￥23,茶饮果汁,唯亭,https://www.dianping.com/shop/l9evx5ovLMIh71bO,https://img.meituan.net/content/7c22318ac3b963b38a4ea89ec4efc31d117555.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4II7T7Keyi9Tvlf,汉堡王(苏州世茂广场店),1703条评价,￥25,西式快餐,长桥地区,https://www.dianping.com/shop/G4II7T7Keyi9Tvlf,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l5awzAxu5T6WVOMR,Nolita意大利西餐厅(海运堤店),965条评价,￥310,西餐,海运堤,https://www.dianping.com/shop/l5awzAxu5T6WVOMR,https://img.meituan.net/msmerchant/faecc3dd19747656cef4737e1288d98c169783.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
EyqSftsToWe5Odx5,麦记牛奶公司(苏州养育巷店),604条评价,￥21,甜品,景德路沿线,https://www.dianping.com/shop/EyqSftsToWe5Odx5,https://img.meituan.net/content/cc20bc00d0190a4df3a730f94139f27934071.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H31Up7ZbsMkArDXX,匠心居酒屋(东仓南路店),269条评价,￥128,日本料理,太仓市,https://www.dianping.com/shop/H31Up7ZbsMkArDXX,http://p1.meituan.net/biztone/885833918_1692268944206.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H81mJzqRC3fZbq9W,LELECHA WONDER(苏州中心店),1695条评价,￥39,面包烘焙,苏州中心商场,https://www.dianping.com/shop/H81mJzqRC3fZbq9W,https://img.meituan.net/content/405cf9bd81fef8f40d597632c1903b511370392.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G7WvSPfJI3yTNfoS,K22.酸奶草莓(张家港曼巴特店),1250条评价,￥18,酸奶,曼巴特购物中心,https://www.dianping.com/shop/G7WvSPfJI3yTNfoS,https://img.meituan.net/content/b6a021e1dd5c27425cb1b6580516ad8e129033.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4V2xinD0fAZRJZj,美芝莲(比斯特苏州购物村店),985条评价,￥21,茶饮果汁,唯亭,https://www.dianping.com/shop/G4V2xinD0fAZRJZj,https://img.meituan.net/content/b2addf5e8e0e123cad14ceff3bcc5fc9150331.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9AAf4CN3ZGAQb4S,CoCo都可手作(园区永旺梦乐城店),549条评价,￥18,茶饮果汁,钟南街地铁站,https://www.dianping.com/shop/l9AAf4CN3ZGAQb4S,https://img.meituan.net/content/720f116b79f4067820a8a81477de2c08399399.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9kYrozG1YoQcIlK,椰之堂·清补凉·芋圆·甜品,859条评价,￥15,茶饮果汁,汇金新地,https://www.dianping.com/shop/l9kYrozG1YoQcIlK,http://p1.meituan.net/merchant/63806e8c5d7da83b14f7e5163f5fef7175205.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l1W7I0PbBV620Coq,小林煎饼(慧聚广场店),16条评价,￥26,咖啡厅,昆山开发区,https://www.dianping.com/shop/l1W7I0PbBV620Coq,http://p0.meituan.net/merchant/63a875fac289bea549560b9565cda1b257591.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k67GtqVDlysLsb0l,A&P创意西厨(独墅湖店),210条评价,￥107,西餐,独墅湖大学城,https://www.dianping.com/shop/k67GtqVDlysLsb0l,http://p0.meituan.net/merchant/ee115627935c0d1f26e3d44f33a87028365452.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7Kz1ME0zszSCvAn,元祖食品(科技城店),562条评价,￥98,面包烘焙,虎丘区,https://www.dianping.com/shop/l7Kz1ME0zszSCvAn,https://img.meituan.net/content/dce50d656d0d4b6d639272751eb255c968211.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l4VRnjgk8MuR6vLh,TOMMY COFFEE(李公堤店),107条评价,￥36,咖啡厅,李公堤,https://www.dianping.com/shop/l4VRnjgk8MuR6vLh,http://p1.meituan.net/poipicadd/a91c758b2aac840e7e0482b5be8a029b415792.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G5Ud9dOtGUxtzNcI,tea'stone(苏州中心店),1026条评价,￥64,茶饮果汁,东方之门/湖滨新天地,https://www.dianping.com/shop/G5Ud9dOtGUxtzNcI,https://p0.meituan.net/biztone/c72bbd7116aa5c4c3ce0389df5feb5e0118385.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7rbFxmP8wJInVCV,Yearn Tours妍图(昆山金鹰店),238条评价,￥40,甜品,金鹰广场,https://www.dianping.com/shop/k7rbFxmP8wJInVCV,https://img.meituan.net/content/e9ba22786881daa0a06e77518dabf0ad266385.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1pBQXASW4mrmEok,蓝门西餐厅铁板烧,395条评价,￥209,西式快餐,太仓市,https://www.dianping.com/shop/G1pBQXASW4mrmEok,http://p0.meituan.net/biztone/6549775_1665200305874.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FamfhvPnIH0VVhkj,Penhouse Brunch&Bistro贰叁楼(十全街店),6308条评价,￥130,西餐,十全街/凤凰街,https://www.dianping.com/shop/FamfhvPnIH0VVhkj,https://p0.meituan.net/biztone/01130ed85d5a7bea8b94fc779a92c387271282.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H4aRLCN6vasMkWHz,波姆的贝果与奶酪(学士街店),370条评价,￥27,甜品,景德路沿线,https://www.dianping.com/shop/H4aRLCN6vasMkWHz,http://p0.meituan.net/biztone/1466376858_1661755406385.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1YcSboZSMdFp5gg,爱舍·梵美里·墨西哥家庭厨房(万象汇店),3564条评价,￥105,西餐,万象汇,https://www.dianping.com/shop/H1YcSboZSMdFp5gg,http://p0.meituan.net/biztone/163096336_1634808024943.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H43gBfjjx1rvr3Rl,APM Brunch & Bistro,171条评价,￥92,西餐,十全街/凤凰街,https://www.dianping.com/shop/H43gBfjjx1rvr3Rl,http://p0.meituan.net/biztone/528317155_1675738966149.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k3WpvC6AxJ0qR8AZ,蘑咕洋食,110条评价,￥79,特色菜,东南开发区,https://www.dianping.com/shop/k3WpvC6AxJ0qR8AZ,https://p0.meituan.net/poiugc/efc5523f7c741f629119c691cdb031481534485.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l6Jq3mEIvQqmSX9g,知味恋歌,2159条评价,￥52,咖啡厅,临湖镇/横泾镇,https://www.dianping.com/shop/l6Jq3mEIvQqmSX9g,https://img.meituan.net/msmerchant/0225e7db08fb19889411a5a468761ebf877509.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l7oj8i4huaAVCS8X,一北牧場(淮海街店),651条评价,￥15,甜品,狮山地区,https://www.dianping.com/shop/l7oj8i4huaAVCS8X,http://p0.meituan.net/biztone/ae663aed591314e739628b7bce016f9668513.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H2mlFfCm0fnEsftW,慕恩时光,4条评价,￥36,咖啡厅,常熟市,https://www.dianping.com/shop/H2mlFfCm0fnEsftW,https://p0.meituan.net/biztone/92d1a46ee1536d9de275c1921132cea9166116.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
Ex2jUotQ4hPdXP9Q,肯德基(相城太平邻里店),293条评价,￥25,西式快餐,太平镇,https://www.dianping.com/shop/Ex2jUotQ4hPdXP9Q,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l2qUBLrWfYs9sfso,初见树山· 咖啡甜品(树山店),141条评价,￥49,咖啡厅,通安镇,https://www.dianping.com/shop/l2qUBLrWfYs9sfso,http://p0.meituan.net/biztone/1999973194_1629935370156.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l75RmDYLeIsXft8n,盛旗黑糖剉冰(常熟方塔店),1205条评价,￥23,冰淇淋,方塔街,https://www.dianping.com/shop/l75RmDYLeIsXft8n,http://p0.meituan.net/merchant/e8d3db1ff52f2cdcbc15217321b49b6d107892.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k73GGTHL94am2Pg9,鲜芋仙(繁花中心店),2242条评价,￥27,甜品,繁花中心,https://www.dianping.com/shop/k73GGTHL94am2Pg9,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
FgmhajR95goLdhlP,赵记传承·手造中国甜品(苏州观前街店),12259条评价,￥29,甜品,观前街地区,https://www.dianping.com/shop/FgmhajR95goLdhlP,https://img.meituan.net/content/78320b4fef2c44cc28844f935600049081679.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9cZqpuARbV2jqh8,麦当劳(沧浪新城汇邻中心店),332条评价,￥29,西式快餐,亿象城/世茂,https://www.dianping.com/shop/G9cZqpuARbV2jqh8,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l4LNebCcsKV89eke,HOMEBASE·品(海运堤店),1419条评价,￥206,西餐,海运堤,https://www.dianping.com/shop/l4LNebCcsKV89eke,http://p0.meituan.net/biztone/1609698343_1688191254480.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l8FUVMfaKjckS8wV,幸一·生日蛋糕甜品台定制(金港店),80条评价,￥31,面包烘焙,金港镇,https://www.dianping.com/shop/l8FUVMfaKjckS8wV,http://p0.meituan.net/biztone/1630492208_1709275832627.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
la00dXQpn6ndKJFW,Take Five Bistro·五分钟咖啡(平江路店),192条评价,￥45,咖啡厅,平江路,https://www.dianping.com/shop/la00dXQpn6ndKJFW,http://p1.meituan.net/biztone/1097737257_1717217321386.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l6o5hOTfpaN2aCTA,原甜 Cake&Dessert(景德路店),593条评价,￥45,面包烘焙,观前街地区,https://www.dianping.com/shop/l6o5hOTfpaN2aCTA,https://p0.meituan.net/biztone/0a54618b077977117a19d04d79701725368748.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3oGqPHtMfEw5kyV,禧庐打边炉(太仓店),707条评价,￥108,打边炉/港式火锅,太平南路沿线,https://www.dianping.com/shop/G3oGqPHtMfEw5kyV,https://p0.meituan.net/biztone/6f36cd8fc06023230ae498999c242022215535.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H3klpZOI3VWEkuQF,申井冰店·新式甜品(观前街店),994条评价,￥37,冰淇淋,观前街地区,https://www.dianping.com/shop/H3klpZOI3VWEkuQF,https://img.meituan.net/msmerchant/7d91d0ad240dc356e37e0bb144bd9def4884669.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H58utcaG4gAVowid,裕莲茶楼(金地未来城店),382条评价,￥26,茶饮果汁,盘门,https://www.dianping.com/shop/H58utcaG4gAVowid,https://img.meituan.net/content/503a5f8ce131ec19bf639fce27e69ff290779.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H97f2IPSwDXUePEi,椰拾分·椰子研究所(环宇荟店),88条评价,￥20,茶饮果汁,十全街/凤凰街,https://www.dianping.com/shop/H97f2IPSwDXUePEi,https://img.meituan.net/content/678476c2521d6390cee58b362007907642420.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l7fCajKQ3wzeeVFL,U-Mi Land 悠米意式料理(相城天街店),344条评价,￥94,西餐,陆慕元和,https://www.dianping.com/shop/l7fCajKQ3wzeeVFL,https://img.meituan.net/content/ec0df5779f6ed075dc8495f58cb336e9219192.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H47ZakjX7W1k9PNR,MoeMoe'Soft·生乳舒芙蕾(苏州大悦城店),655条评价,￥20,甜品,蠡口家具城,https://www.dianping.com/shop/H47ZakjX7W1k9PNR,https://p0.meituan.net/biztone/7a5bad1fd10f6d90c935aca006f7ce7161434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
HaleM21PcWH1ix4h,Mammamia意大利餐厅(大渔湾店),615条评价,￥143,西餐,玉山镇,https://www.dianping.com/shop/HaleM21PcWH1ix4h,https://img.meituan.net/content/ed14791cc23508edae2d14b6f25ce65494602.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k5MY8u4Lzr73rlZh,美罗百货(观前店),2249条评价,￥0,商场,观前街地区,https://www.dianping.com/shop/k5MY8u4Lzr73rlZh,https://img.meituan.net/shoppingmerchantbucket/56433b0723591510d552ece717d5ccca29825.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H3EG9hPyMHCtLHvV,Anthemy Cake椛甜西点蛋糕定制(吴中店),626条评价,￥232,甜品,长桥地区,https://www.dianping.com/shop/H3EG9hPyMHCtLHvV,https://img.meituan.net/msmerchant/ec367b1f39e8f6b2c0d493d5027d099f491869.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
G4Xuw9jEAHQDo3TT,奈雪的茶(邻瑞广场PRO店),861条评价,￥19,茶饮果汁,邻瑞广场,https://www.dianping.com/shop/G4Xuw9jEAHQDo3TT,https://img.meituan.net/content/afa9baa79be5d41300893ad90c2e6f0c304167.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G9kAMGjMMcGw8vF1,麦当劳(苏州火车站南广场店),1080条评价,￥35,西式快餐,苏州火车站,https://www.dianping.com/shop/G9kAMGjMMcGw8vF1,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8c4WweOiGVis4aS,裕莲茶楼(常熟印象城店),400条评价,￥36,饮品店,印象城购物中心,https://www.dianping.com/shop/k8c4WweOiGVis4aS,https://img.meituan.net/content/503a5f8ce131ec19bf639fce27e69ff290779.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2xgqFvAEMKnZ4MW,肯德基(学府店),652条评价,￥33,西式快餐,汇金新地,https://www.dianping.com/shop/k2xgqFvAEMKnZ4MW,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3vdXIHuk4LWpbaf,西树泡芙(泉屋店),5313条评价,￥27,甜品,狮山地区,https://www.dianping.com/shop/H3vdXIHuk4LWpbaf,https://img.meituan.net/content/b5703106efd6d08a5e6e7d925d7abe9e39111.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4V5pNVzSesAP6KZ,麦当劳(苏州星悦里店),545条评价,￥25,西式快餐,虎丘区,https://www.dianping.com/shop/H4V5pNVzSesAP6KZ,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k123ByAeHGKNpi3k,百年同和江南点心院(昆山大西门店),130条评价,￥27,甜品,前进路,https://www.dianping.com/shop/k123ByAeHGKNpi3k,https://img.meituan.net/content/29dbb580bfb022ac53acbae0fd020bfd506195.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k2dt67HXkxn1aTwm,社恐咖啡 Socially Awkward(观前公园店),373条评价,￥33,咖啡厅,观前街地区,https://www.dianping.com/shop/k2dt67HXkxn1aTwm,http://p0.meituan.net/merchant/4faa2ba9a844ba0368eaf5aabb96c748498728.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k2IEH6lXQArDiKl4,红楼HONGLOU(十全街店),6390条评价,￥27,茶饮果汁,十全街/凤凰街,https://www.dianping.com/shop/k2IEH6lXQArDiKl4,http://p0.meituan.net/merchant/119d61d81f4ee0a4d61224f2586d2c30119053.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G4sFx0Avk123Prui,鲜芋仙(新湖广场店),492条评价,￥28,甜品,松陵,https://www.dianping.com/shop/G4sFx0Avk123Prui,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1aNGdiZjsJzfAXo,一尺花园(太湖1号店),2597条评价,￥86,咖啡厅,太湖西山,https://www.dianping.com/shop/G1aNGdiZjsJzfAXo,http://p0.meituan.net/biztone/531170459_1689353544636.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
FsN4tz0Cf8CziIdt,Tang·bakery 家门口的面包店(相城元和店),433条评价,￥29,面包烘焙,陆慕元和,https://www.dianping.com/shop/FsN4tz0Cf8CziIdt,http://p1.meituan.net/merchant/4a9198bb9905a7a150c05e839b334cbe500743.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l4NWoBEIPriabCfL,什么奶油蛋糕店(浅湾商业中心店),486条评价,￥33,面包烘焙,浒关镇,https://www.dianping.com/shop/l4NWoBEIPriabCfL,https://p0.meituan.net/biztone/d5ff95815b39f22599154426871b6f32216540.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
ihSCivilN3o1RpiA,GANSO元祖食品(浒关店),443条评价,￥71,面包烘焙,浒关镇,https://www.dianping.com/shop/ihSCivilN3o1RpiA,https://img.meituan.net/content/dce50d656d0d4b6d639272751eb255c968211.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
k7Xc00eZDjKNMbSx,布歌东京(苏州中心店),880条评价,￥115,甜品,东方之门/湖滨新天地,https://www.dianping.com/shop/k7Xc00eZDjKNMbSx,https://img.meituan.net/content/ef7af9bc93d29563d7badf399b0bc4bd218751.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jJrxxFeCRbxFX0nJ,舶来 Coffee·Restaurants(尹山湖店),509条评价,￥60,咖啡厅,郭巷镇,https://www.dianping.com/shop/jJrxxFeCRbxFX0nJ,https://p0.meituan.net/biztone/ddd3e82f45e5af753c4fc5f35a52ba10679182.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k31xkJBTd7TyEFZD,M Stand(苏州丽丰购物中心店),160条评价,￥36,咖啡厅,宝带东路,https://www.dianping.com/shop/k31xkJBTd7TyEFZD,http://p1.meituan.net/merchant/518f4c7cc4922d86df6b82d844eb24ad29132.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G31vjS834EB4saaO,B.O.M波姆·小院(北码头店),215条评价,￥53,咖啡厅,山塘街,https://www.dianping.com/shop/G31vjS834EB4saaO,http://p1.meituan.net/merchant/2535b16ac14547de788b4da2fb0befb9509453.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l1Q4j9Mgh01x5wbJ,裕莲茶楼(昆山金鹰国际店),271条评价,￥38,饮品店,金鹰广场,https://www.dianping.com/shop/l1Q4j9Mgh01x5wbJ,https://img.meituan.net/content/503a5f8ce131ec19bf639fce27e69ff290779.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
EEGkngy3FKJogIJf,Dejavu似曾相识,149条评价,￥42,咖啡厅,十全街/凤凰街,https://www.dianping.com/shop/EEGkngy3FKJogIJf,https://p0.meituan.net/biztone/d8d3f98099353d983a3eebdb1922bb02607401.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
laNvUHoh8LimaGr1,金店golden coffee,853条评价,￥38,咖啡厅,十全街/凤凰街,https://www.dianping.com/shop/laNvUHoh8LimaGr1,http://p0.meituan.net/merchant/ba32bf9c5a55346289d91ef7c88dbec0107426.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l6aL1kog0VAtpFsw,麻雀咖啡SPARROW COFFEE(十全街店),4968条评价,￥34,咖啡厅,十全街/凤凰街,https://www.dianping.com/shop/l6aL1kog0VAtpFsw,https://img.meituan.net/msmerchant/58ec6a8b64883c79d7abd9e01c47ef1325532.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FSXVxpYNCruF84vA,石藤咖啡(师惠店),98条评价,￥28,咖啡厅,苏州中心商场,https://www.dianping.com/shop/FSXVxpYNCruF84vA,https://p0.meituan.net/biztone/99bf87e62655eef4de8a0344e7901618314004.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H8J4G9hIHDTRNwb8,鲜芋仙(文星广场店),765条评价,￥27,饮品店,独墅湖大学城,https://www.dianping.com/shop/H8J4G9hIHDTRNwb8,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EHO7QKe6DMezrIVK,梧桐馨语(缇香广场店),151条评价,￥32,快餐简餐,城东,https://www.dianping.com/shop/EHO7QKe6DMezrIVK,http://p0.meituan.net/merchant/c98a87a34c0b8fb9115c44957647a79a39668.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k8dcNDHRxBz0UWu8,麦当劳(兆佳巷邻里中心店),614条评价,￥20,西式快餐,钟南街地铁站,https://www.dianping.com/shop/k8dcNDHRxBz0UWu8,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2KWovakJMrfbLO1,肯德基(胥江龙湖店),189条评价,￥33,西式快餐,桐泾公园,https://www.dianping.com/shop/l2KWovakJMrfbLO1,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5UUz3VCz6iylbiw,德克士(苏州中心广场店),179条评价,￥28,西式快餐,东方之门/湖滨新天地,https://www.dianping.com/shop/k5UUz3VCz6iylbiw,https://img.meituan.net/content/3272160e26db366c46d9fa8b5031016388953.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l44DVnb8JDHIAA3F,漫苏里中餐厅(比斯特苏州购物村店),3401条评价,￥112,特色菜,唯亭,https://www.dianping.com/shop/l44DVnb8JDHIAA3F,https://p0.meituan.net/biztone/5f5ca4e501cdd26aa3691354a691992b229555.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G8aB0sCHaSGiBUFc,鮨欣omakase,416条评价,￥665,日本料理,斜塘老街,https://www.dianping.com/shop/G8aB0sCHaSGiBUFc,http://p1.meituan.net/biztone/1638037122_1686987617512.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l34AtSCzWlKP8YJO,fein绯咖啡(竹辉环宇荟店),561条评价,￥21,咖啡厅,十全街/凤凰街,https://www.dianping.com/shop/l34AtSCzWlKP8YJO,https://img.meituan.net/content/9a2636155037f67e2cb2bdbed620d5e0501166.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9ZQzcaeGTwugT5a,西树泡芙(SM广场店),228条评价,￥20,甜品,越溪/SM广场,https://www.dianping.com/shop/l9ZQzcaeGTwugT5a,https://img.meituan.net/content/14485d670b791b26ea7c30d2df9d5e9f79679.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H44efrQnephw27uy,甜星Star·生日蛋糕店(金鸡湖欧尚店),172条评价,￥26,甜品,欧尚购物中心,https://www.dianping.com/shop/H44efrQnephw27uy,https://img.meituan.net/content/59fbdc118d29b802afa2b97823f2a2d3505867.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G7oZYRdjJO3Jg0Xg,M Stand(苏州竹辉环宇荟店),545条评价,￥36,咖啡厅,十全街/凤凰街,https://www.dianping.com/shop/G7oZYRdjJO3Jg0Xg,http://p1.meituan.net/merchant/0b8b06d64345882cb67a6300c03a237745635.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l3GOQW5OvKDF4vLl,隐·酒 Enjoy,150条评价,￥98,综合清吧,狮山地区,https://www.dianping.com/shop/l3GOQW5OvKDF4vLl,http://p1.meituan.net/dpmerchantpic/12ea501427c6aa53b7a8d1d25cdbe9861709322.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
laQBrlO8NCX5QjtX,自圆COFFEE,455条评价,￥39,咖啡厅,阳澄湖旅游度假区,https://www.dianping.com/shop/laQBrlO8NCX5QjtX,http://p0.meituan.net/merchant/3e4ef68d45778180cb7477475852b9bc504383.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1bZ4kbTUiUMCOeE,M Stand(苏州中心广场店),1321条评价,￥37,咖啡厅,苏州中心商场,https://www.dianping.com/shop/G1bZ4kbTUiUMCOeE,http://p1.meituan.net/merchant/0b8b06d64345882cb67a6300c03a237745635.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1oYbt04KhQdMy0k,麦当劳(广济北路店),863条评价,￥27,西式快餐,万达广场,https://www.dianping.com/shop/G1oYbt04KhQdMy0k,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6kwqor8n7zJ2j76,林渡时光茶艺咖啡店,195条评价,￥53,咖啡厅,临湖镇/横泾镇,https://www.dianping.com/shop/G6kwqor8n7zJ2j76,http://p1.meituan.net/biztone/738249819_1681786278345.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G5fOrnAv6idMT6vx,一乐韩国炸鸡(独墅湖店),1098条评价,￥53,韩式小吃,独墅湖大学城,https://www.dianping.com/shop/G5fOrnAv6idMT6vx,http://p0.meituan.net/merchant/f123780f9bb241126c4174b20bb24e9b141587.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H12WKVD6FRO6dGju,LELECHA WONDER(苏州狮山天街店),1448条评价,￥30,面包烘焙,龙湖狮山天街商场,https://www.dianping.com/shop/H12WKVD6FRO6dGju,https://img.meituan.net/content/405cf9bd81fef8f40d597632c1903b511370392.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7MerJAA1ZG4rCuR,拜仁地窖啤酒屋BayernBeerCellar(金鹰店),920条评价,￥133,西餐,金鹰广场,https://www.dianping.com/shop/k7MerJAA1ZG4rCuR,https://p0.meituan.net/biztone/ba84bfe10317d5e0fdb210b92d7953d8444927.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
Gah7vnCqTZk5ejih,STREET1988(淮海街店),269条评价,￥30,小吃,狮山地区,https://www.dianping.com/shop/Gah7vnCqTZk5ejih,https://img.meituan.net/content/2ebb0ae3ee3727e6cb758de001d8309e51283.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
