店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
GaXuhXAm4yj6QVsz,蜜雪冰城(漳州理工学院店),18条评价,￥6,茶饮果汁,龙文区,https://www.dianping.com/shop/GaXuhXAm4yj6QVsz,https://img.meituan.net/content/37a116fc4ecc60b58d416e32a598e2391471815.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l5cqOsSD7rLFHzDO,蜜雪冰城(龙池金山路店),37条评价,￥7,茶饮果汁,龙池,https://www.dianping.com/shop/l5cqOsSD7rLFHzDO,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k7wb4ah7nI5kOCCi,鹏程冰块店,-,￥0,饮品店,龙文区,https://www.dianping.com/shop/k7wb4ah7nI5kOCCi,http://p0.meituan.net/mogu/31d7f37b2c71aa8f36449368e009da1a526641.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
FSen2V69hpob03xF,喜点蓝先森面包店,3条评价,￥14,面包烘焙,漳浦县,https://www.dianping.com/shop/FSen2V69hpob03xF,http://p0.meituan.net/poipicadd/e14b8e89c01a8b373e10f7cf813d09cd88052.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l9MWpmM01cuEAmiS,蜜雪冰城(芗城区万达广场店),23条评价,￥7,茶饮果汁,芗城区,https://www.dianping.com/shop/l9MWpmM01cuEAmiS,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G2JHisW5cILomHgH,绿皮火车泡芙(太古桥店),31条评价,￥22,甜品,古城/中闽,https://www.dianping.com/shop/G2JHisW5cILomHgH,https://p0.meituan.net/biztone/0f074f1666e14ee55a3c9e89e9a166bd394082.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G4JASUQs7d7eGKN8,冰淇淋冻品经营部,-,￥0,购物,龙海区,https://www.dianping.com/shop/G4JASUQs7d7eGKN8,http://p0.meituan.net/poipicadd/ffc763a3dfe8541153db9120263fcf5e330985.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l31d2LItUecQsIlA,捷克炸串冷饮,-,￥0,饮品店,古雷开发区,https://www.dianping.com/shop/l31d2LItUecQsIlA,http://p0.meituan.net/xianfu/c252c96c20bab4512195ea84ec26b691471393.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H95NVeLzq7jAVpHS,冰凉亭,4条评价,￥0,饮品店,金浦路,https://www.dianping.com/shop/H95NVeLzq7jAVpHS,http://p0.meituan.net/poipicadd/0dee6b9b16e8549c7fcbe8df1bf19065791776.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
k798iRRN6rRbplHY,NAKA CAFE,7条评价,￥32,咖啡厅,角美,https://www.dianping.com/shop/k798iRRN6rRbplHY,https://p0.meituan.net/poiugc/4fe869eaec1fa4642be4e58667ec64294300807.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G54sSQtpC6mt9K0D,蜜雪冰城(永辉超市店),24条评价,￥7,茶饮果汁,裕德源广场,https://www.dianping.com/shop/G54sSQtpC6mt9K0D,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k3K1iZnYkPZMi8Yx,澹园雪糕,1条评价,￥0,冰淇淋,诏安县中心城区,https://www.dianping.com/shop/k3K1iZnYkPZMi8Yx,http://p1.meituan.net/wmproduct/160d2984a7056bb82683df44f2f9f545465769.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
G1lsBg7GLZJIjfmK,蜜雪冰城,-,￥7,冰淇淋,漳浦县,https://www.dianping.com/shop/G1lsBg7GLZJIjfmK,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H3fZb3rZturpCp17,雾造·Sled ice噗噗冰(南门湾海景店),65条评价,￥25,冰淇淋,铜陵镇/风动石景区,https://www.dianping.com/shop/H3fZb3rZturpCp17,http://p0.meituan.net/merchant/4096e6412b33e3db4aafc2840eb21f35325338.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l2N3969fl0VcpIVo,小彬冷饮配送中心(二路店),2条评价,￥0,冰淇淋,平和县中心城区,https://www.dianping.com/shop/l2N3969fl0VcpIVo,http://qcloud.dpfile.com/pc/NUP4DwVOCQaYB6BI_lLhNIXjjYt-fic_vcjouCKK-GNwtZZltfti6_weL8P92IzzbKcq9vnEaGy3xLEf-_v_oA.jpg,3.0
G6uy9q26QN09mWER,漳州恒利冻品冰淇淋批发零售,7条评价,￥11,生鲜,紫泥镇,https://www.dianping.com/shop/G6uy9q26QN09mWER,https://p0.meituan.net/biztone/8d18a4dc4dd220d042211072003dee7a269192.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H7ilRML8s0tvXzTt,蜜雪冰城(麦市街店),153条评价,￥6,茶饮果汁,万新商业广场,https://www.dianping.com/shop/H7ilRML8s0tvXzTt,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9lf0hr7TMfBBPZ3,蜜雪冰城(龙海店),40条评价,￥4,茶饮果汁,石码,https://www.dianping.com/shop/l9lf0hr7TMfBBPZ3,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
i2p0qzZFPYTro0bp,蜜雪冰城(宝龙广场店),123条评价,￥7,茶饮果汁,龙文区,https://www.dianping.com/shop/i2p0qzZFPYTro0bp,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G9WNJjLn9kQ0toq0,金隆冰淇淋冻品批发店,-,￥0,面包/饮品,漳州港,https://www.dianping.com/shop/G9WNJjLn9kQ0toq0,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k8adzpccnU4ZTLjd,0596雪糕冷冻铺,-,￥0,冰淇淋,美一城广场,https://www.dianping.com/shop/k8adzpccnU4ZTLjd,http://p0.meituan.net/poipicadd/34a327ad3d53af202802f6e3de468a5b155560.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k8oypmVfTF3hLBlo,小丸子冰吧(坂仔绿城大桥店),2条评价,￥25,冰淇淋,平和县,https://www.dianping.com/shop/k8oypmVfTF3hLBlo,http://p0.meituan.net/searchscenerec/9b951cd4038bc8ff97f1bfdb92c61ff8266011.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
kayz1babsW97ytKo,蜜雪冰城(北星店),55条评价,￥6,茶饮果汁,芗城区,https://www.dianping.com/shop/kayz1babsW97ytKo,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l9zh1VgHd43grbrz,AmiGelato之古城冰酪,29条评价,￥20,饮品店,古城/中闽,https://www.dianping.com/shop/l9zh1VgHd43grbrz,https://img.meituan.net/msmerchant/c44dd3552028bc8eb81db9c7200e9237456752.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k9vpVFE6u88e2oPh,公园炒冰,65条评价,￥21,冰淇淋,云霄县中心城区,https://www.dianping.com/shop/k9vpVFE6u88e2oPh,http://qcloud.dpfile.com/pc/W0c74GGV_MZn_W0VsbijyFA8BY2FBa6o5u3OPOOmdTgE6GwR889-eGUMyMSWxJjibKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
G7B7WWMXwjnZSRcy,蜜雪冰城(石码店),33条评价,￥5,茶饮果汁,石码,https://www.dianping.com/shop/G7B7WWMXwjnZSRcy,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H9gz3Zu7GqCEZgXq,小姚四果汤,5条评价,￥6,冰淇淋,紫泥镇,https://www.dianping.com/shop/H9gz3Zu7GqCEZgXq,https://p0.meituan.net/biztone/56efad4e22affc6b0a668c43c78bad8d1127353.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G1aIsety73KJDvmM,小丸子冰吧(九峰店),1条评价,￥25,饮品店,平和县,https://www.dianping.com/shop/G1aIsety73KJDvmM,https://img.meituan.net/searchscenerec/26fcf06060f866dff107470562eb060386212.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
l2xJsTzpfsQGv63G,波比艾斯(漳州龙海万科店),5条评价,￥14,冰淇淋,石码,https://www.dianping.com/shop/l2xJsTzpfsQGv63G,https://img.meituan.net/content/9b9b7a1d5bbd8e5839b0e497b413050e112599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
la8Ucv3hPSRIsAo3,团团家冷饮店,-,￥0,冰淇淋,云霄县,https://www.dianping.com/shop/la8Ucv3hPSRIsAo3,http://p0.meituan.net/poipicadd/1622b9e8145d4cc119902512cf15b850463151.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
laG2LQ096W5f3n7M,欢乐十八喜冰淇淋蛋糕(漳州旗舰店),13条评价,￥23,面包烘焙,古城/中闽,https://www.dianping.com/shop/laG2LQ096W5f3n7M,https://img.meituan.net/content/d0cf7dc18896781fc264ec78fcefd1d6181048.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H3F7FF57jCEOyFUS,厚茶 Ho Tea(诏安店),3条评价,￥25,茶饮果汁,诏安县中心城区,https://www.dianping.com/shop/H3F7FF57jCEOyFUS,https://p0.meituan.net/biztone/7a79faaa4700298193acaf9424eed505837623.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l7DaOaySadeYJ2mv,fufuland·生乳舒芙蕾(漳州·万达店),218条评价,￥22,甜品,万达广场,https://www.dianping.com/shop/l7DaOaySadeYJ2mv,https://img.meituan.net/content/847feadb7537e6f39e3c884213337acb101853.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
FEiynDmKuZOXwtr2,蜜雪冰城(小港店),35条评价,￥6,茶饮果汁,龙文区,https://www.dianping.com/shop/FEiynDmKuZOXwtr2,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l2H61tWjlFnLYvTG,蜜雪冰城(芗江路安置地店),16条评价,￥5,茶饮果汁,漳州港,https://www.dianping.com/shop/l2H61tWjlFnLYvTG,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k3Eqt2OOmkCiWysV,蜜雪冰城(龙海万科店),33条评价,￥5,茶饮果汁,石码,https://www.dianping.com/shop/k3Eqt2OOmkCiWysV,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H8r1FgIJ7i78AXZq,绿叶超市(1670店),1条评价,￥60,超市便利,漳浦县,https://www.dianping.com/shop/H8r1FgIJ7i78AXZq,http://p0.meituan.net/dpmerchantpic/409773fe9ae541282c75980b0e82a105181271.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H9y49GBNRE7hQAp0,冰淇淋冻品批发,-,￥0,购物,龙海区,https://www.dianping.com/shop/H9y49GBNRE7hQAp0,https://p1.meituan.net/travelcube/ce5f047b6019d41bd35ecb1ebb396ba1139552.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
lalWaJdDugwaiFgI,蜜雪冰城(福隆城店),187条评价,￥5,冰淇淋,福隆城,https://www.dianping.com/shop/lalWaJdDugwaiFgI,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
H5gahcIFHoIUiJMT,渴旺,13条评价,￥9,冰淇淋,龙海区,https://www.dianping.com/shop/H5gahcIFHoIUiJMT,http://qcloud.dpfile.com/pc/21ir4l-edXbIWAyCw2zqd9KJAC0HCzx9SALTZ1cJ98cE6GwR889-eGUMyMSWxJjibKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
jGrE668pll2UKKU3,玉玲冰淇淋冻品批发,-,￥0,购物,芗城区,https://www.dianping.com/shop/jGrE668pll2UKKU3,https://p1.meituan.net/travelcube/ce5f047b6019d41bd35ecb1ebb396ba1139552.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l3oJekZ2S5cVW6x9,古茗(九峰店),35条评价,￥14,茶饮果汁,平和县,https://www.dianping.com/shop/l3oJekZ2S5cVW6x9,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l2f5XhqDvccVePks,人和旺生活超市(角美店),1条评价,￥210,超市便利,角美,https://www.dianping.com/shop/l2f5XhqDvccVePks,https://p1.meituan.net/dpmerchantpic/77518787b4212227b94a9dc9739a6809134903.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k7sxjdRdKaExHHye,好脾气.Kakigori,-,￥0,冰淇淋,古城/中闽,https://www.dianping.com/shop/k7sxjdRdKaExHHye,https://p0.meituan.net/biztone/c10cae7f052c7b027c053eb6a5adc89e924014.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l5mCy2WDZPCy6O9L,高老庄冷饮(西湖店),9条评价,￥13,冰淇淋,龙湖路,https://www.dianping.com/shop/l5mCy2WDZPCy6O9L,http://p0.meituan.net/poipicadd/69f8a79db3c033ddee012dd743d4c78760135.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
GawiHliL6mUlMixY,李厚现榨甘蔗冰,35条评价,￥12,冰淇淋,古城/中闽,https://www.dianping.com/shop/GawiHliL6mUlMixY,http://qcloud.dpfile.com/pc/bsxeDSNHxx-RrmtH0CMLR-DKSKYQX45CORCqJzkflsd2F-VzCNjLfY5u7XyqSX7SbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
laWIpUyctVERclBN,酷悠冰激凌汉堡店,-,￥0,西式快餐,紫泥镇,https://www.dianping.com/shop/laWIpUyctVERclBN,http://p0.meituan.net/poipicadd/ad4169e4c16d4684eab8cccaa77e6543169195.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l79178EMMQTpgz8M,透心凉冰厅,19条评价,￥12,冰淇淋,南靖县中心城区,https://www.dianping.com/shop/l79178EMMQTpgz8M,http://p1.meituan.net/xianfu/39dc4ab8d0cf686c28b3a584c282f0dd151552.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k4gYfZyh7BZQj0JJ,麦当劳(常山服务区得来速店),407条评价,￥37,西式快餐,常山华侨区,https://www.dianping.com/shop/k4gYfZyh7BZQj0JJ,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
jEitQnnsYGx3ZZQd,蜜雪冰城(角美中心小学店),34条评价,￥7,茶饮果汁,角美,https://www.dianping.com/shop/jEitQnnsYGx3ZZQd,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
HaCGbG6Rfk4sYDkj,治愈冷饮店,-,￥0,冰淇淋,长泰区,https://www.dianping.com/shop/HaCGbG6Rfk4sYDkj,http://p0.meituan.net/poipicadd/89b083de6f29658d77c6ba53a1ae610863802.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l9gXVzrUaROxNRtB,榕凤冻品冰激凌批发,-,￥0,水果生鲜,漳浦县,https://www.dianping.com/shop/l9gXVzrUaROxNRtB,https://p0.meituan.net/biztone/6ddaf20489c094656860a0e7e5f8a3ed1289534.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
EUbfLUb81BWkdPoV,芒小将(漳浦店),6条评价,￥21,冰淇淋,新都广场,https://www.dianping.com/shop/EUbfLUb81BWkdPoV,https://p0.meituan.net/biztone/082950d0111eda0227b6dce7449a651e375077.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G5e9kLxq3n2MS6YE,果冰屋,-,￥0,饮品店,诏安,https://www.dianping.com/shop/G5e9kLxq3n2MS6YE,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H7ooamngNU7LFZgj,冰佰氏,-,￥0,冰淇淋,云霄县,https://www.dianping.com/shop/H7ooamngNU7LFZgj,http://p1.meituan.net/poipicadd/ae5730844e129a0199a3d46f9145be4774946.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
jncB0C719jI4fXi3,樾圆季·糖水手作(南门湾店),243条评价,￥21,饮品店,铜陵镇/风动石景区,https://www.dianping.com/shop/jncB0C719jI4fXi3,https://p0.meituan.net/biztone/ed429adb3a6888781d6caa42484ecc51961067.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
H50ifjBbbkRMSafn,星幻八喜冰淇淋蛋糕,29条评价,￥0,面包烘焙,世纪广场,https://www.dianping.com/shop/H50ifjBbbkRMSafn,https://p0.meituan.net/biztone/291674a6c14e6070cc685246c2857fb373190.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H9R98XSo4AqJQDiy,唯麦斯(九峰店),-,￥0,饮品店,平和县,https://www.dianping.com/shop/H9R98XSo4AqJQDiy,http://p1.meituan.net/poipicadd/c37193500183a09bb2932aa77378fd1f134305.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k1lYlPSoeQODPDSB,古茗(漳浦盘陀店),5条评价,￥14,茶饮果汁,漳浦县,https://www.dianping.com/shop/k1lYlPSoeQODPDSB,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G9xvl6Yy8cDXYDPt,北极星冰淇淋冻品批发店,-,￥0,生鲜,芗城区,https://www.dianping.com/shop/G9xvl6Yy8cDXYDPt,http://p1.meituan.net/poipicadd/fb306f4d8a41e463067a35694e2be1b1343139.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H5LxTmU6ha94Gxty,朝英冷冻食品,-,￥0,冰淇淋,龙海区,https://www.dianping.com/shop/H5LxTmU6ha94Gxty,http://p0.meituan.net/poipicadd/0655e2ef53907053da7cb19d79161021147937.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
kaYfTdVj980PzOCS,MISS·CAKE生日蛋糕(龙海店),-,￥31,面包烘焙,石码,https://www.dianping.com/shop/kaYfTdVj980PzOCS,http://p1.meituan.net/biztone/0da46b12ba8a1b4f39362fdad312185996293.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k8Zff1WOlqfufpPB,古茗(赤湖店),39条评价,￥17,茶饮果汁,漳浦县,https://www.dianping.com/shop/k8Zff1WOlqfufpPB,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l8skClYLbflSfRHd,冰之汇冷冻食品批发(正得格林兰庭A区店),-,￥0,冰淇淋,沃尔玛,https://www.dianping.com/shop/l8skClYLbflSfRHd,http://p1.meituan.net/poipicadd/9c95807a621ad12f247e04ca411b06ac191362.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G8IETfvc8Yads2hP,古茗(漳浦赤湖二店),9条评价,￥14,茶饮果汁,漳浦县,https://www.dianping.com/shop/G8IETfvc8Yads2hP,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
EOX8I1sR2wEFjT1v,德克士(动车站店),297条评价,￥29,西式快餐,龙海区,https://www.dianping.com/shop/EOX8I1sR2wEFjT1v,https://img.meituan.net/content/245f14563c204aa1134566fee3ed63ce92385.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3cyA7UNgzVaM99r,滑冰食杂,-,￥0,冰淇淋,云漳路,https://www.dianping.com/shop/G3cyA7UNgzVaM99r,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H3wWFUL6twBptskj,西子文创雪糕(后港古街店),1条评价,￥0,冰淇淋,石码,https://www.dianping.com/shop/H3wWFUL6twBptskj,http://p0.meituan.net/merchant/e416ebf84869b676172c4e19826781dd244165.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.0
H2G2gg0U5h7oeA7I,宝惠冰淇淋冻品批发,-,￥0,更多购物场所,石码,https://www.dianping.com/shop/H2G2gg0U5h7oeA7I,https://p1.meituan.net/travelcube/ce5f047b6019d41bd35ecb1ebb396ba1139552.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H9d76imBbvaaZOgW,趣三可(古城店),22条评价,￥18,冰淇淋,古城/中闽,https://www.dianping.com/shop/H9d76imBbvaaZOgW,http://p1.meituan.net/biztone/d8662fc2cb05515cc4b70d9991f2302670183.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H9KKUZb8vj9uptPV,麦当劳(政通路店),189条评价,￥18,西式快餐,云霄县,https://www.dianping.com/shop/H9KKUZb8vj9uptPV,https://img.meituan.net/content/641681971035e5f101fce48348cad9dc164377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2M6KIVWFAIL1Xnf,肯德基(角美万达店),101条评价,￥26,西式快餐,角美,https://www.dianping.com/shop/G2M6KIVWFAIL1Xnf,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7YeqLFQyKwaja62,古茗(龙海龙池保生店),5条评价,￥14,茶饮果汁,龙池,https://www.dianping.com/shop/H7YeqLFQyKwaja62,https://img.meituan.net/content/3a56710b5d7d468aeb8a7dfe78769dfc64413.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k9VE0Gy8JhMXT3eZ,半糖(盛唐店),268条评价,￥19,小吃面食,麦市街,https://www.dianping.com/shop/k9VE0Gy8JhMXT3eZ,http://p0.meituan.net/merchant/8a1425b4bd71dcb95d3f4d7871e596c81214842.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1y6oDhn0oxxu4S5,轻甜城堡·生日蛋糕(石榴店),1条评价,￥47,甜品,漳浦县,https://www.dianping.com/shop/H1y6oDhn0oxxu4S5,http://p1.meituan.net/content/53fd2b8c68992024f096eeb452c954e91069652.gif%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l5Ulj8Q8oEASFKy8,枕雪町(漳州角美仁和东路店),6条评价,￥13,茶饮果汁,角美,https://www.dianping.com/shop/l5Ulj8Q8oEASFKy8,https://p0.meituan.net/biztone/c41e7f3c700d0a0e044c68b629f22466206676.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k9HCwAckoAiPGPrT,奶茶刨冰,-,￥0,冰淇淋,漳浦县,https://www.dianping.com/shop/k9HCwAckoAiPGPrT,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
ka525pITL6rKLUIv,肯德基(南滨大道DT店),52条评价,￥30,西式快餐,龙海区,https://www.dianping.com/shop/ka525pITL6rKLUIv,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1WN7hOpOPUAGwrC,冰勿语冷饮店,-,￥0,饮品店,长泰区,https://www.dianping.com/shop/G1WN7hOpOPUAGwrC,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G4qBouZjJvouGHDR,思蕊冰柠,-,￥0,饮品店,诏安,https://www.dianping.com/shop/G4qBouZjJvouGHDR,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H3Xq59dh62GHadm7,1点点(漳州东山店),5条评价,￥14,饮品店,西埔镇,https://www.dianping.com/shop/H3Xq59dh62GHadm7,https://img.meituan.net/content/34df117fb9a2a30d10df7f6e47ba520347305.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
H4UjO8aww4Mqpi9J,兔喜生活冰淇淋批发零售(钱隆首府店),-,￥0,购物,一七五商圈,https://www.dianping.com/shop/H4UjO8aww4Mqpi9J,http://p0.meituan.net/poipicadd/959d218dfae39fe76577ee8301a3dd5d205426.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
kaRmcEj4xpKuYkfw,蜜雪冰城(元光路店),84条评价,￥7,茶饮果汁,云霄县中心城区,https://www.dianping.com/shop/kaRmcEj4xpKuYkfw,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l47QkEP1T4N4BWgI,詩蘇門弟,4条评价,￥9,面包烘焙,石码,https://www.dianping.com/shop/l47QkEP1T4N4BWgI,https://img.meituan.net/content/f7dcc6f9aaae82e9e1bcdec50408c64c29755.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
HaPm36b7uJwq4AeR,北极冰,-,￥0,冰淇淋,诏安,https://www.dianping.com/shop/HaPm36b7uJwq4AeR,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
G4UAF4LIA5Fyi4TJ,蜜雪冰城(延安广场店),107条评价,￥5,茶饮果汁,大通北路,https://www.dianping.com/shop/G4UAF4LIA5Fyi4TJ,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H1oLH1Wk81Y8uPPy,蜜雪冰城(正兴学校店),54条评价,￥7,茶饮果汁,平和县,https://www.dianping.com/shop/H1oLH1Wk81Y8uPPy,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7vzd6GjwaqTRIeM,食用冰,-,￥0,饮品店,芗城区,https://www.dianping.com/shop/k7vzd6GjwaqTRIeM,http://p1.meituan.net/searchscenerec/268fcf0cf9da6ee9de81082cd414d859167595.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
l68KNRwwwMmonSZS,虾车加水加冰,-,￥0,冰淇淋,南靖县,https://www.dianping.com/shop/l68KNRwwwMmonSZS,http://p0.meituan.net/poipicadd/2a5204d70deeebc26aed84bdc36b7deb13591.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
k2nRc5QKuDE9Y2aJ,蜜雪冰城(商业城店),65条评价,￥6,茶饮果汁,商业城,https://www.dianping.com/shop/k2nRc5QKuDE9Y2aJ,https://img.meituan.net/content/7c09cb50827b4a5faf3c0b776c39d593167846.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
