店铺id,店铺名,评论总数,人均价格,标签1,标签2,详情链接,图片链接,店铺总分
l6sfIIlpZgcI2KQN,無尽夏·时令甜汤·手作刨冰店,27条评价,￥26,冰淇淋,车陂/东圃,https://www.dianping.com/shop/l6sfIIlpZgcI2KQN,https://p0.meituan.net/biztone/fd304077948b25df5941939f97fb0499170856.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
HaNd7m3KwpwR97dS,汉堡王(8号仓流溪河奥莱小镇店),165条评价,￥26,西式快餐,从化区,https://www.dianping.com/shop/HaNd7m3KwpwR97dS,https://img.meituan.net/content/29345cf76350d7d96a091dee5e469017164687.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G1xxgIiJW1hhTX9t,麦当劳(领展购物广场分店),532条评价,￥25,西式快餐,领展购物广场,https://www.dianping.com/shop/G1xxgIiJW1hhTX9t,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
it9sT1nCfKLLxMTn,麦当劳(广州番禺亚运城喜街店),121条评价,￥26,西式快餐,石楼,https://www.dianping.com/shop/it9sT1nCfKLLxMTn,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G2tz9RfJ8eolptTI,糖作云朵·艺术级棉花糖(融创茂店),42条评价,￥21,饮品店,融创茂,https://www.dianping.com/shop/G2tz9RfJ8eolptTI,http://p1.meituan.net/merchant/73f528870ddb17fe59c69f9eae4c6d3d173936.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
j7SWoARhMSLeDYzn,Potato Corner(广州动漫星城店),770条评价,￥28,西式快餐,北京路商业区,https://www.dianping.com/shop/j7SWoARhMSLeDYzn,https://img.meituan.net/content/14a8f8a3ebf629e561aadbf5e8ed438161395.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G9Kw0V1wumMX2w5q,麦当劳(增城挂绿店),579条评价,￥22,西式快餐,挂绿广场/泰富广场,https://www.dianping.com/shop/G9Kw0V1wumMX2w5q,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G6W82YCbDmtrdPkq,研冰坊·牛奶冰(厦滘店),99条评价,￥21,冰淇淋,厦滘,https://www.dianping.com/shop/G6W82YCbDmtrdPkq,https://p0.meituan.net/biztone/0ae0e53696315bcdd2d18ee8832a1a53747647.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k4vAttY4KOp6KKAc,Moki木囍甜品(江燕路万科里店),240条评价,￥24,甜品,江南大道沿线,https://www.dianping.com/shop/k4vAttY4KOp6KKAc,http://p1.meituan.net/biztone/f7397e30b7350716a0cf381b0cb699b3126453.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G9gJQCDGj9sJ90Wr,DQ·蛋糕·冰淇淋(智慧城广百广场店),26条评价,￥22,冰淇淋,小新塘,https://www.dianping.com/shop/G9gJQCDGj9sJ90Wr,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G5PCBYGodypwmdc1,肯德基(花都融创店),158条评价,￥35,西式快餐,融创茂,https://www.dianping.com/shop/G5PCBYGodypwmdc1,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l8vJLOrLzJECFCo6,玛啦啾,253条评价,￥17,冰淇淋,麓湖公园,https://www.dianping.com/shop/l8vJLOrLzJECFCo6,http://p1.meituan.net/poipicadd/dae372625357bb68ff663fd90ea3d6e5316308.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l54fqbwWuPMa34gg,莫大川火锅(美林天地店),310条评价,￥95,,车陂/东圃,https://www.dianping.com/shop/l54fqbwWuPMa34gg,https://p0.meituan.net/biztone/ece37fa892968ce28df34e3ab01b6e8b131273.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l7F8Hj6KzobNQYCC,HEY YO喜乳酪(领展购物广场店),1343条评价,￥25,面包烘焙,领展购物广场,https://www.dianping.com/shop/l7F8Hj6KzobNQYCC,http://p0.meituan.net/biztone/49b45fbd254a16e5be1f88f428f0dee5749703.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H4Tbs0kVcKu08Z9Y,Timetable Kitchen(南沙店),2037条评价,￥90,西餐,金州商业区,https://www.dianping.com/shop/H4Tbs0kVcKu08Z9Y,https://p0.meituan.net/biztone/f602a72d2f4960e03fce714744ff27f92771270.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1L03GMdvRbKY6C9,PAIX COFFEE(白云机场T2国际店),58条评价,￥24,咖啡厅,白云国际机场,https://www.dianping.com/shop/k1L03GMdvRbKY6C9,http://p1.meituan.net/biztone/783920570_1703559773117.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l1lIfUiUnLBiKOuT,ManmanBling乜乜冰(天河店),640条评价,￥34,甜品,天河路/体育中心,https://www.dianping.com/shop/l1lIfUiUnLBiKOuT,http://p0.meituan.net/biztone/1833809366_1653096067106.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G2HAcEI2L63QApNY,麦当劳(云城南路店),795条评价,￥24,西式快餐,万达广场,https://www.dianping.com/shop/G2HAcEI2L63QApNY,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
lacrEZyzxclLlHKf,oshari巧克力(番禺天河城店),220条评价,￥38,甜品,长隆/南村,https://www.dianping.com/shop/lacrEZyzxclLlHKf,https://p0.meituan.net/biztone/58acda77a84b39cdd75591ceb06017021182601.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7FKfvizFFOArkH5,小忍咖啡·日咖夜酒(骏景花园店),509条评价,￥39,咖啡厅,棠下,https://www.dianping.com/shop/k7FKfvizFFOArkH5,http://p1.meituan.net/merchant/01a2dd84ef1d46cd6299869820bb931a208752.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
H59TINwYeCox1KKu,肯德基(白云新世界店),214条评价,￥31,西式快餐,嘉禾/人和,https://www.dianping.com/shop/H59TINwYeCox1KKu,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Fo4o6CKNWWu314OX,PAIX COFFEE(凯德广场店),190条评价,￥20,咖啡厅,白云绿地中心,https://www.dianping.com/shop/Fo4o6CKNWWu314OX,http://p1.meituan.net/biztone/783920570_1703559773117.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jBfosc6K3soTe9GS,% Arabica阿拉比卡咖啡(天环店),4821条评价,￥45,咖啡厅,天河路/体育中心,https://www.dianping.com/shop/jBfosc6K3soTe9GS,http://p0.meituan.net/biztone/189756977_1706247050347.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jFNkd5rJebatMmcp,DQ·蛋糕·冰淇淋(广州北京路广百店),1026条评价,￥23,冰淇淋,北京路商业区,https://www.dianping.com/shop/jFNkd5rJebatMmcp,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
EgcNtCPTSje0aJXc,酥趣Fun Crisp(琶洲店),170条评价,￥14,面包烘焙,琶洲,https://www.dianping.com/shop/EgcNtCPTSje0aJXc,https://p0.meituan.net/biztone/9b103e43b3e9939f7ea3443cc73ed4ee35057.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G7PcSVQGh4TLbAVw,冰冰匠·绵绵冰(太子步行街店),68条评价,￥18,冰淇淋,北站/太子步行街,https://www.dianping.com/shop/G7PcSVQGh4TLbAVw,http://p1.meituan.net/merchant/0d0027fa3e98583c79e9d5ea6e76944b168205.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kaCcWEw3sEifnwZb,研冰坊·潮汕牛奶冰,130条评价,￥18,冰淇淋,龙洞/岑村,https://www.dianping.com/shop/kaCcWEw3sEifnwZb,https://p0.meituan.net/biztone/0ae0e53696315bcdd2d18ee8832a1a53747647.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k6yV4vKfTocaSZ1w,波比艾斯(信达金茂店),119条评价,￥12,冰淇淋,沙河/天平架/梅花园,https://www.dianping.com/shop/k6yV4vKfTocaSZ1w,https://img.meituan.net/content/9b9b7a1d5bbd8e5839b0e497b413050e112599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iDBKftUBQapigTdZ,娘家CUSTOM CAKE(望岗店),782条评价,￥45,面包烘焙,嘉禾/人和,https://www.dianping.com/shop/iDBKftUBQapigTdZ,https://img.meituan.net/content/02b150d155f39d69edae8efec1ea45bb1113421.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GatsUe0wy58RDqWK,KUMO KUMO(珠江新城置地广场店),554条评价,￥34,甜品,花城汇/高德置地,https://www.dianping.com/shop/GatsUe0wy58RDqWK,https://img.meituan.net/content/f623b0c40851651151a55b8413b74270168068.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k77V2XqqfxUCff5K,百花传统甜品店(永庆坊店),99条评价,￥16,甜品,上下九商业区,https://www.dianping.com/shop/k77V2XqqfxUCff5K,https://p0.meituan.net/biztone/463d5d6a297e18490f3f89ff458f224a792414.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6ufey7OmSJxoFY3,哈根达斯(新世界云门店),132条评价,￥59,冰淇淋,嘉禾望岗,https://www.dianping.com/shop/l6ufey7OmSJxoFY3,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
GaFKNC0kSNRG2LeN,麦当劳(碧桂大道分店),576条评价,￥20,西式快餐,南浦,https://www.dianping.com/shop/GaFKNC0kSNRG2LeN,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
jVfV1C7RyQzD04rj,心乙茶屋(沙面店),1634条评价,￥50,面包烘焙,沙面,https://www.dianping.com/shop/jVfV1C7RyQzD04rj,http://p0.meituan.net/merchant/15cc84b0e57dae5937a29aa1e64b2b8a89733.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
icFCRRT73TPxn8fL,麦当劳(西槎路聚龙分店),401条评价,￥22,西式快餐,同德围,https://www.dianping.com/shop/icFCRRT73TPxn8fL,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9nm67LpBaEQoyiU,麦当劳McDonald's(太古汇店),897条评价,￥23,西式快餐,石牌/龙口,https://www.dianping.com/shop/l9nm67LpBaEQoyiU,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Ha2p9uxcFH00ro83,CHOIS COFFEE(远景店),261条评价,￥39,咖啡厅,机场路沿线,https://www.dianping.com/shop/Ha2p9uxcFH00ro83,http://qcloud.dpfile.com/pc/J-xrDv6jeNcANxXPVi41jAX0BI_KOYM2bslcv0wTzzA9umVb1JMGHSHLe193sXzlbKcq9vnEaGy3xLEf-_v_oA.jpg,3.5
G8AShbTpCzdmBA20,麦当劳(万博一路天河城分店),770条评价,￥24,西式快餐,长隆/南村,https://www.dianping.com/shop/G8AShbTpCzdmBA20,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
layv4ppBxmcUDlne,麦当劳(正佳广场店),1702条评价,￥25,西式快餐,天河路/体育中心,https://www.dianping.com/shop/layv4ppBxmcUDlne,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k5WN0Ag9336SgBl0,麦当劳(奥体南路店),1042条评价,￥27,西式快餐,黄村/奥体,https://www.dianping.com/shop/k5WN0Ag9336SgBl0,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3Vfnc9W8nFyxjnE,KUMO KUMO(广州首店),2376条评价,￥37,面包烘焙,正佳广场,https://www.dianping.com/shop/G3Vfnc9W8nFyxjnE,https://img.meituan.net/content/f623b0c40851651151a55b8413b74270168068.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7WfhkAKW8kXb3bF,盒马鲜生(保利时光里店),2121条评价,￥81,超市便利,环市东路/区庄,https://www.dianping.com/shop/l7WfhkAKW8kXb3bF,http://p0.meituan.net/dpmerchantpic/f8d76098ccb6457993c3e4b4d2ac48c7104043.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,5.0
l2CXQPyGeIMXINT4,伯爵冰茶(时尚天河店),1179条评价,￥13,茶饮果汁,天河路/体育中心,https://www.dianping.com/shop/l2CXQPyGeIMXINT4,http://p1.meituan.net/merchant/7c39e46b45c081d178dd6cd3fbce76957174577.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k4ibKy1ng8WnG00W,李小马·顺德水牛奶(大润发店),77条评价,￥9,茶饮果汁,新好景/大润发,https://www.dianping.com/shop/k4ibKy1ng8WnG00W,https://img.meituan.net/content/db40b454f5913aedc9513e1f4247246486862.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G3Wffk2CXlkhxbme,麦当劳(鸿福路分店),546条评价,￥25,西式快餐,钟村,https://www.dianping.com/shop/G3Wffk2CXlkhxbme,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k75F9MOOz2mMTYPi,Mark&Mars Restaurant,7179条评价,￥137,西餐,环市东路/区庄,https://www.dianping.com/shop/k75F9MOOz2mMTYPi,https://p0.meituan.net/biztone/babbf111d9d3b2b6e45adab69fec1991467961.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iSJhW8Sx2hltbfaJ,鲜芋仙(领展购物广场店),4909条评价,￥25,甜品,领展购物广场,https://www.dianping.com/shop/iSJhW8Sx2hltbfaJ,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l13jHLAMCIsg0jN5,CHILL CHILL,1094条评价,￥57,咖啡厅,天河路/体育中心,https://www.dianping.com/shop/l13jHLAMCIsg0jN5,http://p1.meituan.net/merchant/9c0b2129352ac8c98705ae911b6c3df41035835.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9UVdMdRyrUK8Lv0,研冰坊·牛奶冰(狮岭店),84条评价,￥18,冰淇淋,狮岭,https://www.dianping.com/shop/H9UVdMdRyrUK8Lv0,https://p0.meituan.net/biztone/0ae0e53696315bcdd2d18ee8832a1a53747647.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
iN53xrhvAMIvh1FM,M Stand(广州星火1926店),185条评价,￥36,咖啡厅,北京路商业区,https://www.dianping.com/shop/iN53xrhvAMIvh1FM,http://p0.meituan.net/merchant/fb1340dd43298a816745e16fdde7b0e146066.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G71nBvt0sl1FbG2C,吉姆大师傅(百信店),210条评价,￥18,面包烘焙,新市,https://www.dianping.com/shop/G71nBvt0sl1FbG2C,https://p0.meituan.net/biztone/6c4884f1ae16605642b8fe75380871a2120537.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6RMhYuW7wWRbeip,布歌东京(igc天汇广场店),849条评价,￥110,甜品,珠江新城,https://www.dianping.com/shop/H6RMhYuW7wWRbeip,https://img.meituan.net/content/ef7af9bc93d29563d7badf399b0bc4bd218751.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9vFfbKfwTFewkkm,KUMO KUMO(广州乐峰广场店),206条评价,￥31,面包烘焙,工业大道沿线,https://www.dianping.com/shop/l9vFfbKfwTFewkkm,https://img.meituan.net/content/f623b0c40851651151a55b8413b74270168068.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
Es5QlPcngeJZ4VaY,DQ·蛋糕·冰淇淋(云门newpark店),631条评价,￥23,冰淇淋,嘉禾/人和,https://www.dianping.com/shop/Es5QlPcngeJZ4VaY,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
YjOYORaCSJsZirDp,霜凍酸奶 WonderCup(陈家祠店),420条评价,￥13,冰淇淋,中山七八路,https://www.dianping.com/shop/YjOYORaCSJsZirDp,https://p0.meituan.net/biztone/9bd91426da3c061718166ea9dc3b4514215693.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6WNNzhKEe6wVFpw,麦当劳(新港东店),531条评价,￥27,西式快餐,琶洲,https://www.dianping.com/shop/H6WNNzhKEe6wVFpw,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k34jvb5d0clRTDyq,HAVSA TURKISH RESTAURANT·土耳其餐厅(奥园国际中心...,138条评价,￥74,西餐,长隆/南村,https://www.dianping.com/shop/k34jvb5d0clRTDyq,http://qcloud.dpfile.com/pc/QCaCk68t2KzE7sKOSuUz89ArNH634zghbEiZDpbfSLQmpoyeBPQOJE4vOdYZwm9AbKcq9vnEaGy3xLEf-_v_oA.jpg,4.0
H24qwpiHjjUh1cwL,玉楼梦(棠景路店),2297条评价,￥60,咖啡厅,机场路沿线,https://www.dianping.com/shop/H24qwpiHjjUh1cwL,https://img.meituan.net/msmerchant/dd94b1bbb2a336edb045e44f75b6d497147034.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k7QiIjojMIkOe88u,GIGI LUCKY生乳水果舒芙蕾(广州首店),390条评价,￥20,甜品,天河北/广州东站,https://www.dianping.com/shop/k7QiIjojMIkOe88u,https://img.meituan.net/content/13c422b3eb860fd83ed78c9b3ad7c5c646415.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H6S7Bm5iPYj72dLG,仁信老铺甜品(北京路店),3557条评价,￥22,甜品,北京路商业区,https://www.dianping.com/shop/H6S7Bm5iPYj72dLG,https://p0.meituan.net/biztone/66cf3861ced0668175f5dbe6e62f41c3425597.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l9AGIiu5ejFBL9Vy,哈根达斯(富力海珠城店),302条评价,￥57,冰淇淋,江南大道沿线,https://www.dianping.com/shop/l9AGIiu5ejFBL9Vy,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H9iAgkQwKBXpegA3,肯德基(祈福万景峰店),106条评价,￥32,西式快餐,花都区,https://www.dianping.com/shop/H9iAgkQwKBXpegA3,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H7mi8I0IrGUsuXfp,Perma Café樸門(五羊店),3436条评价,￥37,面包烘焙,五羊新城,https://www.dianping.com/shop/H7mi8I0IrGUsuXfp,https://img.meituan.net/content/0c94df9ddd8dd956ab2db53152222b7058342.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k9YkFpLrKqaEy6PV,DQ·蛋糕·冰淇淋(丽影店),1045条评价,￥24,冰淇淋,客村/赤岗,https://www.dianping.com/shop/k9YkFpLrKqaEy6PV,https://p0.meituan.net/biztone/f029ea04b97a3e9664b9b9dd51e7716051179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
iWXVkgoiH5eEHG3e,PAIX可颂(沙园店),1073条评价,￥27,咖啡厅,工业大道沿线,https://www.dianping.com/shop/iWXVkgoiH5eEHG3e,https://p0.meituan.net/biztone/843a972ef3281048fdb6c17ef7f87885450879.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l4n4eXMkFL5RyZpz,麦当劳(黄石东路店),605条评价,￥26,西式快餐,黄石,https://www.dianping.com/shop/l4n4eXMkFL5RyZpz,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G396E36SP7Q7JVey,HPANTRY 心曼语(桥南店),342条评价,￥36,甜品,市桥南,https://www.dianping.com/shop/G396E36SP7Q7JVey,http://p0.meituan.net/merchant/37bc3432b8dc7cddb76713d57d610064301179.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l45wQSVxusrPeuKo,哈根达斯(美林M·LIVE天地西座店),225条评价,￥63,冰淇淋,车陂/东圃,https://www.dianping.com/shop/l45wQSVxusrPeuKo,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
E3CvAEUvYk249DSD,KUMO KUMO(领展广场店),1282条评价,￥35,甜品,领展购物广场,https://www.dianping.com/shop/E3CvAEUvYk249DSD,https://img.meituan.net/content/f623b0c40851651151a55b8413b74270168068.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l6nMoVxMYWgZhpfI,CHALI茶里(塱头古村店),168条评价,￥28,茶饮果汁,炭步,https://www.dianping.com/shop/l6nMoVxMYWgZhpfI,https://img.meituan.net/content/c9e42abacca5aa5da541c333b48a20f91082125.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k3QDaoUO5Cql0ZxC,麦当劳(府佑路店),1181条评价,￥22,西式快餐,东汇城/人人乐,https://www.dianping.com/shop/k3QDaoUO5Cql0ZxC,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
l3lESIWY1fB0dXUa,鲜芋仙(悦汇城店),623条评价,￥28,甜品,西村/西场,https://www.dianping.com/shop/l3lESIWY1fB0dXUa,https://img.meituan.net/content/ca01a1f49b30de39b665ff607dca823696377.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H3fYHnmJuw2tFPno,解忧麻糍铺(江夏店),45条评价,￥7,甜品,白云大道沿线,https://www.dianping.com/shop/H3fYHnmJuw2tFPno,https://p0.meituan.net/biztone/ec10f2ce4be67a9072d35c6660103d5c229245.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
k1YFFsn4KSjDfk56,求其咖啡,22条评价,￥24,咖啡厅,太和镇,https://www.dianping.com/shop/k1YFFsn4KSjDfk56,https://p0.meituan.net/poiugc/9025b7554839e2b935a44eac26be29211247272.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
laKPKRyDv2dRbZW8,亲爱的小羊花园cafe,813条评价,￥55,咖啡厅,中山二三路/东山口,https://www.dianping.com/shop/laKPKRyDv2dRbZW8,https://p0.meituan.net/biztone/0b024653870baa970cbef96a2ca7ec53664571.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k74UmgvHY9tAxwMB,麦当劳(广州白云机场T1分店),553条评价,￥37,西式快餐,白云国际机场,https://www.dianping.com/shop/k74UmgvHY9tAxwMB,https://img.meituan.net/content/a0466dd39902b8ebc4982a274e874c6121444.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
l93VTyBm95IfsYon,广州素食学校·素猫豆腐(长洲码头店),241条评价,￥13,素食,长洲岛,https://www.dianping.com/shop/l93VTyBm95IfsYon,http://p0.meituan.net/biztone/1e7127b21d5c9716eb322c655b1703352168171.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,3.5
G3AxmsTGxr2AyQX9,LAVAZZA拉瓦萨咖啡(ICC环贸天地店),2239条评价,￥33,咖啡厅,天河北/广州东站,https://www.dianping.com/shop/G3AxmsTGxr2AyQX9,https://img.meituan.net/content/77c317e4e3530b816bc64c2a23e0b1c591795.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
kaXZSWl9QsihsA3m,斯蒂勒 Stiller,928条评价,￥550,西餐,环市东路/区庄,https://www.dianping.com/shop/kaXZSWl9QsihsA3m,http://p0.meituan.net/biztone/1088898606_1636787496142.jpeg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.5
G2It1fPVWrj0hIv8,肯德基(迎宾大道店),95条评价,￥30,西式快餐,花都区,https://www.dianping.com/shop/G2It1fPVWrj0hIv8,https://img.meituan.net/content/0e35568513be996f4b936df7a92307de114434.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
G6P1jti13jhz3MC3,leona,1条评价,￥0,冰淇淋,白云国际机场,https://www.dianping.com/shop/G6P1jti13jhz3MC3,http://p1.meituan.net/poipicadd/333ba12c6e292413ae0d7ef76c4be54e85780.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,0.0
H7Wb7rAFMqLqyrz6,麦当劳(凯德云尚分店),136条评价,￥29,西式快餐,白云绿地中心,https://www.dianping.com/shop/H7Wb7rAFMqLqyrz6,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H406FhMzo5FddhsH,熳公主糕点(融创店),87条评价,￥11,面包烘焙,融创茂,https://www.dianping.com/shop/H406FhMzo5FddhsH,https://img.meituan.net/content/157dad604db3b53393971554fd799fe4318312.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
H88mXNGauM13wDKk,豆润 ·半仙豆夫出品(横沙店),122条评价,￥14,饮品店,罗冲围/金沙洲,https://www.dianping.com/shop/H88mXNGauM13wDKk,https://p0.meituan.net/biztone/fa1d17f215eaad7c7d17602a33e5e95e346840.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7DX060kw5UlxiLB,麦当劳(大源中路店),377条评价,￥25,西式快餐,白云区,https://www.dianping.com/shop/l7DX060kw5UlxiLB,https://img.meituan.net/content/4eb7d42af7bab89a5c593940e5be4e4a158146.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
l7moz0yYws7Jmd4V,HEY YO喜乳酪(奥园广场店),881条评价,￥24,面包烘焙,市桥南,https://www.dianping.com/shop/l7moz0yYws7Jmd4V,http://p0.meituan.net/biztone/49b45fbd254a16e5be1f88f428f0dee5749703.png%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k524TslaQJrNzPXR,哈根达斯(广粤天地店),383条评价,￥56,冰淇淋,兴盛路/跑马场,https://www.dianping.com/shop/k524TslaQJrNzPXR,https://p0.meituan.net/biztone/6b737092df5ed84203c0c361dbe3cff2631778.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
k1kcP9vwlzFvJR1j,波比艾斯(广州奥体店),83条评价,￥13,冰淇淋,车陂/东圃,https://www.dianping.com/shop/k1kcP9vwlzFvJR1j,https://img.meituan.net/content/9b9b7a1d5bbd8e5839b0e497b413050e112599.jpg%40340w_255h_1e_1c_1l%7Cwatermark%3D0,4.0
